"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.95","48.95","CORNER BROOK","8401300","2002-01-01","2002","01","01","","-2.5","","-6.5","","-4.5","","22.5","","0.0","","0.0","","6.8","","6.8","","22","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-02","2002","01","02","","-1.5","","-8.0","","-4.8","","22.8","","0.0","","0.0","","4.4","","4.4","","27","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-03","2002","01","03","","-1.5","","-6.5","","-4.0","","22.0","","0.0","","0.0","","6.8","","6.8","","26","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-04","2002","01","04","","-4.5","","-11.0","","-7.8","","25.8","","0.0","","0.0","","4.4","","4.4","","29","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-05","2002","01","05","","-3.0","","-12.0","","-7.5","","25.5","","0.0","","0.0","","1.8","","1.8","","30","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-06","2002","01","06","","-0.5","","-6.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-07","2002","01","07","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","0.2","","0.2","","30","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-08","2002","01","08","","-4.5","","-6.5","","-5.5","","23.5","","0.0","","0.0","","0.8","","0.8","","29","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-09","2002","01","09","","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.8","","0.8","","27","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-10","2002","01","10","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","2.8","","2.8","","27","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-11","2002","01","11","","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","0.2","","0.2","","28","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-12","2002","01","12","","-2.5","","-6.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-13","2002","01","13","","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","10.2","","10.2","","26","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-14","2002","01","14","","0.0","","-5.5","","-2.8","","20.8","","0.0","","0.0","","5.0","","5.0","","32","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-15","2002","01","15","","-6.5","","-10.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-16","2002","01","16","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","3.4","","3.4","","33","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-17","2002","01","17","","-4.5","","-11.0","","-7.8","","25.8","","0.0","","0.0","","0.6","","0.6","","35","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-18","2002","01","18","","-3.5","","-10.0","","-6.8","","24.8","","0.0","","0.0","","1.0","","1.0","","34","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-19","2002","01","19","","-8.0","","-11.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-20","2002","01","20","","-5.5","","-14.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-21","2002","01","21","","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","","1.6","","1.6","","33","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-22","2002","01","22","","-3.5","","-7.0","","-5.3","","23.3","","0.0","","0.0","","5.6","","5.6","","34","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-23","2002","01","23","","-10.5","","-11.5","","-11.0","","29.0","","0.0","","0.0","","4.0","","4.0","","40","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-24","2002","01","24","","-7.5","","-13.5","","-10.5","","28.5","","0.0","","0.0","","0.6","","0.6","","43","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-25","2002","01","25","","-8.0","","-11.0","","-9.5","","27.5","","0.0","","0.0","","0.4","","0.4","","43","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-26","2002","01","26","","-7.0","","-14.0","","-10.5","","28.5","","0.0","","0.0","","3.2","","3.2","","43","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-27","2002","01","27","","-9.0","","-13.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-28","2002","01","28","","0.0","","-14.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-29","2002","01","29","","-3.0","","-7.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-30","2002","01","30","","-14.0","","-16.5","","-15.3","","33.3","","0.0","","0.0","","5.4","","5.4","","38","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-01-31","2002","01","31","","-11.0","","-18.5","","-14.8","","32.8","","0.0","","0.0","","2.0","","2.0","","43","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2002-02-01","2002","02","01","","-9.0","","-20.0","","-14.5","","32.5","","0.0","","0.0","","3.8","","3.8","","42","","","","",""
