"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.92","48.93","CORNER BROOK","8401298","2014-01-01","2014","01","01","","-13.1","","-17.7","","-15.4","","33.4","","0.0","","","M","","M","1.3","","","","29","","43",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-02","2014","01","02","","-16.2","","-20.9","","-18.6","","36.6","","0.0","","","M","","M","1.7","","","","27","","52",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-03","2014","01","03","","-15.3","","-18.9","","-17.1","","35.1","","0.0","","","M","","M","0.7","","","","29","","44",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-04","2014","01","04","","-10.2","","-16.4","","-13.3","","31.3","","0.0","","","M","","M","1.9","","","","30","","57",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-05","2014","01","05","","-6.3","","-10.3","","-8.3","","26.3","","0.0","","","M","","M","0.8","","","","29","","37",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-06","2014","01","06","","3.3","","-10.1","","-3.4","","21.4","","0.0","","","M","","M","3.0","","","","14","","52",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-07","2014","01","07","","9.0","","-12.8","","-1.9","","19.9","","0.0","","","M","","M","26.6","","","","25","","67",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-08","2014","01","08","","-8.7","","-13.2","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","","<31",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-09","2014","01","09","","-8.2","","-12.8","","-10.5","","28.5","","0.0","","","M","","M","2.7","","","","26","","50",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-10","2014","01","10","","-4.9","","-12.2","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","33","","44",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-11","2014","01","11","","4.9","","-7.2","","-1.2","","19.2","","0.0","","","M","","M","21.3","","","","21","","32",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-12","2014","01","12","","9.2","","-0.1","","4.6","","13.4","","0.0","","","M","","M","19.3","","","","21","","56",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-13","2014","01","13","","0.0","","-3.8","","-1.9","","19.9","","0.0","","","M","","M","0.7","","","","28","","56",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-14","2014","01","14","","6.3","","-1.8","","2.3","","15.7","","0.0","","","M","","M","6.7","","","","14","","32",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-15","2014","01","15","","9.6","","-0.2","","4.7","","13.3","","0.0","","","M","","M","19.1","","","","22","","61",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-16","2014","01","16","","4.5","","-0.3","","2.1","","15.9","","0.0","","","M","","M","4.0","","","","","","<31",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-17","2014","01","17","","0.7","","-1.6","","-0.5","","18.5","","0.0","","","M","","M","2.5","","","","5","","33",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-18","2014","01","18","","2.2","","-1.3","","0.5","","17.5","","0.0","","","M","","M","0.7","","","","","","<31",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-19","2014","01","19","","-1.1","","-4.0","","-2.6","","20.6","","0.0","","","M","","M","8.1","","","","29","","35",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-20","2014","01","20","","-0.2","","-5.5","","-2.9","","20.9","","0.0","","","M","","M","3.2","","","","23","","48",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-21","2014","01","21","","-5.4","","-10.8","","-8.1","","26.1","","0.0","","","M","","M","0.6","","","","26","","50",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-22","2014","01","22","","-7.0","","-10.0","","-8.5","","26.5","","0.0","","","M","","M","11.9","","","","6","","59",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-23","2014","01","23","","-6.6","","-10.3","","-8.5","","26.5","","0.0","","","M","","M","3.5","","","","26","","43",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-24","2014","01","24","","-6.5","","-11.5","","-9.0","","27.0","","0.0","","","M","","M","1.7","","","","22","","44",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-25","2014","01","25","","-2.7","","-12.7","","-7.7","","25.7","","0.0","","","M","","M","0.8","","","","15","","46",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-26","2014","01","26","","4.1","","-11.4","","-3.7","","21.7","","0.0","","","M","","M","20.3","","","","11","","82",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-27","2014","01","27","","5.7","","-12.6","","-3.5","","21.5","","0.0","","","M","","M","7.7","","","","25","","67",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-28","2014","01","28","","4.4","","-14.5","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","23","","63",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-29","2014","01","29","","-9.4","","-13.9","","-11.7","","29.7","","0.0","","","M","","M","1.5","","","","21","","43",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-30","2014","01","30","","-8.5","","-12.9","","-10.7","","28.7","","0.0","","","M","","M","1.3","","","","25","","52",""
"-57.92","48.93","CORNER BROOK","8401298","2014-01-31","2014","01","31","","-1.8","","-12.1","","-7.0","","25.0","","0.0","","","M","","M","1.4","","","","25","","54",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-01","2014","02","01","","-4.4","","-9.1","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","26","","48",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-02","2014","02","02","","-1.6","","-8.9","","-5.3","","23.3","","0.0","","","M","","M","7.0","","","","","","<31",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-03","2014","02","03","","-3.6","","-14.7","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-04","2014","02","04","","-7.9","","-14.5","","-11.2","","29.2","","0.0","","","M","","M","0.7","","","","30","","44",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-05","2014","02","05","","-6.8","","-17.0","","-11.9","","29.9","","0.0","","","M","","M","0.8","","","","25","","43",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-06","2014","02","06","","-12.8","","-17.8","","-15.3","","33.3","","0.0","","","M","","M","1.4","","","","30","","46",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-07","2014","02","07","","-7.6","","-14.9","","-11.3","","29.3","","0.0","","","M","","M","0.6","","","","21","","35",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-08","2014","02","08","","-7.2","","-13.0","","-10.1","","28.1","","0.0","","","M","","M","3.5","","","","23","","37",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-09","2014","02","09","","-11.8","","-16.8","","-14.3","","32.3","","0.0","","","M","","M","1.4","","","","26","","37",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-10","2014","02","10","","-10.8","","-15.7","","-13.3","","31.3","","0.0","","","M","","M","0.0","","","","24","","33",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-11","2014","02","11","","-12.1","","-15.7","","-13.9","","31.9","","0.0","","","M","","M","3.0","","","","25","","35",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-12","2014","02","12","","-10.2","","-17.4","","-13.8","","31.8","","0.0","","","M","","M","0.7","","","","","","<31",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-13","2014","02","13","","-4.8","","-16.1","","-10.5","","28.5","","0.0","","","M","","M","0.0","","","","22","","35",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-14","2014","02","14","","4.5","","-8.8","","-2.2","","20.2","","0.0","","","M","","M","20.7","","","","20","","48",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-15","2014","02","15","","0.7","","-15.0","","-7.2","","25.2","","0.0","","","M","","M","0.9","","","","29","","65",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-16","2014","02","16","","-2.3","","-13.0","","-7.7","","25.7","","0.0","","","M","","M","15.8","","","","22","","72",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-17","2014","02","17","","-4.3","","-9.7","","-7.0","","25.0","","0.0","","","M","","M","2.2","","","","25","","69",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-18","2014","02","18","","-8.4","","-11.9","","-10.2","","28.2","","0.0","","","M","","M","0.0","","","","20","","43",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-19","2014","02","19","","-4.7","","-10.6","","-7.7","","25.7","","0.0","","","M","","M","1.4","","","","","","<31",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-20","2014","02","20","","-3.4","","-8.0","","-5.7","","23.7","","0.0","","","M","","M","15.7","","","","29","","39",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-21","2014","02","21","","-3.0","","-9.8","","-6.4","","24.4","","0.0","","","M","","M","0.8","","","","28","","32",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-22","2014","02","22","","0.5","","-8.4","","-4.0","","22.0","","0.0","","","M","","M","3.1","","","","14","","41",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-23","2014","02","23","","0.0","","-7.2","","-3.6","","21.6","","0.0","","","M","","M","0.7","","","","25","","52",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-24","2014","02","24","","2.5","","-8.3","","-2.9","","20.9","","0.0","","","M","","M","3.2","","","","","","<31",""
"-57.92","48.93","CORNER BROOK","8401298","2014-02-25","2014","02","25","","-4.7","","-13.7","","-9.2","","27.2","","0.0","","","M","","M","0.7","","","","25","","50",""
