"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-01","2002","01","01","","-4.6","","-7.3","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","23","E","59","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-02","2002","01","02","","-2.9","","-7.1","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","27","E","63","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-03","2002","01","03","","-1.6","","-6.3","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","23","E","48","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-04","2002","01","04","","-6.2","","-11.9","","-9.1","","27.1","","0.0","","","M","","M","0.0","","","","28","E","83","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-05","2002","01","05","","","M","-11.9","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-06","2002","01","06","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-07","2002","01","07","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-08","2002","01","08","","","M","-5.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-09","2002","01","09","","-1.5","","-6.4","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-10","2002","01","10","","-0.2","","-1.5","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","2","E","54","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-11","2002","01","11","","-1.3","","-3.1","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","36","E","65","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-12","2002","01","12","","-2.5","","-4.1","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","6","E","41","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-13","2002","01","13","","-2.0","","-5.6","","-3.8","","21.8","","0.0","","","M","","M","2.0","","","","9","E","74","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-14","2002","01","14","","2.3","","-6.9","","-2.3","","20.3","","0.0","","","M","","M","12.0","","","","29","E","104","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-15","2002","01","15","","-6.9","","-9.1","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","26","E","72","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-16","2002","01","16","","-4.8","","-9.1","","-7.0","","25.0","","0.0","","","M","","M","4.0","","","","4","E","83","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-17","2002","01","17","","-6.4","","-9.2","","-7.8","","25.8","","0.0","","","M","","M","0.0","","","","30","E","61","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-18","2002","01","18","","-4.7","","-8.7","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-19","2002","01","19","","-6.1","","-10.1","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","31","E","54","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-20","2002","01","20","","-8.2","","-10.8","","-9.5","","27.5","","0.0","","","M","","M","0.0","","","","24","E","32","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-21","2002","01","21","","-3.2","","-8.2","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","27","E","43","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-22","2002","01","22","","-3.1","","-7.7","","-5.4","","23.4","","0.0","","","M","","M","12.0","","","","1","E","117","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-23","2002","01","23","","-6.7","","-12.4","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-24","2002","01","24","","-9.2","","-11.4","","-10.3","","28.3","","0.0","","","M","","M","0.0","","","","31","E","39","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-25","2002","01","25","","-8.7","","-10.6","","-9.7","","27.7","","0.0","","","M","","M","0.0","","","","32","E","54","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-26","2002","01","26","","-6.9","","-10.8","","-8.9","","26.9","","0.0","","","M","","M","","M","","","","","<31",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-27","2002","01","27","","-11.1","E","-12.0","E","-11.6","E","29.6","E","0.0","E","","M","","M","","M","","","","M","","M"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-28","2002","01","28","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-29","2002","01","29","","-2.6","","-14.6","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","31","E","57","E"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-30","2002","01","30","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-01-31","2002","01","31","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-02-01","2002","02","01","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-02-02","2002","02","02","","-6.6","E","-11.8","E","-9.2","E","27.2","E","0.0","E","","M","","M","","M","","","","M","","M"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-02-03","2002","02","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2002-02-04","2002","02","04","","-6.7","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
