"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-01","2023","01","01","","5.2","","1.4","","3.3","","14.7","","0.0","","","","","","28.1","","4","","","M","42",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-02","2023","01","02","","1.5","","-2.2","","-0.3","","18.3","","0.0","","","","","","2.9","","2","","","M","53",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-03","2023","01","03","","-0.1","","-3.0","","-1.6","","19.6","","0.0","","","","","","0.0","","3","","","M","39",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-04","2023","01","04","","4.2","","-1.5","","1.3","","16.7","","0.0","","","","","","0.4","","3","","","M","49",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-05","2023","01","05","","-1.2","","-8.1","","-4.7","","22.7","","0.0","","","","","","0.0","","2","","","M","40",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-06","2023","01","06","","-0.4","","-6.4","","-3.4","","21.4","","0.0","","","","","","0.0","","3","","","","",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-07","2023","01","07","","0.7","","-3.8","","-1.5","","19.5","","0.0","","","","","","0.0","","3","","","","",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-08","2023","01","08","","0.9","","-5.5","","-2.3","","20.3","","0.0","","","","","","3.2","","3","","","M","37",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-09","2023","01","09","","-0.3","","-6.2","","-3.3","","21.3","","0.0","","","","","","0.2","","4","","","M","54",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-10","2023","01","10","","-2.7","","-6.8","","-4.8","","22.8","","0.0","","","","","","4.1","","4","","","M","31",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-11","2023","01","11","","-2.6","","-6.6","","-4.6","","22.6","","0.0","","","","","","0.7","","7","","","M","46",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-12","2023","01","12","","-3.9","","-9.4","","-6.6","","24.6","","0.0","","","","","","0.3","","8","","","M","53",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-13","2023","01","13","","6.8","","-8.7","","-0.9","","18.9","","0.0","","","","","","7.5","","8","","","M","75",""
"-55.33","47.14","WINTERLAND BRANCH HILL","8404242","2023-01-14","2023","01","14","","12.5","","6.7","","9.6","","8.4","","0.0","","","","","","6.6","","3","","","M","84",""
