"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-01","2021","01","01","","-1.4","","-4.6","","-3.0","","21.0","","0.0","","0.0","","1.2","","1.0","","3","","30","","54",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-02","2021","01","02","","-1.7","","-3.9","","-2.8","","20.8","","0.0","","0.0","","0.4","","0.4","","3","","26","","37",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-03","2021","01","03","","-1.1","","-4.8","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","3","","","","","M"
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-04","2021","01","04","","-1.7","","-6.4","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","2","","","M","","M"
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-05","2021","01","05","","1.3","","-5.7","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","2","","6","","50",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-06","2021","01","06","","4.7","","0.8","","2.8","","15.2","","0.0","","1.8","","0.0","","1.8","","1","","5","","48",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-07","2021","01","07","","7.7","","1.0","","4.4","","13.6","","0.0","","4.1","","0.0","","4.1","","0","T","5","","33",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-08","2021","01","08","","4.8","","2.1","","3.5","","14.5","","0.0","","13.8","","0.0","","13.8","","0","T","","M","","M"
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-09","2021","01","09","","3.2","","-0.6","","1.3","","16.7","","0.0","","1.6","","0.0","T","1.6","","0","T","","M","","M"
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-10","2021","01","10","","3.4","","-2.0","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","T","35","","42",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-11","2021","01","11","","-1.1","","-3.5","","-2.3","","20.3","","0.0","","0.2","","0.4","","0.6","","0","T","27","","37",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-12","2021","01","12","","-2.5","","-3.8","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","37",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-13","2021","01","13","","-0.1","","-3.0","","-1.6","","19.6","","0.0","","0.0","","1.8","","1.8","","0","T","","M","","M"
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-14","2021","01","14","","","M","","M","","M","","M","","M","0.0","","8.0","","7.4","","1","","21","","35",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-15","2021","01","15","","0.6","","-7.4","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","7","","","M","","M"
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-16","2021","01","16","","-1.4","","-9.8","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","5","","8","","48",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-17","2021","01","17","","5.0","","-2.8","","1.1","","16.9","","0.0","","1.8","","0.2","","2.2","","3","","9","","85",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-18","2021","01","18","","2.4","","0.1","","1.3","","16.7","","0.0","","3.6","","2.0","","5.2","","0","T","22","","63",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-19","2021","01","19","","0.4","","-5.2","","-2.4","","20.4","","0.0","","0.0","","6.0","","5.6","","5","","26","","48",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-20","2021","01","20","","-3.8","","-7.3","","-5.6","","23.6","","0.0","","0.0","","5.2","","4.6","","8","","25","","59",""
"-58.55","48.54","STEPHENVILLE A","8403801","2021-01-21","2021","01","21","","-3.8","","-8.6","","-6.2","","24.2","","0.0","","0.0","","0.2","","0.2","","12","","25","","50",""
