"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-01","2003","01","01","","-2.5","","-3.7","","-3.1","","21.1","","0.0","","","M","","M","3.0","","","","14","E","46","E"
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-02","2003","01","02","","-3.2","","-11.8","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","29","E","76","E"
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-03","2003","01","03","","-6.3","","-11.8","","-9.1","","27.1","","0.0","","","M","","M","","M","","","29","E","104","E"
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-04","2003","01","04","","-5.7","","-13.3","","-9.5","","27.5","","0.0","","","M","","M","0.0","","","","28","E","82","E"
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-05","2003","01","05","","-6.2","","-14.7","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","","<31",""
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-06","2003","01","06","","-1.9","","-10.7","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","27","E","59","E"
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-07","2003","01","07","","-0.7","","-10.8","","-5.8","","23.8","","0.0","","","M","","M","2.0","","","","9","E","39","E"
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-08","2003","01","08","","0.6","","-1.8","","-0.6","","18.6","","0.0","","","M","","M","15.0","","","","27","E","119","E"
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-09","2003","01","09","","-0.8","","-6.0","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","22","E","43","E"
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-10","2003","01","10","","-4.1","","-7.5","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","27","E","74","E"
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-11","2003","01","11","","-6.6","","-11.0","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-12","2003","01","12","","-6.6","","-12.4","","-9.5","","27.5","","0.0","","","M","","M","0.0","","","","29","E","57","E"
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-13","2003","01","13","","-6.0","","-10.1","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","29","E","67","E"
"-56.11","50.72","ENGLEE (AUT)","8401538","2003-01-14","2003","01","14","","-7.7","","-11.1","","-9.4","","27.4","","0.0","","","M","","M","6.0","","","","29","E","74","E"
