"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.86","52.92","WABUSH A","8504177","2015-01-01","2015","01","01","","-16.8","","-26.7","","-21.8","","39.8","","0.0","","","M","","M","0.0","T","","","19","","32",""
"-66.86","52.92","WABUSH A","8504177","2015-01-02","2015","01","02","","-21.4","","-30.1","","-25.8","","43.8","","0.0","","","M","","M","0.0","","","","29","","37",""
"-66.86","52.92","WABUSH A","8504177","2015-01-03","2015","01","03","","-27.9","","-33.8","","-30.9","","48.9","","0.0","","","M","","M","0.0","","","","28","","43",""
"-66.86","52.92","WABUSH A","8504177","2015-01-04","2015","01","04","","-15.1","","-28.8","","-22.0","","40.0","","0.0","","","M","","M","2.0","","","","","","<31",""
"-66.86","52.92","WABUSH A","8504177","2015-01-05","2015","01","05","","-15.2","","-30.8","","-23.0","","41.0","","0.0","","","M","","M","1.0","","","","30","","48",""
"-66.86","52.92","WABUSH A","8504177","2015-01-06","2015","01","06","","-30.7","","-40.0","","-35.4","","53.4","","0.0","","","M","","M","0.0","T","","","28","","41",""
"-66.86","52.92","WABUSH A","8504177","2015-01-07","2015","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-66.86","52.92","WABUSH A","8504177","2015-01-08","2015","01","08","","-30.9","","-41.3","","-36.1","","54.1","","0.0","","","M","","M","0.0","","","","24","","37",""
"-66.86","52.92","WABUSH A","8504177","2015-01-09","2015","01","09","","-23.7","","-33.1","","-28.4","","46.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-66.86","52.92","WABUSH A","8504177","2015-01-10","2015","01","10","","-27.1","","-37.7","","-32.4","","50.4","","0.0","","","M","","M","0.0","","","","","","<31",""
