"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.42","53.32","GOOSE BAY A","8501900","2022-01-01","2022","01","01","","-1.3","","-11.8","","-6.6","","24.6","","0.0","","0.0","","1.2","","0.8","","59","","","","",""
"-60.42","53.32","GOOSE BAY A","8501900","2022-01-02","2022","01","02","","-1.1","","-25.2","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","59","","28","","39",""
"-60.42","53.32","GOOSE BAY A","8501900","2022-01-03","2022","01","03","","-20.8","","-25.0","","-22.9","","40.9","","0.0","","0.0","","0.0","T","0.0","T","59","","26","","50",""
"-60.42","53.32","GOOSE BAY A","8501900","2022-01-04","2022","01","04","","-21.1","","-25.8","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","58","","27","","44",""
"-60.42","53.32","GOOSE BAY A","8501900","2022-01-05","2022","01","05","","-19.3","","-25.1","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","57","","26","","52",""
"-60.42","53.32","GOOSE BAY A","8501900","2022-01-06","2022","01","06","","-20.2","","-26.5","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","57","","25","","41",""
"-60.42","53.32","GOOSE BAY A","8501900","2022-01-07","2022","01","07","","-19.4","","-26.2","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","57","","27","","50",""
"-60.42","53.32","GOOSE BAY A","8501900","2022-01-08","2022","01","08","","-15.4","","-27.7","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","57","","26","","50",""
"-60.42","53.32","GOOSE BAY A","8501900","2022-01-09","2022","01","09","","-12.3","","-23.6","","-18.0","","36.0","","0.0","","0.0","","0.4","","0.2","","57","","26","","33",""
"-60.42","53.32","GOOSE BAY A","8501900","2022-01-10","2022","01","10","","-8.2","","-23.5","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","57","","27","","72",""
