"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.39","49.21","DEER LAKE A","8401502","2019-01-01","2019","01","01","","-7.0","","-18.5","","-12.8","","30.8","","0.0","","0.0","","13.4","","13.4","","27","E","3","","33",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-02","2019","01","02","","-3.5","","-12.7","","-8.1","","26.1","","0.0","","0.0","","6.5","","6.5","","45","","32","","52",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-03","2019","01","03","","-9.4","","-15.5","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","45","","26","","37",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-04","2019","01","04","","-1.7","","-16.8","","-9.3","","27.3","","0.0","","0.0","","1.2","","1.2","","45","","18","","32",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-05","2019","01","05","","1.8","","-10.1","","-4.2","","22.2","","0.0","","0.0","","0.2","","0.2","","45","","24","","39",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-06","2019","01","06","","1.0","","-5.3","","-2.2","","20.2","","0.0","","0.0","","14.0","","14.0","","49","","4","","45",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-07","2019","01","07","","-0.7","","-9.6","","-5.2","","23.2","","0.0","","0.0","","0.2","","0.2","","54","","29","","54",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-08","2019","01","08","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","54","","30","","32",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-09","2019","01","09","","-5.5","","-19.1","","-12.3","","30.3","","0.0","","0.0","","2.6","","2.6","","52","","6","","48",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-10","2019","01","10","","-0.9","","-6.1","","-3.5","","21.5","","0.0","","0.0","","10.8","","10.8","","60","","6","","48",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-11","2019","01","11","","0.3","","-6.5","","-3.1","","21.1","","0.0","","0.0","","2.5","","2.5","","62","","21","","45",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-12","2019","01","12","","-3.0","","-10.1","","-6.6","","24.6","","0.0","","0.0","","1.4","","1.4","","64","","21","","42",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-13","2019","01","13","","-3.9","","-10.4","","-7.2","","25.2","","0.0","","0.0","","2.4","","2.4","","65","","24","","45",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-14","2019","01","14","","-5.0","","-7.8","","-6.4","","24.4","","0.0","","0.0","","1.4","","1.4","","65","","25","","50",""
"-57.39","49.21","DEER LAKE A","8401502","2019-01-15","2019","01","15","","-5.2","","-9.3","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","65","","","M","","M"
"-57.39","49.21","DEER LAKE A","8401502","2019-01-16","2019","01","16","","-6.9","","-17.0","","-12.0","","30.0","","0.0","","0.0","","1.0","","1.0","","65","","","M","","M"
"-57.39","49.21","DEER LAKE A","8401502","2019-01-17","2019","01","17","","-1.6","","-12.7","","-7.2","","25.2","","0.0","","0.0","","13.0","","13.0","","69","","24","","63",""
