"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-55.67","49.92","LA SCIE","8402520","2015-01-01","2015","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-02","2015","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-03","2015","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-04","2015","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-05","2015","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-06","2015","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-07","2015","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-08","2015","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-09","2015","01","09","","-0.1","","-18.0","","-9.1","","27.1","","0.0","","","M","","M","20.0","","","","","M","","M"
"-55.67","49.92","LA SCIE","8402520","2015-01-10","2015","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-11","2015","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-12","2015","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-13","2015","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-14","2015","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-15","2015","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-16","2015","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-17","2015","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-18","2015","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-19","2015","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-20","2015","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-21","2015","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-22","2015","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-23","2015","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-24","2015","01","24","","-2.1","","-15.9","","-9.0","","27.0","","0.0","","","M","","M","7.1","","","","","M","","M"
"-55.67","49.92","LA SCIE","8402520","2015-01-25","2015","01","25","","5.9","","-5.0","","0.5","","17.5","","0.0","","","M","","M","18.5","","","","","M","","M"
"-55.67","49.92","LA SCIE","8402520","2015-01-26","2015","01","26","","-4.0","","-15.2","","-9.6","","27.6","","0.0","","","M","","M","9.1","","","","","M","","M"
"-55.67","49.92","LA SCIE","8402520","2015-01-27","2015","01","27","","-6.5","","-18.5","","-12.5","","30.5","","0.0","","","M","","M","15.0","","","","","M","","M"
"-55.67","49.92","LA SCIE","8402520","2015-01-28","2015","01","28","","-2.0","","-6.6","","-4.3","","22.3","","0.0","","","M","","M","13.4","","","","","M","","M"
"-55.67","49.92","LA SCIE","8402520","2015-01-29","2015","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-30","2015","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-01-31","2015","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-55.67","49.92","LA SCIE","8402520","2015-02-01","2015","02","01","","0.2","","-7.4","","-3.6","","21.6","","0.0","","","M","","M","4.1","","","","","M","","M"
"-55.67","49.92","LA SCIE","8402520","2015-02-02","2015","02","02","","-7.4","","-18.5","","-13.0","","31.0","","0.0","","","M","","M","9.1","","","","","M","","M"
"-55.67","49.92","LA SCIE","8402520","2015-02-03","2015","02","03","","5.1","","-15.1","","-5.0","","23.0","","0.0","","","M","","M","20.4","","","","","M","","M"
