"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-01","2023","01","01","","4.3","","0.3","","2.3","","15.7","","0.0","","14.6","","2.4","","17.0","","4","","4","","36",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-02","2023","01","02","","0.8","","-3.7","","-1.5","","19.5","","0.0","","0.0","","3.6","","3.6","","4","","28","","40",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-03","2023","01","03","","0.7","","-3.3","","-1.3","","19.3","","0.0","","0.0","","4.4","","4.4","","7","","20","","41",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-04","2023","01","04","","2.0","","-8.2","","-3.1","","21.1","","0.0","","0.0","","0.2","","0.2","","9","","31","","46",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-05","2023","01","05","","-6.1","","-8.4","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","5","","33","","40",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-06","2023","01","06","","-1.3","","-9.0","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","5","","","M","","M"
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-07","2023","01","07","","-0.4","","-3.4","","-1.9","","19.9","","0.0","","0.0","","2.2","","2.0","","5","","","M","","M"
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-08","2023","01","08","","0.1","","-6.3","","-3.1","","21.1","","0.0","","0.0","","2.6","","2.6","","7","","35","","58",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-09","2023","01","09","","-1.5","","-9.0","","-5.3","","23.3","","0.0","","0.0","","2.2","","2.2","","8","","23","","68",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-10","2023","01","10","","-4.2","","-9.5","","-6.9","","24.9","","0.0","","0.0","","0.2","","0.2","","10","","","M","","M"
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-11","2023","01","11","","-5.8","","-8.9","","-7.4","","25.4","","0.0","","0.0","","4.8","","4.6","","11","","27","","51",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-12","2023","01","12","","-5.9","","-8.7","","-7.3","","25.3","","0.0","","0.0","","2.2","","2.2","","15","","28","","36",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-13","2023","01","13","","6.1","","-6.2","","-0.1","","18.1","","0.0","","12.8","","12.6","","25.4","","15","E","19","","67",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-14","2023","01","14","","5.4","","0.6","","3.0","","15.0","","0.0","","49.0","","0.0","","49.0","","12","","5","","68",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-15","2023","01","15","","1.0","","-0.5","","0.3","","17.7","","0.0","","0.0","T","0.0","","0.0","T","9","","8","","67",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-16","2023","01","16","","6.9","","-0.8","","3.1","","14.9","","0.0","","10.8","","0.0","","10.8","","6","","8","","79",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-17","2023","01","17","","12.3","","2.0","","7.2","","10.8","","0.0","","0.6","","0.0","","0.6","","2","","11","","63",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-18","2023","01","18","","3.6","","1.1","","2.4","","15.6","","0.0","","2.8","","0.0","","2.8","","","","23","","47",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-19","2023","01","19","","1.7","","-1.0","","0.4","","17.6","","0.0","","2.4","","1.8","","4.2","","0","T","1","","32",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-20","2023","01","20","","0.2","","-1.9","","-0.9","","18.9","","0.0","","0.0","","0.2","","0.2","","0","T","5","","55",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-21","2023","01","21","","-1.7","","-6.4","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","5","","54",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-22","2023","01","22","","0.3","","-6.0","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","","","20","","34",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-23","2023","01","23","","4.5","","-1.3","","1.6","","16.4","","0.0","","6.0","","6.2","","12.2","","0","T","8","","66",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-24","2023","01","24","","6.5","","-1.3","","2.6","","15.4","","0.0","","0.6","","0.0","T","0.6","","0","T","30","","59",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-25","2023","01","25","","-0.7","","-7.2","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","28","","59",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-26","2023","01","26","","7.7","","-6.7","","0.5","","17.5","","0.0","","4.6","","1.2","","5.8","","1","E","15","","120",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-27","2023","01","27","","4.5","","-4.2","","0.2","","17.8","","0.0","","0.0","","0.6","","0.6","","0","T","24","","68",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-28","2023","01","28","","0.8","","-4.9","","-2.1","","20.1","","0.0","","0.0","","0.4","","0.4","","0","T","18","","53",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-29","2023","01","29","","1.6","","-9.1","","-3.8","","21.8","","0.0","","0.0","","2.4","","2.4","","1","","25","","76",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-30","2023","01","30","","2.4","","-7.2","","-2.4","","20.4","","0.0","","0.0","","2.4","","2.4","","4","","25","","54",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-01-31","2023","01","31","","-3.5","","-9.4","","-6.5","","24.5","","0.0","","0.0","","6.6","","6.6","","6","","35","","39",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-01","2023","02","01","","-6.4","","-16.9","","-11.7","","29.7","","0.0","","0.0","","3.8","","3.8","","10","","28","","48",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-02","2023","02","02","","-4.4","","-16.3","","-10.4","","28.4","","0.0","","0.0","","8.0","","8.0","","14","","24","","61",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-03","2023","02","03","","0.7","","-15.1","","-7.2","","25.2","","0.0","","0.0","","11.0","","10.4","","18","","24","","85",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-04","2023","02","04","","-8.5","","-16.3","","-12.4","","30.4","","0.0","","0.0","","13.2","","13.2","","29","","24","","118",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-05","2023","02","05","","-0.4","","-8.5","","-4.5","","22.5","","0.0","","0.0","","11.2","","11.0","","41","","24","","66",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-06","2023","02","06","","-2.3","","-11.9","","-7.1","","25.1","","0.0","","0.0","","5.8","","5.4","","54","","34","","40",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-07","2023","02","07","","-7.9","","-15.8","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","54","","8","","37",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-08","2023","02","08","","-2.1","","-15.9","","-9.0","","27.0","","0.0","","0.0","","3.4","","3.4","","54","","28","","40",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-09","2023","02","09","","-2.6","","-9.8","","-6.2","","24.2","","0.0","","0.0","","12.2","","12.2","","63","","30","","55",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-10","2023","02","10","","-4.3","","-13.0","","-8.7","","26.7","","0.0","","0.0","","7.4","","7.4","","68","","8","","52",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-11","2023","02","11","","-2.9","","-9.5","","-6.2","","24.2","","0.0","","0.0","","3.4","","3.4","","75","","36","","56",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-12","2023","02","12","","-2.0","","-9.5","","-5.8","","23.8","","0.0","","0.0","","4.0","","4.0","","75","","22","","54",""
"-58.55","48.54","STEPHENVILLE A","8403801","2023-02-13","2023","02","13","","-4.1","","-9.7","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","78","","7","","42",""
