"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-52.94","48.17","GRATES COVE","840B053","2007-01-01","2007","01","01","","-0.8","","-3.7","","-2.3","","20.3","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-02","2007","01","02","","6.1","","-3.8","","1.2","","16.8","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-03","2007","01","03","","1.7","","-3.0","","-0.7","","18.7","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-04","2007","01","04","","3.1","","-4.4","","-0.7","","18.7","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-05","2007","01","05","","5.4","","1.1","","3.3","","14.7","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-06","2007","01","06","","9.0","","2.4","","5.7","","12.3","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-07","2007","01","07","","7.7","","3.9","","5.8","","12.2","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-08","2007","01","08","","10.7","","0.7","","5.7","","12.3","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-09","2007","01","09","","9.3","","0.3","","4.8","","13.2","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-10","2007","01","10","","3.0","","1.6","","2.3","","15.7","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-11","2007","01","11","","-0.9","","-1.6","","-1.3","","19.3","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-12","2007","01","12","","2.1","","-3.2","","-0.6","","18.6","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-13","2007","01","13","","1.4","","-0.3","","0.6","","17.4","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-14","2007","01","14","","-1.6","","-6.8","","-4.2","","22.2","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-15","2007","01","15","","-4.8","","-8.8","","-6.8","","24.8","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-16","2007","01","16","","-2.7","","-9.8","","-6.3","","24.3","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-17","2007","01","17","","-11.2","","-14.7","","-13.0","","31.0","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-18","2007","01","18","","-2.4","","-14.7","","-8.6","","26.6","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-19","2007","01","19","","2.7","","-12.2","","-4.8","","22.8","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-20","2007","01","20","","3.7","","-1.3","","1.2","","16.8","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-21","2007","01","21","","0.7","","-0.7","","0.0","","18.0","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-22","2007","01","22","","-4.4","","-6.1","","-5.3","","23.3","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-23","2007","01","23","","-0.7","","-8.1","","-4.4","","22.4","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2007-01-24","2007","01","24","","2.0","","-6.9","","-2.5","","20.5","","0.0","","","","","","","","","","","","",""
