"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-01","2007","01","01","","-3.5","","-10.3","","-6.9","","24.9","","0.0","","","","","","0.0","","2","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-02","2007","01","02","","4.1","","-7.6","","-1.8","","19.8","","0.0","","","","","","11.3","","2","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-03","2007","01","03","","-1.1","","-7.4","","-4.3","","22.3","","0.0","","","","","","0.0","","0","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-04","2007","01","04","","2.0","","-8.0","","-3.0","","21.0","","0.0","","","","","","0.0","","0","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-05","2007","01","05","","4.3","","-0.8","","1.8","","16.2","","0.0","","","","","","2.6","","0","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-06","2007","01","06","","6.8","","1.8","","4.3","","13.7","","0.0","","","","","","17.2","","0","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-07","2007","01","07","","6.9","","2.5","","4.7","","13.3","","0.0","","","","","","2.5","","0","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-08","2007","01","08","","8.5","","-1.0","","3.8","","14.2","","0.0","","","","","","4.6","","1","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-09","2007","01","09","","7.6","","-1.2","","3.2","","14.8","","0.0","","","","","","0.0","","0","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-10","2007","01","10","","1.8","","-1.2","","0.3","","17.7","","0.0","","","","","","0.0","","0","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-11","2007","01","11","","-2.5","","-3.9","","-3.2","","21.2","","0.0","","","","","","0.0","","0","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-12","2007","01","12","","0.1","","-5.8","","-2.9","","20.9","","0.0","","","","","","1.3","","0","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-13","2007","01","13","","-3.4","","-4.5","","-4.0","","22.0","","0.0","","","","","","4.6","","0","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-14","2007","01","14","","-6.0","","-11.9","","-9.0","","27.0","","0.0","","","","","","0.6","","5","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-15","2007","01","15","","-11.4","","-13.3","","-12.4","","30.4","","0.0","","","","","","0.0","","3","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-16","2007","01","16","","-10.5","","-13.6","","-12.1","","30.1","","0.0","","","","","","3.1","","2","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-17","2007","01","17","","-14.5","","-19.8","","-17.2","","35.2","","0.0","","","","","","0.0","","10","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-18","2007","01","18","","-6.1","","-20.0","","-13.1","","31.1","","0.0","","","","","","0.0","","5","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-19","2007","01","19","","2.1","","-12.8","","-5.4","","23.4","","0.0","","","","","","0.0","","4","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-20","2007","01","20","","2.9","","-2.4","","0.3","","17.7","","0.0","","","","","","7.0","","0","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-21","2007","01","21","","-1.1","","-3.5","","-2.3","","20.3","","0.0","","","","","","","M","0","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-22","2007","01","22","","-7.7","","-10.0","","-8.9","","26.9","","0.0","","","","","","0.0","","4","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-23","2007","01","23","","-5.1","","-14.0","","-9.6","","27.6","","0.0","","","","","","","M","3","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-24","2007","01","24","","-0.1","","-14.9","","-7.5","","25.5","","0.0","","","","","","","M","6","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-25","2007","01","25","","-2.9","","-4.3","","-3.6","","21.6","","0.0","","","","","","0.0","","12","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-26","2007","01","26","","0.6","","-11.9","","-5.7","","23.7","","0.0","","","","","","","M","11","","","","",""
"-54.57","48.95","GANDER AIRPORT CS","8401705","2007-01-27","2007","01","27","","-0.7","","-3.8","","-2.3","","20.3","","0.0","","","","","","","M","22","","","","",""
