"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-54.00","47.31","ARGENTIA (AUT)","8400104","2011-01-01","2011","01","01","","3.9","","-0.3","","1.8","","16.2","","0.0","","","M","","M","2.2","","","","32","","67",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2011-01-02","2011","01","02","","4.3","","-0.2","","2.1","","15.9","","0.0","","","M","","M","0.8","","","","35","","46",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2011-01-03","2011","01","03","","5.9","","0.9","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","9","","41",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2011-01-04","2011","01","04","","6.2","","0.4","","3.3","","14.7","","0.0","","","M","","M","10.4","","","","26","","63",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2011-01-05","2011","01","05","","2.4","","-1.3","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","26","","54",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2011-01-06","2011","01","06","","1.1","","-4.3","","-1.6","","19.6","","0.0","","","M","","M","3.5","","","","","","<31",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2011-01-07","2011","01","07","","0.7","","-3.9","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","6","","61",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2011-01-08","2011","01","08","","2.5","","0.2","","1.4","","16.6","","0.0","","","M","","M","6.3","","","","6","","57",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2011-01-09","2011","01","09","","4.9","","0.4","","2.7","","15.3","","0.0","","","M","","M","2.1","","","","11","","54",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2011-01-10","2011","01","10","","3.8","","0.6","","2.2","","15.8","","0.0","","","M","","M","6.9","","","","33","","52",""
