"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-01","2013","01","01","","-1.8","","-4.8","","-3.3","","21.3","","0.0","","","M","","M","0.2","","","","30","","44",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-02","2013","01","02","","-1.4","","-6.5","","-4.0","","22.0","","0.0","","","M","","M","7.3","","","","30","","63",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-03","2013","01","03","","-3.7","","-6.2","","-5.0","","23.0","","0.0","","","M","","M","4.5","","","","32","","59",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-04","2013","01","04","","-4.0","","-7.2","","-5.6","","23.6","","0.0","","","M","","M","4.1","","","","24","","43",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-05","2013","01","05","","-4.8","","-10.6","","-7.7","","25.7","","0.0","","","M","","M","2.6","","","","31","","54",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-06","2013","01","06","","-4.6","","-10.2","","-7.4","","25.4","","0.0","","","M","","M","2.3","","","","28","","50",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-07","2013","01","07","","-6.5","","-11.5","","-9.0","","27.0","","0.0","","","M","","M","1.8","","","","31","","69",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-08","2013","01","08","","-0.2","","-7.7","","-4.0","","22.0","","0.0","","","M","","M","1.2","","","","26","","54",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-09","2013","01","09","","-1.2","","-7.2","","-4.2","","22.2","","0.0","","","M","","M","0.2","","","","31","","52",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-10","2013","01","10","","-1.2","","-6.2","","-3.7","","21.7","","0.0","","","M","","M","0.5","","","","35","","41",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-11","2013","01","11","","-2.3","","-10.9","","-6.6","","24.6","","0.0","","","M","","M","0.6","","","","36","","61",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-12","2013","01","12","","0.0","","-12.2","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-13","2013","01","13","","0.8","","-3.3","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-14","2013","01","14","","5.7","","-0.5","","2.6","","15.4","","0.0","","","M","","M","0.2","","","","28","","44",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-15","2013","01","15","","-0.5","","-7.2","","-3.9","","21.9","","0.0","","","M","","M","0.3","","","","30","","50",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-16","2013","01","16","","-3.4","","-8.2","","-5.8","","23.8","","0.0","","","M","","M","1.5","","","","30","","39",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-17","2013","01","17","","0.7","","-11.6","","-5.5","","23.5","","0.0","","","M","","M","1.4","","","","31","","59",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-18","2013","01","18","","-11.6","","-15.8","","-13.7","","31.7","","0.0","","","M","","M","0.9","","","","25","","44",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-19","2013","01","19","","-4.1","","-12.5","","-8.3","","26.3","","0.0","","","M","","M","6.4","","","","24","","57",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-20","2013","01","20","","3.8","","-17.0","","-6.6","","24.6","","0.0","","","M","","M","1.5","","","","8","","54",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-21","2013","01","21","","1.9","","-10.9","","-4.5","","22.5","","0.0","","","M","","M","1.0","","","","25","","67",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-22","2013","01","22","","-7.9","","-11.5","","-9.7","","27.7","","0.0","","","M","","M","0.9","","","","30","","46",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-23","2013","01","23","","-10.0","","-13.4","","-11.7","","29.7","","0.0","","","M","","M","1.9","","","","","","<31",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-24","2013","01","24","","-11.5","","-13.7","","-12.6","","30.6","","0.0","","","M","","M","8.3","","","","27","","56",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-25","2013","01","25","","-7.5","","-12.2","","-9.9","","27.9","","0.0","","","M","","M","3.8","","","","30","","56",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-26","2013","01","26","","-7.1","","-9.0","","-8.1","","26.1","","0.0","","","M","","M","1.1","","","","28","","48",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-27","2013","01","27","","-6.7","","-9.1","","-7.9","","25.9","","0.0","","","M","","M","0.8","","","","34","","43",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-28","2013","01","28","","-8.4","","-10.7","","-9.6","","27.6","","0.0","","","M","","M","1.8","","","","32","","44",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-29","2013","01","29","","-6.2","","-12.5","","-9.4","","27.4","","0.0","","","M","","M","0.0","","","","30","","32",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-30","2013","01","30","","4.6","","-15.8","","-5.6","","23.6","","0.0","","","M","","M","44.5","","","","18","","41",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-01-31","2013","01","31","","8.6","","1.6","","5.1","","12.9","","0.0","","","M","","M","16.9","","","","19","","69",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-02-01","2013","02","01","","1.6","","-7.1","","-2.8","","20.8","","0.0","","","M","","M","0.4","","","","26","","67",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-02-02","2013","02","02","","-6.6","","-10.5","","-8.6","","26.6","","0.0","","","M","","M","0.8","","","","31","","43",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-02-03","2013","02","03","","-1.2","","-10.2","","-5.7","","23.7","","0.0","","","M","","M","4.4","","","","7","","61",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-02-04","2013","02","04","","5.3","","-6.6","","-0.7","","18.7","","0.0","","","M","","M","14.8","","","","25","","74",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-02-05","2013","02","05","","-6.1","","-10.4","","-8.3","","26.3","","0.0","","","M","","M","2.0","","","","24","","74",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-02-06","2013","02","06","","-5.8","","-14.8","","-10.3","","28.3","","0.0","","","M","","M","0.9","","","","28","","35",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-02-07","2013","02","07","","-5.3","","-14.6","","-10.0","","28.0","","0.0","","","M","","M","2.6","","","","32","","69",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-02-08","2013","02","08","","-10.2","","-15.2","","-12.7","","30.7","","0.0","","","M","","M","1.9","","","","32","","46",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-02-09","2013","02","09","","-7.6","","-11.7","","-9.7","","27.7","","0.0","","","M","","M","5.6","","","","7","","61",""
"-58.57","48.56","STEPHENVILLE RCS","8403820","2013-02-10","2013","02","10","","-3.5","","-8.4","","-6.0","","24.0","","0.0","","","M","","M","1.4","","","","3","","61",""
