"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.92","48.93","CORNER BROOK","8401298","2002-01-01","2002","01","01","","-5.5","","-7.7","","-6.6","","24.6","","0.0","","","","","","2.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-02","2002","01","02","","-4.0","","-8.7","","-6.4","","24.4","","0.0","","","","","","1.3","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-03","2002","01","03","","-2.8","","-6.2","","-4.5","","22.5","","0.0","","","","","","1.7","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-04","2002","01","04","","-8.1","","-13.3","","-10.7","","28.7","","0.0","","","","","","1.3","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-05","2002","01","05","","-5.5","","-11.8","","-8.7","","26.7","","0.0","","","","","","0.8","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-06","2002","01","06","","0.3","","-7.0","","-3.4","","21.4","","0.0","","","","","","2.6","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-07","2002","01","07","","0.7","","-5.4","","-2.4","","20.4","","0.0","","","","","","12.8","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-08","2002","01","08","","-5.9","","-7.0","","-6.5","","24.5","","0.0","","","","","","1.3","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-09","2002","01","09","","-1.3","","-8.2","","-4.8","","22.8","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-10","2002","01","10","","-0.7","","-2.6","","-1.7","","19.7","","0.0","","","","","","2.8","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-11","2002","01","11","","-1.9","","-2.5","","-2.2","","20.2","","0.0","","","","","","0.6","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-12","2002","01","12","","-1.0","","-7.6","","-4.3","","22.3","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-13","2002","01","13","","-0.8","","-6.5","","-3.7","","21.7","","0.0","","","","","","7.9","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-14","2002","01","14","","0.3","","-4.8","","-2.3","","20.3","","0.0","","","","","","2.7","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-15","2002","01","15","","-7.6","","-11.2","","-9.4","","27.4","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-16","2002","01","16","","-7.1","","-15.4","","-11.3","","29.3","","0.0","","","","","","4.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-17","2002","01","17","","-5.9","","-9.7","","-7.8","","25.8","","0.0","","","","","","0.7","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-18","2002","01","18","","-4.6","","-11.2","","-7.9","","25.9","","0.0","","","","","","0.7","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-19","2002","01","19","","-7.5","","-12.8","","-10.2","","28.2","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-20","2002","01","20","","-6.9","","-14.6","","-10.8","","28.8","","0.0","","","","","","0.7","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-21","2002","01","21","","-2.3","","-12.8","","-7.6","","25.6","","0.0","","","","","","1.2","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-22","2002","01","22","","-5.3","","-7.3","","-6.3","","24.3","","0.0","","","","","","7.1","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-23","2002","01","23","","-11.6","","-12.9","","-12.3","","30.3","","0.0","","","","","","1.9","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-24","2002","01","24","","-7.5","","-14.2","","-10.9","","28.9","","0.0","","","","","","0.7","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-25","2002","01","25","","-9.8","","-14.2","","-12.0","","30.0","","0.0","","","","","","0.6","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-26","2002","01","26","","-8.2","","-17.0","","-12.6","","30.6","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-27","2002","01","27","","-11.3","","-15.0","","-13.2","","31.2","","0.0","","","","","","0.7","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-28","2002","01","28","","-2.0","","-15.7","","-8.9","","26.9","","0.0","","","","","","0.7","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-29","2002","01","29","","-4.8","","-8.0","","-6.4","","24.4","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-30","2002","01","30","","-13.6","","-18.2","","-15.9","","33.9","","0.0","","","","","","1.4","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-01-31","2002","01","31","","-13.3","","-20.8","","-17.1","","35.1","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-01","2002","02","01","","-10.9","","-18.2","","-14.6","","32.6","","0.0","","","","","","3.3","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-02","2002","02","02","","-9.1","","-12.7","","-10.9","","28.9","","0.0","","","","","","4.7","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-03","2002","02","03","","-11.1","","-12.8","","-12.0","","30.0","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-04","2002","02","04","","-6.7","","-13.8","","-10.3","","28.3","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-05","2002","02","05","","-4.9","","-15.3","","-10.1","","28.1","","0.0","","","","","","6.6","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-06","2002","02","06","","-4.0","","-8.9","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-07","2002","02","07","","-15.2","","-16.9","","-16.1","","34.1","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-08","2002","02","08","","-9.0","","-19.0","","-14.0","","32.0","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-09","2002","02","09","","-9.8","","-15.9","","-12.9","","30.9","","0.0","","","","","","0.7","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-10","2002","02","10","","-2.2","","-13.3","","-7.8","","25.8","","0.0","","","","","","8.8","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-11","2002","02","11","","1.9","","-10.8","","-4.5","","22.5","","0.0","","","","","","31.3","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-12","2002","02","12","","-2.1","","-24.4","","-13.3","","31.3","","0.0","","","","","","1.4","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-13","2002","02","13","","1.3","","-16.2","","-7.5","","25.5","","0.0","","","","","","3.7","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-14","2002","02","14","","-7.7","","-13.9","","-10.8","","28.8","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-15","2002","02","15","","0.4","","-15.8","","-7.7","","25.7","","0.0","","","","","","3.2","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-16","2002","02","16","","4.0","","-2.1","","1.0","","17.0","","0.0","","","","","","25.4","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-17","2002","02","17","","4.1","","-0.1","","2.0","","16.0","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-18","2002","02","18","","-3.3","","-5.3","","-4.3","","22.3","","0.0","","","","","","0.6","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-19","2002","02","19","","-4.5","","-12.9","","-8.7","","26.7","","0.0","","","","","","7.2","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-20","2002","02","20","","1.2","","-6.6","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-21","2002","02","21","","0.9","","-9.3","","-4.2","","22.2","","0.0","","","","","","0.0","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2002-02-22","2002","02","22","","4.4","","-4.4","","0.0","","18.0","","0.0","","","","","","3.1","","","","","","",""
