"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-01","2026","01","01","","-0.2","","-6.2","","-3.2","","21.2","","0.0","","","","","","0.0","","","","","M","","M"
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-02","2026","01","02","","1.9","","-3.7","","-0.9","","18.9","","0.0","","","","","","1.7","","","","4","","65",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-03","2026","01","03","","-2.4","","-8.5","","-5.5","","23.5","","0.0","","","","","","0.0","","","","18","","61",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-04","2026","01","04","","-5.9","","-11.1","","-8.5","","26.5","","0.0","","","","","","0.0","","","","22","","68",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-05","2026","01","05","","-9.9","","-16.3","","-13.1","","31.1","","0.0","","","","","","0.0","","","","24","","48",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-06","2026","01","06","","-10.2","","-16.3","","-13.3","","31.3","","0.0","","","","","","0.0","","","","25","","68",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-07","2026","01","07","","-2.7","","-13.6","","-8.2","","26.2","","0.0","","","","","","0.0","","","","","M","","M"
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-08","2026","01","08","","-1.6","","-8.9","","-5.3","","23.3","","0.0","","","","","","0.0","","","","1","","54",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-09","2026","01","09","","-1.4","","-3.4","","-2.4","","20.4","","0.0","","","","","","0.0","","","","32","","37",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-10","2026","01","10","","-0.5","","-6.5","","-3.5","","21.5","","0.0","","","","","","0.0","","","","29","","58",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-11","2026","01","11","","-6.3","","-16.1","","-11.2","","29.2","","0.0","","","","","","0.0","","","","28","","59",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-12","2026","01","12","","-1.3","","-6.3","","-3.8","","21.8","","0.0","","","","","","0.0","","","","36","","128",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-13","2026","01","13","","-2.8","","-10.4","","-6.6","","24.6","","0.0","","","","","","0.0","","","","28","","72",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-14","2026","01","14","","0.7","","-13.8","","-6.6","","24.6","","0.0","","","","","","0.6","","","","12","","41",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-15","2026","01","15","","5.6","","0.4","","3.0","","15.0","","0.0","","","","","","6.2","","","","23","","89",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-16","2026","01","16","","2.4","","-11.1","","-4.4","","22.4","","0.0","","","","","","0.4","","","","36","","80",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-17","2026","01","17","","-6.5","","-15.5","","-11.0","","29.0","","0.0","","","","","","0.2","","","","24","","109",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-18","2026","01","18","","-6.6","","-12.8","","-9.7","","27.7","","0.0","","","","","","0.0","","","","25","","35",""
"-56.07","51.39","ST. ANTHONY A","8403389","2026-01-19","2026","01","19","","-3.1","","-10.1","","-6.6","","24.6","","0.0","","","","","","0.0","","","","2","","54",""
