"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-01","1999","01","01","","-5.4","","-8.9","","-7.2","","25.2","","0.0","","","M","","M","","M","","","26","E","65","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-02","1999","01","02","","-7.6","","-10.4","","-9.0","","27.0","","0.0","","","M","","M","","M","","","29","E","96","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-03","1999","01","03","","2.9","","-10.4","E","-3.8","E","21.8","E","0.0","E","","M","","M","","M","","","27","E","91","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-04","1999","01","04","","3.7","","-0.4","","1.7","","16.3","","0.0","","","M","","M","","M","","","14","E","85","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-05","1999","01","05","","0.6","","-5.7","","-2.6","","20.6","","0.0","","","M","","M","","M","","","27","E","67","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-06","1999","01","06","","-2.8","","-7.2","","-5.0","","23.0","","0.0","","","M","","M","","M","","","18","E","41","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-07","1999","01","07","","2.5","","-3.6","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-08","1999","01","08","","-1.6","","-8.5","","-5.1","","23.1","","0.0","","","M","","M","","M","","","27","E","100","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-09","1999","01","09","","6.3","","-8.5","E","-1.1","E","19.1","E","0.0","E","","M","","M","","M","","","18","E","124","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-10","1999","01","10","","7.2","","0.7","","4.0","","14.0","","0.0","","","M","","M","","M","","","18","E","115","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-11","1999","01","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-12","1999","01","12","","2.5","","-3.2","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-13","1999","01","13","","1.0","","-4.9","","-2.0","","20.0","","0.0","","","M","","M","","M","","","","","<31",""
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-14","1999","01","14","","-7.1","","-12.4","","-9.8","","27.8","","0.0","","","M","","M","","M","","","32","E","82","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-15","1999","01","15","","-0.6","","-12.1","","-6.4","","24.4","","0.0","","","M","","M","","M","","","14","E","67","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-16","1999","01","16","","4.9","","","M","","M","","M","","M","","M","","M","","M","","","15","E","113","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-17","1999","01","17","","0.8","","-2.2","","-0.7","","18.7","","0.0","","","M","","M","","M","","","27","E","80","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-18","1999","01","18","","-0.6","","-2.2","","-1.4","","19.4","","0.0","","","M","","M","","M","","","28","E","69","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-19","1999","01","19","","4.0","","-1.6","","1.2","","16.8","","0.0","","","M","","M","","M","","","14","E","78","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-20","1999","01","20","","1.9","","0.2","","1.1","","16.9","","0.0","","","M","","M","","M","","","23","E","78","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-21","1999","01","21","","0.3","","-4.3","","-2.0","","20.0","","0.0","","","M","","M","","M","","","27","E","72","E"
"-55.79","47.37","SAGONA ISLAND","8403255","1999-01-22","1999","01","22","","-2.8","","-6.3","","-4.6","","22.6","","0.0","","","M","","M","","M","","","31","E","59","E"
