"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-52.94","48.17","GRATES COVE","840B053","2012-01-01","2012","01","01","","1.4","","-0.5","","0.5","","17.5","","0.0","","","M","","M","","M","","","","M","76","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-02","2012","01","02","","6.9","","-0.9","","3.0","","15.0","","0.0","","","M","","M","","M","","","","M","83","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-03","2012","01","03","","9.5","","0.6","","5.1","","12.9","","0.0","","","M","","M","","M","","","","M","69","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-04","2012","01","04","","7.7","","-0.3","","3.7","","14.3","","0.0","","","M","","M","","M","","","","M","98","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-05","2012","01","05","","0.5","","-3.2","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"-52.94","48.17","GRATES COVE","840B053","2012-01-06","2012","01","06","","5.5","","-6.5","","-0.5","","18.5","","0.0","","","M","","M","","M","","","","M","80","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-07","2012","01","07","","0.2","","-6.8","","-3.3","","21.3","","0.0","","","M","","M","","M","","","","M","57","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-08","2012","01","08","","6.2","","-0.7","","2.8","","15.2","","0.0","","","M","","M","","M","","","","M","61","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-09","2012","01","09","","1.4","","-1.7","","-0.2","","18.2","","0.0","","","M","","M","","M","","","","","<31",""
"-52.94","48.17","GRATES COVE","840B053","2012-01-10","2012","01","10","","-0.9","","-2.8","","-1.9","","19.9","","0.0","","","M","","M","","M","","","","","<31",""
"-52.94","48.17","GRATES COVE","840B053","2012-01-11","2012","01","11","","-0.8","","-8.0","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","M","65","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-12","2012","01","12","","-7.6","","-12.2","","-9.9","","27.9","","0.0","","","M","","M","","M","","","","M","63","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-13","2012","01","13","","6.2","","-9.4","","-1.6","","19.6","","0.0","","","M","","M","","M","","","","M","95","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-14","2012","01","14","","10.1","","1.6","","5.9","","12.1","","0.0","","","M","","M","","M","","","","M","104","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-15","2012","01","15","","2.0","","-9.8","","-3.9","","21.9","","0.0","","","M","","M","","M","","","","M","54","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-16","2012","01","16","","-6.7","","-10.9","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","M","57","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-17","2012","01","17","","1.7","","-7.1","","-2.7","","20.7","","0.0","","","M","","M","","M","","","","M","61","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-18","2012","01","18","","9.2","","-2.2","","3.5","","14.5","","0.0","","","M","","M","","M","","","","M","59","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-19","2012","01","19","","6.2","","-4.2","","1.0","","17.0","","0.0","","","M","","M","","M","","","","M","72","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-20","2012","01","20","","-1.1","","-4.3","","-2.7","","20.7","","0.0","","","M","","M","","M","","","","M","82","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-21","2012","01","21","","1.6","","-1.7","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","M","65","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-22","2012","01","22","","-1.0","","-10.2","","-5.6","","23.6","","0.0","","","M","","M","","M","","","","M","50","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-23","2012","01","23","","-2.9","","-10.0","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","M","56","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-24","2012","01","24","","2.2","","-3.3","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","M","85","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-25","2012","01","25","","6.6","","2.1","","4.4","","13.6","","0.0","","","M","","M","","M","","","","M","82","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-26","2012","01","26","","2.1","","-3.9","","-0.9","","18.9","","0.0","","","M","","M","","M","","","","M","54","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-27","2012","01","27","","-3.0","","-5.8","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","M","54","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-28","2012","01","28","","1.4","","-4.5","","-1.6","","19.6","","0.0","","","M","","M","","M","","","","M","96","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-29","2012","01","29","","2.7","","-1.5","","0.6","","17.4","","0.0","","","M","","M","","M","","","","M","63","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-30","2012","01","30","","1.1","","-1.8","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","M","63","E"
"-52.94","48.17","GRATES COVE","840B053","2012-01-31","2012","01","31","","-0.6","","-9.3","","-5.0","","23.0","","0.0","","","M","","M","","M","","","","M","63","E"
"-52.94","48.17","GRATES COVE","840B053","2012-02-01","2012","02","01","","-5.7","","-9.2","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","M","61","E"
"-52.94","48.17","GRATES COVE","840B053","2012-02-02","2012","02","02","","-4.0","","-8.9","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","M","43","E"
"-52.94","48.17","GRATES COVE","840B053","2012-02-03","2012","02","03","","-3.8","","-9.2","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","M","76","E"
"-52.94","48.17","GRATES COVE","840B053","2012-02-04","2012","02","04","","-2.0","","-4.5","","-3.3","","21.3","","0.0","","","M","","M","","M","","","","M","93","E"
"-52.94","48.17","GRATES COVE","840B053","2012-02-05","2012","02","05","","-3.2","","-8.4","","-5.8","","23.8","","0.0","","","M","","M","","M","","","","M","70","E"
"-52.94","48.17","GRATES COVE","840B053","2012-02-06","2012","02","06","","-1.6","","-8.2","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","M","59","E"
"-52.94","48.17","GRATES COVE","840B053","2012-02-07","2012","02","07","","1.2","","-3.7","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","M","56","E"
"-52.94","48.17","GRATES COVE","840B053","2012-02-08","2012","02","08","","-3.1","","-5.8","","-4.5","","22.5","","0.0","","","M","","M","","M","","","","M","52","E"
"-52.94","48.17","GRATES COVE","840B053","2012-02-09","2012","02","09","","1.2","","-3.8","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","M","70","E"
"-52.94","48.17","GRATES COVE","840B053","2012-02-10","2012","02","10","","2.0","","-2.7","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","M","72","E"
"-52.94","48.17","GRATES COVE","840B053","2012-02-11","2012","02","11","","2.3","","-4.5","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","M","95","E"
