"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-01","2001","01","01","","1.2","","-1.3","","-0.1","","18.1","","0.0","","","","","","2.4","","47","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-02","2001","01","02","","0.0","","-3.2","","-1.6","","19.6","","0.0","","","","","","0.0","","47","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-03","2001","01","03","","0.8","","-8.8","","-4.0","","22.0","","0.0","","","","","","0.0","","44","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-04","2001","01","04","","0.2","","-12.1","","-6.0","","24.0","","0.0","","","","","","0.7","","41","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-05","2001","01","05","","0.7","","-5.9","","-2.6","","20.6","","0.0","","","","","","10.6","","41","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-06","2001","01","06","","-2.1","","-3.6","","-2.9","","20.9","","0.0","","","","","","0.0","","53","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-07","2001","01","07","","0.5","","-3.9","","-1.7","","19.7","","0.0","","","","","","4.2","","","M","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-08","2001","01","08","","1.5","","-1.8","","-0.2","","18.2","","0.0","","","","","","0.5","","54","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-09","2001","01","09","","-0.6","","-6.0","","-3.3","","21.3","","0.0","","","","","","2.5","","49","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-10","2001","01","10","","-1.6","","-3.8","","-2.7","","20.7","","0.0","","","","","","3.9","","51","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-11","2001","01","11","","-3.6","","-7.0","","-5.3","","23.3","","0.0","","","","","","0.0","","51","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-12","2001","01","12","","-4.0","","-14.7","","-9.4","","27.4","","0.0","","","","","","0.8","","49","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-13","2001","01","13","","-3.1","","-8.6","","-5.9","","23.9","","0.0","","","","","","0.0","","49","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-14","2001","01","14","","-1.5","","-14.2","","-7.9","","25.9","","0.0","","","","","","0.3","","47","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-15","2001","01","15","","-4.7","","-13.7","","-9.2","","27.2","","0.0","","","","","","0.0","","45","","","","",""
"-53.97","48.56","TERRA NOVA NAT PARK CS","8403851","2001-01-16","2001","01","16","","-2.4","","-14.1","","-8.3","","26.3","","0.0","","","","","","8.8","","44","","","","",""
