"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-01","2013","01","01","","-0.8","","-4.7","","-2.8","","20.8","","0.0","","","M","","M","","M","3","","26","","76",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-02","2013","01","02","","-3.7","","-6.0","","-4.9","","22.9","","0.0","","","M","","M","","M","5","","22","","48",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-03","2013","01","03","","-2.1","","-6.2","","-4.2","","22.2","","0.0","","","M","","M","","M","5","","31","","65",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-04","2013","01","04","","-4.7","","-7.1","","-5.9","","23.9","","0.0","","","M","","M","","M","9","","25","","48",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-05","2013","01","05","","-3.5","","-10.2","","-6.9","","24.9","","0.0","","","M","","M","","M","6","","30","","65",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-06","2013","01","06","","-6.0","","-11.1","","-8.6","","26.6","","0.0","","","M","","M","","M","11","","29","","74",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-07","2013","01","07","","-8.9","","-12.6","","-10.8","","28.8","","0.0","","","M","","M","","M","10","","25","","74",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-08","2013","01","08","","-2.3","","-9.2","","-5.8","","23.8","","0.0","","","M","","M","","M","8","","27","","76",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-09","2013","01","09","","-2.2","","-8.0","","-5.1","","23.1","","0.0","","","M","","M","","M","12","","31","","70",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-10","2013","01","10","","-1.9","","-9.2","","-5.6","","23.6","","0.0","","","M","","M","","M","12","","4","","69",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-11","2013","01","11","","-1.5","","-2.7","","-2.1","","20.1","","0.0","","","M","","M","","M","12","","1","","109",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-12","2013","01","12","","-0.2","","-1.6","","-0.9","","18.9","","0.0","","","M","","M","","M","12","","2","","83",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-13","2013","01","13","","0.8","","-1.0","","-0.1","","18.1","","0.0","","","M","","M","","M","11","","27","","43",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-14","2013","01","14","","4.0","","0.1","","2.1","","15.9","","0.0","","","M","","M","","M","11","","22","","59",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-15","2013","01","15","","2.4","","-7.1","","-2.4","","20.4","","0.0","","","M","","M","","M","8","","26","","69",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-16","2013","01","16","","-6.0","","-9.5","","-7.8","","25.8","","0.0","","","M","","M","","M","8","","30","","67",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-17","2013","01","17","","-1.5","","-7.6","","-4.6","","22.6","","0.0","","","M","","M","","M","8","","27","","74",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-18","2013","01","18","","-5.5","","-15.7","","-10.6","","28.6","","0.0","","","M","","M","","M","8","","28","","72",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-19","2013","01","19","","-6.1","","-14.6","","-10.4","","28.4","","0.0","","","M","","M","","M","8","","23","","76",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-20","2013","01","20","","-0.1","","-13.8","","-7.0","","25.0","","0.0","","","M","","M","","M","8","","14","","70",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-21","2013","01","21","","1.9","","-9.5","","-3.8","","21.8","","0.0","","","M","","M","","M","8","","26","","104",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-22","2013","01","22","","-7.5","","-10.1","","-8.8","","26.8","","0.0","","","M","","M","","M","8","","26","","85",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-23","2013","01","23","","-8.2","","-13.4","","-10.8","","28.8","","0.0","","","M","","M","","M","12","","","","<31",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-24","2013","01","24","","-9.9","","-13.2","","-11.6","","29.6","","0.0","","","M","","M","","M","12","","23","","74",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-25","2013","01","25","","-7.4","","-12.8","","-10.1","","28.1","","0.0","","","M","","M","","M","12","","29","","70",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-26","2013","01","26","","-5.4","","-10.3","","-7.9","","25.9","","0.0","","","M","","M","","M","12","","26","","78",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-27","2013","01","27","","-6.0","","-8.6","","-7.3","","25.3","","0.0","","","M","","M","","M","11","","31","","59",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-28","2013","01","28","","-6.7","","-12.1","","-9.4","","27.4","","0.0","","","M","","M","","M","13","","31","","54",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-29","2013","01","29","","-5.0","","-9.7","","-7.4","","25.4","","0.0","","","M","","M","","M","14","","33","","52",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-30","2013","01","30","","1.0","","-9.6","","-4.3","","22.3","","0.0","","","M","","M","","M","13","","19","","56",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-01-31","2013","01","31","","9.7","","0.9","","5.3","","12.7","","0.0","","","M","","M","","M","15","","21","","70",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-02-01","2013","02","01","","7.1","","-6.1","","0.5","","17.5","","0.0","","","M","","M","","M","3","","22","","93",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-02-02","2013","02","02","","-5.6","","-8.5","","-7.1","","25.1","","0.0","","","M","","M","","M","3","","27","","76",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-02-03","2013","02","03","","-2.1","","-9.4","","-5.8","","23.8","","0.0","","","M","","M","","M","3","","11","","67",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-02-04","2013","02","04","","7.0","","-3.5","","1.8","","16.2","","0.0","","","M","","M","","M","5","","20","","102",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-02-05","2013","02","05","","-3.5","","-9.9","","-6.7","","24.7","","0.0","","","M","","M","","M","2","","23","","106",""
"-54.80","49.68","TWILLINGATE (AUT)","8404025","2013-02-06","2013","02","06","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","","M","","M","","M","2","","23","","76",""
