"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-01","2024","01","01","","-0.6","","-5.3","","-3.0","","21.0","","0.0","","","","","","0.6","","","","31","","49",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-02","2024","01","02","","-0.1","","-4.4","","-2.3","","20.3","","0.0","","","","","","0.0","","","","23","","46",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-03","2024","01","03","","0.4","","-1.8","","-0.7","","18.7","","0.0","","","","","","0.0","","","","24","","40",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-04","2024","01","04","","0.2","","-2.3","","-1.1","","19.1","","0.0","","","","","","0.2","","","","","","",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-05","2024","01","05","","1.0","","-5.3","","-2.1","","20.1","","0.0","","","","","","1.7","","","","30","","68",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-06","2024","01","06","","-5.0","","-8.4","","-6.7","","24.7","","0.0","","","","","","2.1","","","","33","","80",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-07","2024","01","07","","-3.7","","-9.4","","-6.5","","24.5","","0.0","","","","","","0.2","","0","","30","","71",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-08","2024","01","08","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","","","","","0.0","","0","","33","","67",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-09","2024","01","09","","-2.0","","-5.6","","-3.8","","21.8","","0.0","","","","","","0.0","","0","","29","","63",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-10","2024","01","10","","2.0","","-10.0","","-4.0","","22.0","","0.0","","","","","","13.3","","0","","10","","156",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-11","2024","01","11","","5.9","","1.9","","3.9","","14.1","","0.0","","","","","","2.0","","1","","14","","91",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-12","2024","01","12","","2.4","","-3.5","","-0.5","","18.5","","0.0","","","","","","2.6","","","","29","","52",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-13","2024","01","13","","0.0","","-3.5","","-1.8","","19.8","","0.0","","","","","","0.2","","0","","12","","133",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-14","2024","01","14","","4.7","","-0.7","","2.0","","16.0","","0.0","","","","","","12.6","","","","11","","150",""
"-59.31","47.71","WRECKHOUSE","8404343","2024-01-15","2024","01","15","","2.4","","-4.6","","-1.1","","19.1","","0.0","","","","","","10.2","","10","","27","","63",""
