"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-54.57","48.94","GANDER INTL A","8401703","2024-01-01","2024","01","01","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","23","","29","","49",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-02","2024","01","02","","-3.4","","-11.0","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","23","","25","","36",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-03","2024","01","03","","-1.3","","-3.7","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","21","","23","","37",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-04","2024","01","04","","-1.8","","-3.4","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","T","20","","2","","36",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-05","2024","01","05","","","M","","M","","M","","M","","M","0.0","","0.2","","0.2","","19","","34","","65",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-06","2024","01","06","","-5.8","","-14.9","","-10.4","","28.4","","0.0","","0.0","","7.0","","7.0","","30","","30","","78",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-07","2024","01","07","","-5.4","","-14.8","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","32","","29","","72",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-08","2024","01","08","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","3.6","","2.8","","32","","35","","61",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-09","2024","01","09","","-5.2","","-11.0","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","35","","30","","54",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-10","2024","01","10","","-5.2","","-14.3","","-9.8","","27.8","","0.0","","0.0","","3.0","","3.0","","33","","11","","66",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-11","2024","01","11","","","M","","M","","M","","M","","M","0.0","","3.0","","3.0","","39","","12","","73",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-12","2024","01","12","","2.9","","-3.3","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","34","","29","","41",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-13","2024","01","13","","-2.4","","-5.2","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","31","","12","","40",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-14","2024","01","14","","1.1","","-3.0","","-1.0","","19.0","","0.0","","0.2","","0.0","T","0.2","","31","","14","","58",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-15","2024","01","15","","2.3","","-5.5","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","26","","28","","57",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-16","2024","01","16","","-2.8","","-9.1","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","20","","28","","48",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-17","2024","01","17","","5.0","","-8.3","","-1.7","","19.7","","0.0","","0.0","","3.2","","3.2","","23","","12","","76",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-18","2024","01","18","","-3.0","","-8.4","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","34","","23","","82",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-19","2024","01","19","","-5.2","","-8.3","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","18","","25","","77",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-20","2024","01","20","","-2.7","","-6.0","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","14","","2","","37",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-21","2024","01","21","","-2.1","","-6.3","","-4.2","","22.2","","0.0","","0.0","","1.6","","0.8","","13","","1","","39",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-22","2024","01","22","","-1.9","","-7.8","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","14","","22","","53",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-23","2024","01","23","","-0.2","","-18.5","","-9.4","","27.4","","0.0","","0.0","","3.0","","1.5","","13","","30","","73",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-24","2024","01","24","","-7.4","","-19.2","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","16","","28","","66",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-25","2024","01","25","","-1.2","","-11.5","","-6.4","","24.4","","0.0","","0.0","","3.8","","3.8","","15","","24","","66",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-26","2024","01","26","","-5.0","","-14.6","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","18","","25","","38",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-27","2024","01","27","","-3.3","","-7.2","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","15","","25","","39",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-28","2024","01","28","","-0.8","","-5.4","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","15","","3","","53",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-29","2024","01","29","","-5.4","","-12.6","","-9.0","","27.0","","0.0","","0.0","","7.5","","11.6","","17","","3","","57",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-30","2024","01","30","","-10.2","","-15.3","","-12.8","","30.8","","0.0","","0.0","","3.1","","2.3","","24","","1","","53",""
"-54.57","48.94","GANDER INTL A","8401703","2024-01-31","2024","01","31","","-5.0","","-17.6","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","25","","25","","40",""
"-54.57","48.94","GANDER INTL A","8401703","2024-02-01","2024","02","01","","-4.6","","-11.1","","-7.9","","25.9","","0.0","","0.0","","2.0","","2.0","","23","","28","","31",""
"-54.57","48.94","GANDER INTL A","8401703","2024-02-02","2024","02","02","","-1.1","","-5.8","","-3.5","","21.5","","0.0","","0.0","","2.2","","1.6","","26","","","M","","M"
"-54.57","48.94","GANDER INTL A","8401703","2024-02-03","2024","02","03","","-1.8","","-4.4","","-3.1","","21.1","","0.0","","0.0","","1.6","","1.4","","25","","3","","51",""
