"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-01","2024","01","01","","-10.9","","-18.3","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","4","","32","","33",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-02","2024","01","02","","-6.1","","-14.8","","-10.5","","28.5","","0.0","","0.0","","0.4","","0.2","","4","","26","","37",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-03","2024","01","03","","-7.2","","-16.3","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","4","","36","","35",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-04","2024","01","04","","-10.1","","-16.1","","-13.1","","31.1","","0.0","","0.0","","1.8","","0.6","","4","","","","",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-05","2024","01","05","","-11.3","","-20.2","","-15.8","","33.8","","0.0","","0.0","","1.6","","0.6","","7","","","","",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-06","2024","01","06","","-15.9","","-22.6","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","8","","32","","54",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-07","2024","01","07","","-12.5","","-19.2","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","8","","30","","50",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-08","2024","01","08","","-9.0","","-16.9","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","8","","31","","46",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-09","2024","01","09","","-12.9","","-19.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","7","","31","","54",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-10","2024","01","10","","-7.2","","-21.0","","-14.1","","32.1","","0.0","","0.0","","1.8","","1.4","","6","","12","","54",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-11","2024","01","11","","0.8","","-7.3","","-3.3","","21.3","","0.0","","0.0","","10.0","","9.0","","14","","11","","39",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-12","2024","01","12","","-0.2","","-11.4","","-5.8","","23.8","","0.0","","0.0","","3.6","","2.2","","19","","","M","",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-13","2024","01","13","","-11.3","","-19.7","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","21","","27","","33",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-14","2024","01","14","","1.2","","-17.1","","-8.0","","26.0","","0.0","","0.0","","6.8","","6.8","","21","","","M","",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-15","2024","01","15","","-1.3","","-18.2","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","28","","24","","31",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-16","2024","01","16","","-11.3","","-19.0","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","28","","27","","41",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-17","2024","01","17","","-5.0","","-18.8","","-11.9","","29.9","","0.0","","0.0","","30.2","","15.8","","29","","6","","59",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-18","2024","01","18","","-7.0","","-12.7","","-9.9","","27.9","","0.0","","0.0","","7.4","","6.2","","56","","27","","91",""
"-60.42","53.32","GOOSE BAY A","8501900","2024-01-19","2024","01","19","","0.0","","-7.3","","-3.7","","21.7","","0.0","","0.0","","4.6","","3.8","","60","","27","","57",""
