"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.95","48.95","CORNER BROOK","8401300","2005-01-01","2005","01","01","","5.0","","-3.5","","0.8","","17.2","","0.0","","3.6","","2.0","","5.6","","22","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-02","2005","01","02","","-7.5","","-14.0","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-03","2005","01","03","","0.5","","-13.0","","-6.3","","24.3","","0.0","","0.0","","5.0","","5.0","","14","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-04","2005","01","04","","-7.0","","-9.5","","-8.3","","26.3","","0.0","","0.0","","2.2","","2.2","","18","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-05","2005","01","05","","-6.0","","-9.5","","-7.8","","25.8","","0.0","","0.0","","4.2","","4.2","","20","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-06","2005","01","06","","-6.5","","-15.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-07","2005","01","07","","-2.5","","-10.5","","-6.5","","24.5","","0.0","","0.0","","0.4","","0.4","","24","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-08","2005","01","08","","-3.5","","-5.0","","-4.3","","22.3","","0.0","","0.0","","3.6","","3.6","","25","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-09","2005","01","09","","-8.0","","-9.5","","-8.8","","26.8","","0.0","","0.0","","2.4","","2.4","","28","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-10","2005","01","10","","-0.5","","-12.0","","-6.3","","24.3","","0.0","","0.0","","5.0","","5.0","","28","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-11","2005","01","11","","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","4.6","","4.6","","31","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-12","2005","01","12","","-6.0","","-9.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-13","2005","01","13","","9.0","","-16.0","","-3.5","","21.5","","0.0","","0.2","","0.0","","0.2","","35","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-14","2005","01","14","","13.0","","-4.0","","4.5","","13.5","","0.0","","1.0","","0.8","","1.8","","22","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-15","2005","01","15","","-6.0","","-9.0","","-7.5","","25.5","","0.0","","0.0","","1.0","","1.0","","10","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-16","2005","01","16","","-5.0","","-13.5","","-9.3","","27.3","","0.0","","0.0","","7.0","","7.0","","11","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-17","2005","01","17","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","45.2","","45.2","","17","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-18","2005","01","18","","-6.0","","-10.5","","-8.3","","26.3","","0.0","","0.0","","2.0","","2.0","","58","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-19","2005","01","19","","-8.0","","-15.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-20","2005","01","20","","0.5","","-15.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-21","2005","01","21","","-1.0","","-8.5","","-4.8","","22.8","","0.0","","0.0","","0.4","","0.4","","56","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-22","2005","01","22","","-5.5","","-10.5","","-8.0","","26.0","","0.0","","0.0","","0.4","","0.4","","55","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-23","2005","01","23","","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","21.6","","21.6","","54","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-24","2005","01","24","","-0.5","","-15.0","","-7.8","","25.8","","0.0","","0.2","","14.6","","14.8","","75","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-25","2005","01","25","","-5.0","","-8.5","","-6.8","","24.8","","0.0","","0.0","","4.0","","4.0","","85","","","","",""
"-57.95","48.95","CORNER BROOK","8401300","2005-01-26","2005","01","26","","-10.5","","-12.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","83","","","","",""
