"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-01","2025","01","01","","5.5","","2.7","","4.1","","13.9","","0.0","","","","","","0.2","","","","8","","34",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-02","2025","01","02","","5.7","","1.7","","3.7","","14.3","","0.0","","","","","","22.9","","","","10","","55",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-03","2025","01","03","","4.8","","1.8","","3.3","","14.7","","0.0","","","","","","0.2","","","","14","","45",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-04","2025","01","04","","6.0","","1.7","","3.9","","14.1","","0.0","","","","","","7.9","","","","4","","109",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-05","2025","01","05","","6.3","","2.1","","4.2","","13.8","","0.0","","","","","","9.2","","","","4","","103",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-06","2025","01","06","","3.1","","1.9","","2.5","","15.5","","0.0","","","","","","4.4","","","","16","","82",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-07","2025","01","07","","3.9","","-1.8","","1.1","","16.9","","0.0","","","","","","0.3","","","","18","","41",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-08","2025","01","08","","3.3","","-2.0","","0.6","","17.4","","0.0","","","","","","0.5","","","","19","","54",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-09","2025","01","09","","2.8","","-0.3","","1.3","","16.7","","0.0","","","","","","0.0","","","","17","","55",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-10","2025","01","10","","2.8","","0.9","","1.8","","16.2","","0.0","","","","","","4.0","","","","2","","51",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-11","2025","01","11","","3.6","","-1.3","","1.2","","16.8","","0.0","","","","","","0.2","","","","25","","48",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-12","2025","01","12","","2.1","","-3.1","","-0.5","","18.5","","0.0","","","","","","0.3","","","","2","","52",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-13","2025","01","13","","2.1","","-2.0","","0.0","","18.0","","0.0","","","","","","0.0","","","","31","","47",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-14","2025","01","14","","0.7","","-3.1","","-1.2","","19.2","","0.0","","","","","","0.0","","","","28","","34",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-15","2025","01","15","","1.3","","-6.0","","-2.3","","20.3","","0.0","","","","","","0.0","","","","3","","49",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-16","2025","01","16","","2.1","","-3.9","","-0.9","","18.9","","0.0","","","","","","0.0","","","","30","","54",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-17","2025","01","17","","2.5","","-6.5","","-2.0","","20.0","","0.0","","","","","","0.0","","","","30","","38",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-18","2025","01","18","","1.9","","-7.2","","-2.6","","20.6","","0.0","","","","","","0.2","","","","15","","44",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-19","2025","01","19","","4.2","","0.7","","2.5","","15.5","","0.0","","","","","","1.7","","","","11","","58",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-20","2025","01","20","","6.7","","-0.1","","3.3","","14.7","","0.0","","","","","","2.1","","","","14","","82",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-21","2025","01","21","","0.8","","-7.1","","-3.2","","21.2","","0.0","","","","","","0.3","","","","21","","83",""
"-53.08","46.66","CAPE RACE (AUT)","8401000","2025-01-22","2025","01","22","","-2.3","","-14.1","","-8.2","","26.2","","0.0","","","","","","1.3","","","","18","","66",""
