"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-01","2018","01","01","","-4.4","","-11.5","","-8.0","","26.0","","0.0","","","M","","M","0.0","","24","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-02","2018","01","02","","-2.5","","-8.0","","-5.3","","23.3","","0.0","","","M","","M","0.0","","21","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-03","2018","01","03","","-3.8","","-10.1","","-7.0","","25.0","","0.0","","","M","","M","0.2","","23","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-04","2018","01","04","","-2.4","","-11.7","","-7.1","","25.1","","0.0","","","M","","M","2.2","","22","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-05","2018","01","05","","","M","-7.1","E","","M","","M","","M","","M","","M","","M","17","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-06","2018","01","06","","0.5","","-12.9","","-6.2","","24.2","","0.0","","","M","","M","0.0","","9","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-07","2018","01","07","","-8.2","","-11.5","","-9.9","","27.9","","0.0","","","M","","M","0.0","","10","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-08","2018","01","08","","-5.8","","-9.7","","-7.8","","25.8","","0.0","","","M","","M","0.0","","10","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-09","2018","01","09","","-1.6","","-10.3","","-6.0","","24.0","","0.0","","","M","","M","1.3","","10","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-10","2018","01","10","","-5.4","","-12.0","","-8.7","","26.7","","0.0","","","M","","M","0.5","","11","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-11","2018","01","11","","2.1","","-12.3","","-5.1","","23.1","","0.0","","","M","","M","0.2","","11","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-12","2018","01","12","","9.8","","2.0","","5.9","","12.1","","0.0","","","M","","M","0.0","","9","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-13","2018","01","13","","13.1","","8.7","","10.9","","7.1","","0.0","","","M","","M","3.5","","","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-14","2018","01","14","","10.3","","-7.4","","1.5","","16.5","","0.0","","","M","","M","0.9","","","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-15","2018","01","15","","-7.3","","-12.4","","-9.9","","27.9","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-16","2018","01","16","","-5.3","","-10.8","","-8.1","","26.1","","0.0","","","M","","M","7.1","","1","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-17","2018","01","17","","-4.3","","-6.3","","-5.3","","23.3","","0.0","","","M","","M","0.2","","10","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-18","2018","01","18","","-0.8","","-5.7","","-3.3","","21.3","","0.0","","","M","","M","7.2","","23","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-19","2018","01","19","","-3.9","","-12.7","","-8.3","","26.3","","0.0","","","M","","M","0.0","","25","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-20","2018","01","20","","-0.3","","-13.3","","-6.8","","24.8","","0.0","","","M","","M","1.7","","22","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-21","2018","01","21","","-2.1","","-10.1","","-6.1","","24.1","","0.0","","","M","","M","0.0","","20","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-22","2018","01","22","","-7.7","","-10.8","","-9.3","","27.3","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-23","2018","01","23","","-3.1","","-10.2","","-6.7","","24.7","","0.0","","","M","","M","0.6","","18","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-24","2018","01","24","","5.8","","-4.6","","0.6","","17.4","","0.0","","","M","","M","4.5","","17","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-25","2018","01","25","","1.3","","-8.0","","-3.4","","21.4","","0.0","","","M","","M","0.0","","3","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-26","2018","01","26","","-6.0","","-12.1","","-9.1","","27.1","","0.0","","","M","","M","0.2","","1","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-27","2018","01","27","","-2.4","","-15.0","","-8.7","","26.7","","0.0","","","M","","M","0.2","","4","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-28","2018","01","28","","4.9","","-2.4","","1.3","","16.7","","0.0","","","M","","M","0.0","","3","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-29","2018","01","29","","0.8","","-10.6","","-4.9","","22.9","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-30","2018","01","30","","2.5","","-10.3","","-3.9","","21.9","","0.0","","","M","","M","25.7","","2","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-01-31","2018","01","31","","7.7","","-7.6","","0.1","","17.9","","0.0","","","M","","M","7.7","","11","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-02-01","2018","02","01","","2.3","","-6.4","","-2.1","","20.1","","0.0","","","M","","M","0.0","","4","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-02-02","2018","02","02","","9.4","","2.3","","5.9","","12.1","","0.0","","","M","","M","4.0","","1","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-02-03","2018","02","03","","5.4","","-13.7","","-4.2","","22.2","","0.0","","","M","","M","0.7","","1","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-02-04","2018","02","04","","-2.6","","-15.3","","-9.0","","27.0","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-02-05","2018","02","05","","6.9","","-2.7","","2.1","","15.9","","0.0","","","M","","M","10.4","","1","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-02-06","2018","02","06","","1.6","","-7.9","","-3.2","","21.2","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-02-07","2018","02","07","","-2.9","","-8.7","","-5.8","","23.8","","0.0","","","M","","M","2.3","","1","","","M","","M"
