"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-01","2007","01","01","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-02","2007","01","02","","4.9","","-6.1","","-0.6","","18.6","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-03","2007","01","03","","-1.0","","-5.6","","-3.3","","21.3","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-04","2007","01","04","","2.4","","-7.2","","-2.4","","20.4","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-05","2007","01","05","","4.6","","0.3","","2.5","","15.5","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-06","2007","01","06","","7.6","","1.8","","4.7","","13.3","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-07","2007","01","07","","7.9","","1.7","","4.8","","13.2","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-08","2007","01","08","","7.3","","-0.9","","3.2","","14.8","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-09","2007","01","09","","8.8","","-0.2","","4.3","","13.7","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-10","2007","01","10","","3.3","","0.3","","1.8","","16.2","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-11","2007","01","11","","-1.5","","-2.4","","-2.0","","20.0","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-12","2007","01","12","","0.4","","-4.8","","-2.2","","20.2","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-13","2007","01","13","","-2.8","","-4.0","","-3.4","","21.4","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-14","2007","01","14","","-4.4","","-8.5","","-6.5","","24.5","","0.0","","","","","","","","","","","","",""
"-53.58","49.11","POOLS ISLAND","840BR7C","2007-01-15","2007","01","15","","-9.9","","-11.3","","-10.6","","28.6","","0.0","","","","","","","","","","","","",""
