"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-52.94","48.17","GRATES COVE","840B053","2019-01-01","2019","01","01","","-2.7","","-10.3","","-6.5","","24.5","","0.0","","","","","","","M","","","16","","83",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-02","2019","01","02","","0.8","","-6.8","","-3.0","","21.0","","0.0","","","","","","","M","","","14","","103",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-03","2019","01","03","","-6.0","","-12.5","","-9.2","","27.2","","0.0","","","","","","","M","","","34","","78",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-04","2019","01","04","","-2.6","","-11.8","","-7.2","","25.2","","0.0","","","","","","","M","","","21","","36",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-05","2019","01","05","","1.7","","-2.8","","-0.5","","18.5","","0.0","","","","","","","M","","","19","","62",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-06","2019","01","06","","5.3","","0.6","","2.9","","15.1","","0.0","","","","","","","M","","","14","","109",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-07","2019","01","07","","0.8","","-4.6","","-1.9","","19.9","","0.0","","","","","","","M","","","25","","87",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-08","2019","01","08","","-2.4","","-6.3","","-4.3","","22.3","","0.0","","","","","","","M","","","36","","68",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-09","2019","01","09","","-2.5","","-3.4","","-2.9","","20.9","","0.0","","","","","","","M","","","2","","61",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-10","2019","01","10","","4.4","","-2.8","","0.8","","17.2","","0.0","","","","","","","M","","","17","","61",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-11","2019","01","11","","1.8","","-0.4","","0.7","","17.3","","0.0","","","","","","","M","","","24","","52",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-12","2019","01","12","","0.5","","-4.0","","-1.8","","19.8","","0.0","","","","","","","M","","","26","","54",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-13","2019","01","13","","-1.6","","-6.0","","-3.8","","21.8","","0.0","","","","","","","M","","","27","","70",""
"-52.94","48.17","GRATES COVE","840B053","2019-01-14","2019","01","14","","-3.7","","-6.6","","-5.2","","23.2","","0.0","","","","","","","M","","","27","","45",""
