"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-52.94","48.17","GRATES COVE","840B053","2021-01-01","2021","01","01","","2.3","","-5.9","","-1.8","","19.8","","0.0","","","","","","","","","","31","","55",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-02","2021","01","02","","-1.4","","-5.7","","-3.5","","21.5","","0.0","","","","","","","","","","32","","41",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-03","2021","01","03","","0.3","","-2.0","","-0.8","","18.8","","0.0","","","","","","","","","","10","","53",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-04","2021","01","04","","0.0","","-0.9","","-0.4","","18.4","","0.0","","","","","","","","","","6","","53",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-05","2021","01","05","","1.9","","-0.8","","0.5","","17.5","","0.0","","","","","","","","","","6","","64",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-06","2021","01","06","","6.4","","1.7","","4.0","","14.0","","0.0","","","","","","","","","","15","","50",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-07","2021","01","07","","7.1","","3.7","","5.4","","12.6","","0.0","","","","","","","","","","16","","86",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-08","2021","01","08","","4.9","","2.1","","3.5","","14.5","","0.0","","","","","","","","","","25","","59",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-09","2021","01","09","","2.9","","0.4","","1.7","","16.3","","0.0","","","","","","","","","","27","","67",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-10","2021","01","10","","0.7","","-0.9","","-0.1","","18.1","","0.0","","","","","","","","","","4","","71",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-11","2021","01","11","","0.0","","-3.7","","-1.8","","19.8","","0.0","","","","","","","","","","3","","63",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-12","2021","01","12","","-0.4","","-3.6","","-2.0","","20.0","","0.0","","","","","","","","","","32","","43",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-13","2021","01","13","","-0.3","","-4.0","","-2.1","","20.1","","0.0","","","","","","","","","","30","","31",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-14","2021","01","14","","1.6","","-0.7","","0.5","","17.5","","0.0","","","","","","","","","","22","","33",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-15","2021","01","15","","0.4","","-1.5","","-0.6","","18.6","","0.0","","","","","","","","","","4","","88",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-16","2021","01","16","","0.5","","-0.7","","-0.1","","18.1","","0.0","","","","","","","","","","4","","94",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-17","2021","01","17","","4.7","","0.4","","2.5","","15.5","","0.0","","","","","","","","","","15","","71",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-18","2021","01","18","","6.0","","1.3","","3.6","","14.4","","0.0","","","","","","","","","","24","","47",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-19","2021","01","19","","3.3","","-1.8","","0.7","","17.3","","0.0","","","","","","","","","","28","","45",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-20","2021","01","20","","-1.7","","-4.3","","-3.0","","21.0","","0.0","","","","","","","","","","28","","64",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-21","2021","01","21","","-0.5","","-3.3","","-1.9","","19.9","","0.0","","","","","","","","","","5","","84",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-22","2021","01","22","","-0.4","","-4.3","","-2.4","","20.4","","0.0","","","","","","","","","","32","","72",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-23","2021","01","23","","-1.9","","-5.7","","-3.8","","21.8","","0.0","","","","","","","","","","31","","59",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-24","2021","01","24","","-0.3","","-4.3","","-2.3","","20.3","","0.0","","","","","","","","","","29","","53",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-25","2021","01","25","","-0.3","","-3.7","","-2.0","","20.0","","0.0","","","","","","","","","","29","","38",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-26","2021","01","26","","1.0","","-0.6","","0.2","","17.8","","0.0","","","","","","","","","","3","","65",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-27","2021","01","27","","0.2","","-2.1","","-1.0","","19.0","","0.0","","","","","","","","","","4","","60",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-28","2021","01","28","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-52.94","48.17","GRATES COVE","840B053","2021-01-29","2021","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-30","2021","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-01-31","2021","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-01","2021","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-02","2021","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-03","2021","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-04","2021","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-05","2021","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-06","2021","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-07","2021","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-08","2021","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-09","2021","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-10","2021","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-11","2021","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-12","2021","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-13","2021","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-14","2021","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-15","2021","02","15","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-52.94","48.17","GRATES COVE","840B053","2021-02-16","2021","02","16","","-2.2","","-5.8","","-4.0","","22.0","","0.0","","","","","","","","","","14","","64",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-17","2021","02","17","","3.4","","-3.0","","0.2","","17.8","","0.0","","","","","","","","","","15","","75",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-18","2021","02","18","","-2.3","","-5.8","","-4.0","","22.0","","0.0","","","","","","","","","","32","","47",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-19","2021","02","19","","-3.7","","-6.5","","-5.1","","23.1","","0.0","","","","","","","","","","30","","43",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-20","2021","02","20","","-3.9","","-5.8","","-4.9","","22.9","","0.0","","","","","","","","","","4","","54",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-21","2021","02","21","","-4.5","","-11.1","","-7.8","","25.8","","0.0","","","","","","","","","","35","","64",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-22","2021","02","22","","-2.2","","-10.8","","-6.5","","24.5","","0.0","","","","","","","","","","30","","49",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-23","2021","02","23","","2.9","","-4.8","","-0.9","","18.9","","0.0","","","","","","","","","","17","","86",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-24","2021","02","24","","1.1","","-1.3","","-0.1","","18.1","","0.0","","","","","","","","","","34","","57",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-25","2021","02","25","","3.2","","-2.1","","0.6","","17.4","","0.0","","","","","","","","","","16","","73",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-26","2021","02","26","","0.1","","-7.9","","-3.9","","21.9","","0.0","","","","","","","","","","32","","53",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-27","2021","02","27","","-3.0","","-8.7","","-5.9","","23.9","","0.0","","","","","","","","","","25","","45",""
"-52.94","48.17","GRATES COVE","840B053","2021-02-28","2021","02","28","","-0.8","","-5.1","","-2.9","","20.9","","0.0","","","","","","","","","","15","","86",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-01","2021","03","01","","-0.1","","-2.1","","-1.1","","19.1","","0.0","","","","","","","","","","5","","67",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-02","2021","03","02","","2.1","","-5.7","","-1.8","","19.8","","0.0","","","","","","","","","","17","","100",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-03","2021","03","03","","-2.5","","-7.9","","-5.2","","23.2","","0.0","","","","","","","","","","25","","65",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-04","2021","03","04","","1.1","","-5.6","","-2.3","","20.3","","0.0","","","","","","","","","","25","","65",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-05","2021","03","05","","2.6","","-0.1","","1.2","","16.8","","0.0","","","","","","","","","","23","","53",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-06","2021","03","06","","1.2","","-2.3","","-0.5","","18.5","","0.0","","","","","","","","","","27","","62",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-07","2021","03","07","","0.9","","-4.0","","-1.5","","19.5","","0.0","","","","","","","","","","26","","58",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-08","2021","03","08","","0.8","","-4.8","","-2.0","","20.0","","0.0","","","","","","","","","","3","","42",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-09","2021","03","09","","-0.8","","-3.3","","-2.1","","20.1","","0.0","","","","","","","","","","3","","57",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-10","2021","03","10","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-52.94","48.17","GRATES COVE","840B053","2021-03-11","2021","03","11","","2.3","","-1.6","","0.4","","17.6","","0.0","","","","","","","","","","25","","78",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-12","2021","03","12","","7.6","","0.8","","4.2","","13.8","","0.0","","","","","","","","","","25","","77",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-13","2021","03","13","","6.6","","-1.8","","2.4","","15.6","","0.0","","","","","","","","","","26","","58",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-14","2021","03","14","","-0.7","","-3.6","","-2.2","","20.2","","0.0","","","","","","","","","","33","","45",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-15","2021","03","15","","-1.4","","-4.9","","-3.1","","21.1","","0.0","","","","","","","","","","4","","56",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-16","2021","03","16","","-1.4","","-5.7","","-3.5","","21.5","","0.0","","","","","","","","","","2","","74",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-17","2021","03","17","","-2.5","","-5.7","","-4.1","","22.1","","0.0","","","","","","","","","","35","","54",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-18","2021","03","18","","2.5","","-6.6","","-2.1","","20.1","","0.0","","","","","","","","","","20","","78",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-19","2021","03","19","","8.0","","-2.5","","2.7","","15.3","","0.0","","","","","","","","","","21","","91",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-20","2021","03","20","","-2.3","","-6.1","","-4.2","","22.2","","0.0","","","","","","","","","","31","","45",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-21","2021","03","21","","2.2","","-6.1","","-1.9","","19.9","","0.0","","","","","","","","","","24","","66",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-22","2021","03","22","","8.8","","1.6","","5.2","","12.8","","0.0","","","","","","","","","","25","","70",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-23","2021","03","23","","12.0","","3.8","","7.9","","10.1","","0.0","","","","","","","","","","26","","75",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-24","2021","03","24","","11.2","","0.3","","5.8","","12.2","","0.0","","","","","","","","","","26","","51",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-25","2021","03","25","","8.9","","-0.3","","4.3","","13.7","","0.0","","","","","","","","","","25","","47",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-26","2021","03","26","","8.3","","-1.0","","3.7","","14.3","","0.0","","","","","","","","","","24","","66",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-27","2021","03","27","","-0.9","","-2.6","","-1.8","","19.8","","0.0","","","","","","","","","","6","","93",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-28","2021","03","28","","-1.6","","-5.5","","-3.5","","21.5","","0.0","","","","","","","","","","3","","73",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-29","2021","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-30","2021","03","30","","2.4","","-3.8","","-0.7","","18.7","","0.0","","","","","","","","","","25","","73",""
"-52.94","48.17","GRATES COVE","840B053","2021-03-31","2021","03","31","","-0.4","","-3.8","","-2.1","","20.1","","0.0","","","","","","","","","","35","","45",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-01","2021","04","01","","5.9","","-3.6","","1.2","","16.8","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-02","2021","04","02","","8.1","","0.8","","4.5","","13.5","","0.0","","","","","","","","","","18","","56",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-03","2021","04","03","","6.8","","1.0","","3.9","","14.1","","0.0","","","","","","","","","","17","","56",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-04","2021","04","04","","6.1","","1.8","","3.9","","14.1","","0.0","","","","","","","","","","11","","56",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-05","2021","04","05","","3.9","","1.6","","2.7","","15.3","","0.0","","","","","","","","","","9","","50",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-06","2021","04","06","","3.0","","1.2","","2.1","","15.9","","0.0","","","","","","","","","","14","","37",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-07","2021","04","07","","3.0","","1.1","","2.0","","16.0","","0.0","","","","","","","","","","12","","42",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-08","2021","04","08","","3.0","","1.0","","2.0","","16.0","","0.0","","","","","","","","","","","","",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-09","2021","04","09","","2.1","","0.2","","1.1","","16.9","","0.0","","","","","","","","","","3","","58",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-10","2021","04","10","","2.5","","-0.3","","1.1","","16.9","","0.0","","","","","","","","","","25","","54",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-11","2021","04","11","","2.6","","-1.0","","0.8","","17.2","","0.0","","","","","","","","","","9","","47",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-12","2021","04","12","","2.6","","-0.7","","1.0","","17.0","","0.0","","","","","","","","","","9","","69",""
"-52.94","48.17","GRATES COVE","840B053","2021-04-13","2021","04","13","","3.4","","0.1","","1.8","","16.2","","0.0","","","","","","","","","","7","","73",""
