"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-55.67","49.92","LA SCIE","8402520","2013-01-01","2013","01","01","","-2.6","","-7.7","","-5.2","","23.2","","0.0","","","M","","M","","M","","","27","","48",""
"-55.67","49.92","LA SCIE","8402520","2013-01-02","2013","01","02","","-3.4","","-9.6","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-01-03","2013","01","03","","-2.6","","-8.3","","-5.5","","23.5","","0.0","","","M","","M","","M","","","31","","44",""
"-55.67","49.92","LA SCIE","8402520","2013-01-04","2013","01","04","","-5.7","","-11.5","","-8.6","","26.6","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-01-05","2013","01","05","","-4.6","","-13.8","","-9.2","","27.2","","0.0","","","M","","M","","M","","","30","","48",""
"-55.67","49.92","LA SCIE","8402520","2013-01-06","2013","01","06","","-8.0","","-15.3","","-11.7","","29.7","","0.0","","","M","","M","","M","","","29","","61",""
"-55.67","49.92","LA SCIE","8402520","2013-01-07","2013","01","07","","-12.0","","-17.1","","-14.6","","32.6","","0.0","","","M","","M","","M","","","29","","61",""
"-55.67","49.92","LA SCIE","8402520","2013-01-08","2013","01","08","","-4.9","","-12.9","","-8.9","","26.9","","0.0","","","M","","M","","M","","","28","","63",""
"-55.67","49.92","LA SCIE","8402520","2013-01-09","2013","01","09","","-5.1","","-13.1","","-9.1","","27.1","","0.0","","","M","","M","","M","","","30","","54",""
"-55.67","49.92","LA SCIE","8402520","2013-01-10","2013","01","10","","-3.4","","-11.9","","-7.7","","25.7","","0.0","","","M","","M","","M","","","2","","46",""
"-55.67","49.92","LA SCIE","8402520","2013-01-11","2013","01","11","","-3.2","","-6.2","","-4.7","","22.7","","0.0","","","M","","M","","M","","","36","","76",""
"-55.67","49.92","LA SCIE","8402520","2013-01-12","2013","01","12","","-1.5","","-3.4","","-2.5","","20.5","","0.0","","","M","","M","","M","","","1","","57",""
"-55.67","49.92","LA SCIE","8402520","2013-01-13","2013","01","13","","2.3","","-2.1","","0.1","","17.9","","0.0","","","M","","M","","M","","","27","","32",""
"-55.67","49.92","LA SCIE","8402520","2013-01-14","2013","01","14","","5.5","","0.5","","3.0","","15.0","","0.0","","","M","","M","","M","","","18","","46",""
"-55.67","49.92","LA SCIE","8402520","2013-01-15","2013","01","15","","0.6","","-12.4","","-5.9","","23.9","","0.0","","","M","","M","","M","","","28","","70",""
"-55.67","49.92","LA SCIE","8402520","2013-01-16","2013","01","16","","-7.7","","-12.2","","-10.0","","28.0","","0.0","","","M","","M","","M","","","28","","54",""
"-55.67","49.92","LA SCIE","8402520","2013-01-17","2013","01","17","","-2.5","","-9.8","","-6.2","","24.2","","0.0","","","M","","M","","M","","","30","","57",""
"-55.67","49.92","LA SCIE","8402520","2013-01-18","2013","01","18","","-9.8","","-20.5","","-15.2","","33.2","","0.0","","","M","","M","","M","","","26","","69",""
"-55.67","49.92","LA SCIE","8402520","2013-01-19","2013","01","19","","-8.6","","-20.0","","-14.3","","32.3","","0.0","","","M","","M","","M","","","26","","46",""
"-55.67","49.92","LA SCIE","8402520","2013-01-20","2013","01","20","","-4.1","","-20.9","","-12.5","","30.5","","0.0","","","M","","M","","M","","","13","","70",""
"-55.67","49.92","LA SCIE","8402520","2013-01-21","2013","01","21","","-3.2","","-12.8","","-8.0","","26.0","","0.0","","","M","","M","","M","","","25","","74",""
"-55.67","49.92","LA SCIE","8402520","2013-01-22","2013","01","22","","-8.8","","-13.6","","-11.2","","29.2","","0.0","","","M","","M","","M","","","21","","43",""
"-55.67","49.92","LA SCIE","8402520","2013-01-23","2013","01","23","","-9.4","","-16.7","","-13.1","","31.1","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-01-24","2013","01","24","","-10.1","","-16.0","","-13.1","","31.1","","0.0","","","M","","M","","M","","","22","","54",""
"-55.67","49.92","LA SCIE","8402520","2013-01-25","2013","01","25","","-6.8","","-16.3","","-11.6","","29.6","","0.0","","","M","","M","","M","","","27","","50",""
"-55.67","49.92","LA SCIE","8402520","2013-01-26","2013","01","26","","-6.3","","-13.4","","-9.9","","27.9","","0.0","","","M","","M","","M","","","26","","50",""
"-55.67","49.92","LA SCIE","8402520","2013-01-27","2013","01","27","","-7.7","","-11.9","","-9.8","","27.8","","0.0","","","M","","M","","M","","","30","","48",""
"-55.67","49.92","LA SCIE","8402520","2013-01-28","2013","01","28","","-11.1","","-15.4","","-13.3","","31.3","","0.0","","","M","","M","","M","","","30","","46",""
"-55.67","49.92","LA SCIE","8402520","2013-01-29","2013","01","29","","-6.8","","-16.6","","-11.7","","29.7","","0.0","","","M","","M","","M","","","31","","35",""
"-55.67","49.92","LA SCIE","8402520","2013-01-30","2013","01","30","","0.4","","-14.4","","-7.0","","25.0","","0.0","","","M","","M","","M","","","18","","63",""
"-55.67","49.92","LA SCIE","8402520","2013-01-31","2013","01","31","","9.4","","0.3","","4.9","","13.1","","0.0","","","M","","M","","M","","","22","","80",""
"-55.67","49.92","LA SCIE","8402520","2013-02-01","2013","02","01","","6.1","","-8.9","","-1.4","","19.4","","0.0","","","M","","M","","M","","","24","","85",""
"-55.67","49.92","LA SCIE","8402520","2013-02-02","2013","02","02","","-5.8","","-13.0","","-9.4","","27.4","","0.0","","","M","","M","","M","","","25","","41",""
"-55.67","49.92","LA SCIE","8402520","2013-02-03","2013","02","03","","-3.1","","-13.4","","-8.3","","26.3","","0.0","","","M","","M","","M","","","9","","63",""
"-55.67","49.92","LA SCIE","8402520","2013-02-04","2013","02","04","","4.5","","-4.8","","-0.2","","18.2","","0.0","","","M","","M","","M","","","19","","98",""
"-55.67","49.92","LA SCIE","8402520","2013-02-05","2013","02","05","","-4.8","","-11.8","","-8.3","","26.3","","0.0","","","M","","M","","M","","","24","","85",""
"-55.67","49.92","LA SCIE","8402520","2013-02-06","2013","02","06","","-3.9","","-13.5","","-8.7","","26.7","","0.0","","","M","","M","","M","","","22","","44",""
"-55.67","49.92","LA SCIE","8402520","2013-02-07","2013","02","07","","-5.9","","-13.6","","-9.8","","27.8","","0.0","","","M","","M","","M","","","35","","63",""
"-55.67","49.92","LA SCIE","8402520","2013-02-08","2013","02","08","","-13.6","","-17.7","","-15.7","","33.7","","0.0","","","M","","M","","M","","","26","","48",""
"-55.67","49.92","LA SCIE","8402520","2013-02-09","2013","02","09","","-8.8","","-18.7","","-13.8","","31.8","","0.0","","","M","","M","","M","","","3","","56",""
"-55.67","49.92","LA SCIE","8402520","2013-02-10","2013","02","10","","-6.3","","-8.8","","-7.6","","25.6","","0.0","","","M","","M","","M","","","4","","85",""
"-55.67","49.92","LA SCIE","8402520","2013-02-11","2013","02","11","","-4.1","","-9.4","","-6.8","","24.8","","0.0","","","M","","M","","M","","","33","","56",""
"-55.67","49.92","LA SCIE","8402520","2013-02-12","2013","02","12","","-2.9","","-10.1","","-6.5","","24.5","","0.0","","","M","","M","","M","","","9","","82",""
"-55.67","49.92","LA SCIE","8402520","2013-02-13","2013","02","13","","-1.6","","-2.9","","-2.3","","20.3","","0.0","","","M","","M","","M","","","8","","70",""
"-55.67","49.92","LA SCIE","8402520","2013-02-14","2013","02","14","","-1.5","","-4.1","","-2.8","","20.8","","0.0","","","M","","M","","M","","","32","","56",""
"-55.67","49.92","LA SCIE","8402520","2013-02-15","2013","02","15","","-2.4","","-5.5","","-4.0","","22.0","","0.0","","","M","","M","","M","","","31","","41",""
"-55.67","49.92","LA SCIE","8402520","2013-02-16","2013","02","16","","1.6","","-5.2","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-02-17","2013","02","17","","-1.7","","-5.3","","-3.5","","21.5","","0.0","","","M","","M","","M","","","9","","89",""
"-55.67","49.92","LA SCIE","8402520","2013-02-18","2013","02","18","","0.1","","-2.6","","-1.3","","19.3","","0.0","","","M","","M","","M","","","11","","61",""
"-55.67","49.92","LA SCIE","8402520","2013-02-19","2013","02","19","","-0.6","","-2.8","","-1.7","","19.7","","0.0","","","M","","M","","M","","","34","","67",""
"-55.67","49.92","LA SCIE","8402520","2013-02-20","2013","02","20","","-0.2","","-3.0","","-1.6","","19.6","","0.0","","","M","","M","","M","","","32","","52",""
"-55.67","49.92","LA SCIE","8402520","2013-02-21","2013","02","21","","-1.8","","-3.8","","-2.8","","20.8","","0.0","","","M","","M","","M","","","2","","56",""
"-55.67","49.92","LA SCIE","8402520","2013-02-22","2013","02","22","","-3.8","","-8.9","","-6.4","","24.4","","0.0","","","M","","M","","M","","","36","","52",""
"-55.67","49.92","LA SCIE","8402520","2013-02-23","2013","02","23","","-4.7","","-11.0","","-7.9","","25.9","","0.0","","","M","","M","","M","","","34","","37",""
"-55.67","49.92","LA SCIE","8402520","2013-02-24","2013","02","24","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-02-25","2013","02","25","","-5.7","","-12.1","","-8.9","","26.9","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-02-26","2013","02","26","","-5.0","","-12.7","","-8.9","","26.9","","0.0","","","M","","M","","M","","","30","","32",""
"-55.67","49.92","LA SCIE","8402520","2013-02-27","2013","02","27","","-3.4","","-9.9","","-6.7","","24.7","","0.0","","","M","","M","","M","","","35","","52",""
"-55.67","49.92","LA SCIE","8402520","2013-02-28","2013","02","28","","-2.2","","-7.7","","-5.0","","23.0","","0.0","","","M","","M","","M","","","34","","54",""
"-55.67","49.92","LA SCIE","8402520","2013-03-01","2013","03","01","","2.0","","-2.4","","-0.2","","18.2","","0.0","","","M","","M","","M","","","5","","56",""
"-55.67","49.92","LA SCIE","8402520","2013-03-02","2013","03","02","","2.5","","-0.8","","0.9","","17.1","","0.0","","","M","","M","","M","","","7","","65",""
"-55.67","49.92","LA SCIE","8402520","2013-03-03","2013","03","03","","3.3","","-0.1","","1.6","","16.4","","0.0","","","M","","M","","M","","","8","","65",""
"-55.67","49.92","LA SCIE","8402520","2013-03-04","2013","03","04","","1.5","","-0.6","","0.5","","17.5","","0.0","","","M","","M","","M","","","8","","65",""
"-55.67","49.92","LA SCIE","8402520","2013-03-05","2013","03","05","","0.3","","-2.8","","-1.3","","19.3","","0.0","","","M","","M","","M","","","7","","50",""
"-55.67","49.92","LA SCIE","8402520","2013-03-06","2013","03","06","","-0.5","","-3.3","","-1.9","","19.9","","0.0","","","M","","M","","M","","","35","","33",""
"-55.67","49.92","LA SCIE","8402520","2013-03-07","2013","03","07","","1.3","","-4.2","","-1.5","","19.5","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-03-08","2013","03","08","","-2.1","","-5.1","","-3.6","","21.6","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-03-09","2013","03","09","","-1.3","","-4.4","","-2.9","","20.9","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-03-10","2013","03","10","","1.1","","-5.9","","-2.4","","20.4","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-03-11","2013","03","11","","5.0","","-6.6","","-0.8","","18.8","","0.0","","","M","","M","","M","","","19","","32",""
"-55.67","49.92","LA SCIE","8402520","2013-03-12","2013","03","12","","4.4","","-0.7","","1.9","","16.1","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-03-13","2013","03","13","","6.2","","0.3","","3.3","","14.7","","0.0","","","M","","M","","M","","","19","","33",""
"-55.67","49.92","LA SCIE","8402520","2013-03-14","2013","03","14","","5.5","","-0.2","","2.7","","15.3","","0.0","","","M","","M","","M","","","13","","59",""
"-55.67","49.92","LA SCIE","8402520","2013-03-15","2013","03","15","","5.0","","-3.1","","1.0","","17.0","","0.0","","","M","","M","","M","","","13","","46",""
"-55.67","49.92","LA SCIE","8402520","2013-03-16","2013","03","16","","5.1","","-4.8","","0.2","","17.8","","0.0","","","M","","M","","M","","","33","","37",""
"-55.67","49.92","LA SCIE","8402520","2013-03-17","2013","03","17","","1.8","","-8.6","","-3.4","","21.4","","0.0","","","M","","M","","M","","","29","","44",""
"-55.67","49.92","LA SCIE","8402520","2013-03-18","2013","03","18","","-3.1","","-11.1","","-7.1","","25.1","","0.0","","","M","","M","","M","","","35","","67",""
"-55.67","49.92","LA SCIE","8402520","2013-03-19","2013","03","19","","0.2","","-8.4","","-4.1","","22.1","","0.0","","","M","","M","","M","","","31","","67",""
"-55.67","49.92","LA SCIE","8402520","2013-03-20","2013","03","20","","2.2","","-0.1","","1.1","","16.9","","0.0","","","M","","M","","M","","","11","","59",""
"-55.67","49.92","LA SCIE","8402520","2013-03-21","2013","03","21","","5.9","","-1.9","","2.0","","16.0","","0.0","","","M","","M","","M","","","9","","44",""
"-55.67","49.92","LA SCIE","8402520","2013-03-22","2013","03","22","","0.3","","-3.6","","-1.7","","19.7","","0.0","","","M","","M","","M","","","10","","87",""
"-55.67","49.92","LA SCIE","8402520","2013-03-23","2013","03","23","","3.7","","-6.1","","-1.2","","19.2","","0.0","","","M","","M","","M","","","29","","44",""
"-55.67","49.92","LA SCIE","8402520","2013-03-24","2013","03","24","","2.0","","-5.8","","-1.9","","19.9","","0.0","","","M","","M","","M","","","25","","35",""
"-55.67","49.92","LA SCIE","8402520","2013-03-25","2013","03","25","","-0.4","","-5.9","","-3.2","","21.2","","0.0","","","M","","M","","M","","","36","","44",""
"-55.67","49.92","LA SCIE","8402520","2013-03-26","2013","03","26","","1.7","","-0.6","","0.6","","17.4","","0.0","","","M","","M","","M","","","3","","56",""
"-55.67","49.92","LA SCIE","8402520","2013-03-27","2013","03","27","","-0.3","","-1.3","","-0.8","","18.8","","0.0","","","M","","M","","M","","","36","","56",""
"-55.67","49.92","LA SCIE","8402520","2013-03-28","2013","03","28","","1.8","","-3.4","","-0.8","","18.8","","0.0","","","M","","M","","M","","","32","","65",""
"-55.67","49.92","LA SCIE","8402520","2013-03-29","2013","03","29","","-2.5","","-4.5","","-3.5","","21.5","","0.0","","","M","","M","","M","","","31","","74",""
"-55.67","49.92","LA SCIE","8402520","2013-03-30","2013","03","30","","-1.0","","-4.8","","-2.9","","20.9","","0.0","","","M","","M","","M","","","30","","59",""
"-55.67","49.92","LA SCIE","8402520","2013-03-31","2013","03","31","","0.7","","-8.3","","-3.8","","21.8","","0.0","","","M","","M","","M","","","32","","48",""
"-55.67","49.92","LA SCIE","8402520","2013-04-01","2013","04","01","","7.4","","-7.4","","0.0","","18.0","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-04-02","2013","04","02","","1.7","","-5.8","","-2.1","","20.1","","0.0","","","M","","M","","M","","","13","","50",""
"-55.67","49.92","LA SCIE","8402520","2013-04-03","2013","04","03","","2.9","","-9.7","","-3.4","","21.4","","0.0","","","M","","M","","M","","","20","","56",""
"-55.67","49.92","LA SCIE","8402520","2013-04-04","2013","04","04","","3.6","","-9.8","","-3.1","","21.1","","0.0","","","M","","M","","M","","","21","","46",""
"-55.67","49.92","LA SCIE","8402520","2013-04-05","2013","04","05","","9.1","","-4.7","","2.2","","15.8","","0.0","","","M","","M","","M","","","22","","46",""
"-55.67","49.92","LA SCIE","8402520","2013-04-06","2013","04","06","","10.9","","-4.3","","3.3","","14.7","","0.0","","","M","","M","","M","","","3","","133",""
"-55.67","49.92","LA SCIE","8402520","2013-04-07","2013","04","07","","-1.5","","-5.6","","-3.6","","21.6","","0.0","","","M","","M","","M","","","29","","74",""
"-55.67","49.92","LA SCIE","8402520","2013-04-08","2013","04","08","","5.0","","-5.2","","-0.1","","18.1","","0.0","","","M","","M","","M","","","28","","54",""
"-55.67","49.92","LA SCIE","8402520","2013-04-09","2013","04","09","","6.7","","-3.6","","1.6","","16.4","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-04-10","2013","04","10","","1.2","","-2.9","","-0.9","","18.9","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-04-11","2013","04","11","","1.7","","-3.5","","-0.9","","18.9","","0.0","","","M","","M","","M","","","30","","44",""
"-55.67","49.92","LA SCIE","8402520","2013-04-12","2013","04","12","","2.9","","-2.8","","0.1","","17.9","","0.0","","","M","","M","","M","","","33","","82",""
"-55.67","49.92","LA SCIE","8402520","2013-04-13","2013","04","13","","3.3","","-4.8","","-0.8","","18.8","","0.0","","","M","","M","","M","","","3","","32",""
"-55.67","49.92","LA SCIE","8402520","2013-04-14","2013","04","14","","-1.0","","-5.8","","-3.4","","21.4","","0.0","","","M","","M","","M","","","35","","33",""
"-55.67","49.92","LA SCIE","8402520","2013-04-15","2013","04","15","","3.0","","-6.9","","-2.0","","20.0","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-04-16","2013","04","16","","8.8","","-5.2","","1.8","","16.2","","0.0","","","M","","M","","M","","","19","","52",""
"-55.67","49.92","LA SCIE","8402520","2013-04-17","2013","04","17","","7.9","","-1.4","","3.3","","14.7","","0.0","","","M","","M","","M","","","24","","70",""
"-55.67","49.92","LA SCIE","8402520","2013-04-18","2013","04","18","","1.8","","-3.6","","-0.9","","18.9","","0.0","","","M","","M","","M","","","30","","57",""
"-55.67","49.92","LA SCIE","8402520","2013-04-19","2013","04","19","","1.2","","-3.3","","-1.1","","19.1","","0.0","","","M","","M","","M","","","20","","44",""
"-55.67","49.92","LA SCIE","8402520","2013-04-20","2013","04","20","","16.6","","0.6","","8.6","","9.4","","0.0","","","M","","M","","M","","","20","","67",""
"-55.67","49.92","LA SCIE","8402520","2013-04-21","2013","04","21","","9.0","","-4.6","","2.2","","15.8","","0.0","","","M","","M","","M","","","27","","69",""
"-55.67","49.92","LA SCIE","8402520","2013-04-22","2013","04","22","","1.7","","-5.7","","-2.0","","20.0","","0.0","","","M","","M","","M","","","32","","33",""
"-55.67","49.92","LA SCIE","8402520","2013-04-23","2013","04","23","","11.7","","-6.1","","2.8","","15.2","","0.0","","","M","","M","","M","","","23","","43",""
"-55.67","49.92","LA SCIE","8402520","2013-04-24","2013","04","24","","6.2","","-1.9","","2.2","","15.8","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-04-25","2013","04","25","","10.8","","2.8","","6.8","","11.2","","0.0","","","M","","M","","M","","","19","","72",""
"-55.67","49.92","LA SCIE","8402520","2013-04-26","2013","04","26","","9.3","","-1.4","","4.0","","14.0","","0.0","","","M","","M","","M","","","17","","52",""
"-55.67","49.92","LA SCIE","8402520","2013-04-27","2013","04","27","","10.2","","-1.2","","4.5","","13.5","","0.0","","","M","","M","","M","","","16","","35",""
"-55.67","49.92","LA SCIE","8402520","2013-04-28","2013","04","28","","2.1","","-0.7","","0.7","","17.3","","0.0","","","M","","M","","M","","","36","","32",""
"-55.67","49.92","LA SCIE","8402520","2013-04-29","2013","04","29","","11.5","","-0.6","","5.5","","12.5","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-04-30","2013","04","30","","16.6","","5.2","","10.9","","7.1","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-05-01","2013","05","01","","5.3","","-0.4","","2.5","","15.5","","0.0","","","M","","M","","M","","","1","","61",""
"-55.67","49.92","LA SCIE","8402520","2013-05-02","2013","05","02","","6.6","","-2.3","","2.2","","15.8","","0.0","","","M","","M","","M","","","4","","41",""
"-55.67","49.92","LA SCIE","8402520","2013-05-03","2013","05","03","","8.5","","-2.4","","3.1","","14.9","","0.0","","","M","","M","","M","","","","","<31",""
"-55.67","49.92","LA SCIE","8402520","2013-05-04","2013","05","04","","5.8","","-1.1","","2.4","","15.6","","0.0","","","M","","M","","M","","","35","","43",""
