"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-01","2023","01","01","","0.7","","-4.0","","-1.7","","19.7","","0.0","","","","","","0.0","","","","2","","42",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-02","2023","01","02","","-0.4","","-4.8","","-2.6","","20.6","","0.0","","","","","","0.0","","","","2","","33",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-03","2023","01","03","","-2.0","","-9.5","","-5.8","","23.8","","0.0","","","","","","0.0","","","","23","","42",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-04","2023","01","04","","0.2","","-16.3","","-8.1","","26.1","","0.0","","","","","","0.0","","","","27","","54",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-05","2023","01","05","","-10.9","","-15.5","","-13.2","","31.2","","0.0","","","","","","0.0","","","","26","","63",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-06","2023","01","06","","-9.9","","-19.9","","-14.9","","32.9","","0.0","","","","","","0.0","","","","24","","33",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-07","2023","01","07","","-4.7","","-19.4","","-12.1","","30.1","","0.0","","","","","","0.0","","","","","M","","M"
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-08","2023","01","08","","-7.2","","-18.6","","-12.9","","30.9","","0.0","","","","","","0.0","","","","","M","","M"
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-09","2023","01","09","","-9.4","","-19.0","","-14.2","","32.2","","0.0","","","","","","0.0","","","","26","","50",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-10","2023","01","10","","-9.7","","-18.3","","-14.0","","32.0","","0.0","","","","","","0.0","","","","27","","33",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-11","2023","01","11","","-11.4","","-16.8","","-14.1","","32.1","","0.0","","","","","","0.0","","","","25","","41",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-12","2023","01","12","","-7.1","","-17.3","","-12.2","","30.2","","0.0","","","","","","0.0","","","","24","","48",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-13","2023","01","13","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","","","","","0.0","","","","24","","39",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-14","2023","01","14","","-3.1","","-11.2","","-7.2","","25.2","","0.0","","","","","","0.0","","","","36","","63",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-15","2023","01","15","","-3.3","","-11.1","","-7.2","","25.2","","0.0","","","","","","0.0","","","","1","","46",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-16","2023","01","16","","1.2","","-9.5","","-4.2","","22.2","","0.0","","","","","","13.3","","","","7","","59",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-17","2023","01","17","","2.3","","0.2","","1.3","","16.7","","0.0","","","","","","3.0","","","","8","","45",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-18","2023","01","18","","1.9","","-0.9","","0.5","","17.5","","0.0","","","","","","0.8","","","","19","","32",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-19","2023","01","19","","1.0","","-2.4","","-0.7","","18.7","","0.0","","","","","","0.0","","","","33","","67",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-20","2023","01","20","","-2.3","","-8.6","","-5.5","","23.5","","0.0","","","","","","0.0","","","","35","","54",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-21","2023","01","21","","","M","","M","","M","","M","","M","","","","","0.0","","","","35","","42",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-22","2023","01","22","","-3.1","","-7.8","","-5.5","","23.5","","0.0","","","","","","0.0","","","","24","","42",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-23","2023","01","23","","0.0","","-5.1","","-2.6","","20.6","","0.0","","","","","","0.0","","","","5","","33",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-24","2023","01","24","","0.9","","-4.8","","-2.0","","20.0","","0.0","","","","","","15.9","","","","10","","96",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-25","2023","01","25","","-4.6","","-18.2","","-11.4","","29.4","","0.0","","","","","","0.0","","","","23","","55",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-26","2023","01","26","","1.7","","-19.6","","-9.0","","27.0","","0.0","","","","","","0.2","","","","13","","104",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-27","2023","01","27","","3.7","","-11.8","","-4.1","","22.1","","0.0","","","","","","0.4","","","","22","","93",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-28","2023","01","28","","-4.7","","-16.0","","-10.4","","28.4","","0.0","","","","","","0.0","","","","24","","39",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-29","2023","01","29","","-2.9","","-18.0","","-10.5","","28.5","","0.0","","","","","","0.0","","","","24","","81",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-30","2023","01","30","","-8.0","","-17.7","","-12.9","","30.9","","0.0","","","","","","0.0","","","","1","","46",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-01-31","2023","01","31","","-6.0","","-20.3","","-13.2","","31.2","","0.0","","","","","","0.0","","","","20","","39",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-02-01","2023","02","01","","-18.0","","-24.8","","-21.4","","39.4","","0.0","","","","","","0.0","","","","24","","41",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-02-02","2023","02","02","","-17.2","","-27.5","","-22.4","","40.4","","0.0","","","","","","0.0","","","","","M","","M"
"-56.07","51.39","ST. ANTHONY A","8403389","2023-02-03","2023","02","03","","-1.1","","-19.6","","-10.4","","28.4","","0.0","","","","","","0.0","","","","23","","81",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-02-04","2023","02","04","","-9.1","","-17.2","","-13.2","","31.2","","0.0","","","","","","0.0","","","","18","","84",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-02-05","2023","02","05","","-8.9","","-14.9","","-11.9","","29.9","","0.0","","","","","","0.0","","","","27","","59",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-02-06","2023","02","06","","-11.7","","-23.4","","-17.6","","35.6","","0.0","","","","","","0.0","","","","","M","","M"
"-56.07","51.39","ST. ANTHONY A","8403389","2023-02-07","2023","02","07","","-14.1","","-25.5","","-19.8","","37.8","","0.0","","","","","","0.0","","","","","M","","M"
"-56.07","51.39","ST. ANTHONY A","8403389","2023-02-08","2023","02","08","","-5.3","","-16.6","","-11.0","","29.0","","0.0","","","","","","0.0","","","","15","","45",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-02-09","2023","02","09","","-5.9","","-18.1","","-12.0","","30.0","","0.0","","","","","","0.0","","","","27","","46",""
"-56.07","51.39","ST. ANTHONY A","8403389","2023-02-10","2023","02","10","","-9.5","","-18.5","","-14.0","","32.0","","0.0","","","","","","0.0","","","","3","","52",""
