"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-01","2012","01","01","","-4.0","","-10.9","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-02","2012","01","02","","3.7","","-11.1","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-03","2012","01","03","","3.7","","-3.8","","-0.1","","18.1","","0.0","","","M","","M","4.8","","","","","","<31",""
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-04","2012","01","04","","-3.7","","-7.9","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-05","2012","01","05","","-3.2","","-6.5","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-06","2012","01","06","","-1.6","","-15.1","","-8.4","","26.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-07","2012","01","07","","-10.0","","-14.5","","-12.3","","30.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-08","2012","01","08","","-7.6","","-13.8","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-09","2012","01","09","","-9.7","","-17.4","","-13.6","","31.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-10","2012","01","10","","-4.2","","-19.0","","-11.6","","29.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-11","2012","01","11","","-2.9","","-18.2","","-10.6","","28.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-12","2012","01","12","","-15.3","","-20.1","","-17.7","","35.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","51.39","ST. ANTHONY A","8403389","2012-01-13","2012","01","13","","0.2","","-19.9","","-9.9","","27.9","","0.0","","","M","","M","0.0","","","","","","<31",""
