"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-01","2022","01","01","","-0.7","","-8.6","","-4.6","","22.6","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-02","2022","01","02","","1.2","","-7.1","","-2.9","","20.9","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-03","2022","01","03","","-7.0","","-17.9","","-12.4","","30.4","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-04","2022","01","04","","-14.0","","-21.6","","-17.8","","35.8","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-05","2022","01","05","","-13.3","","-18.6","","-15.9","","33.9","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-06","2022","01","06","","-7.8","","-17.0","","-12.4","","30.4","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-07","2022","01","07","","-6.5","","-19.1","","-12.8","","30.8","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-08","2022","01","08","","-4.9","","-16.8","","-10.9","","28.9","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-09","2022","01","09","","-2.6","","-16.7","","-9.6","","27.6","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-10","2022","01","10","","-0.2","","-17.9","","-9.0","","27.0","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-11","2022","01","11","","-16.7","","-22.2","","-19.4","","37.4","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-12","2022","01","12","","-7.2","","-22.4","","-14.8","","32.8","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-13","2022","01","13","","-6.5","","-10.5","","-8.5","","26.5","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-14","2022","01","14","","-0.3","","-11.8","","-6.0","","24.0","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-15","2022","01","15","","-0.3","","-10.4","","-5.3","","23.3","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-16","2022","01","16","","-3.2","","-14.3","","-8.8","","26.8","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-17","2022","01","17","","-1.8","","-13.8","","-7.8","","25.8","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-18","2022","01","18","","2.1","","-2.6","","-0.2","","18.2","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-19","2022","01","19","","1.5","","-15.8","","-7.1","","25.1","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-20","2022","01","20","","-4.1","","-15.0","","-9.5","","27.5","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-21","2022","01","21","","-11.6","","-21.2","","-16.4","","34.4","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-22","2022","01","22","","-10.5","","-21.6","","-16.1","","34.1","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-23","2022","01","23","","-6.1","","-12.0","","-9.1","","27.1","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-24","2022","01","24","","-4.9","","-7.7","","-6.3","","24.3","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-25","2022","01","25","","-4.1","","-15.5","","-9.8","","27.8","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-26","2022","01","26","","-1.6","","-16.1","","-8.9","","26.9","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-27","2022","01","27","","-13.5","","-22.5","","-18.0","","36.0","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-28","2022","01","28","","-3.8","","-13.5","","-8.7","","26.7","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-29","2022","01","29","","-3.6","","-12.0","","-7.8","","25.8","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-30","2022","01","30","","5.5","","-5.6","","0.0","","18.0","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-01-31","2022","01","31","","-4.7","","-10.6","","-7.6","","25.6","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-01","2022","02","01","","-10.5","","-15.9","","-13.2","","31.2","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-02","2022","02","02","","-1.5","","-15.8","","-8.7","","26.7","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-03","2022","02","03","","2.9","","-11.3","","-4.2","","22.2","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-04","2022","02","04","","-11.3","","-16.6","","-13.9","","31.9","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-05","2022","02","05","","-13.9","","-15.4","","-14.7","","32.7","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-06","2022","02","06","","-15.0","","-21.5","","-18.3","","36.3","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-07","2022","02","07","","-10.2","","-23.7","","-16.9","","34.9","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-08","2022","02","08","","-2.5","","-13.6","","-8.1","","26.1","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-09","2022","02","09","","-0.6","","-3.4","","-2.0","","20.0","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-10","2022","02","10","","-0.7","","-3.9","","-2.3","","20.3","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-11","2022","02","11","","1.2","","-11.6","","-5.2","","23.2","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-12","2022","02","12","","1.1","","-14.9","","-6.9","","24.9","","0.0","","","","","","","M","","","","M","","M"
"-56.10","51.38","ST ANTHONY","8403399","2022-02-13","2022","02","13","","2.0","","-24.3","","-11.1","","29.1","","0.0","","","","","","","M","","","","M","","M"
