"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-01","2015","01","01","","-2.7","","-10.3","","-6.5","","24.5","","0.0","","0.0","","1.8","","1.6","","17","","22","","63",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-02","2015","01","02","","-1.8","","-10.6","","-6.2","","24.2","","0.0","","0.0","","9.2","","8.6","","19","","23","","52",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-03","2015","01","03","","-6.8","","-14.6","","-10.7","","28.7","","0.0","","0.0","","8.0","","7.2","","28","","29","","70",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-04","2015","01","04","","-5.1","","-11.0","","-8.1","","26.1","","0.0","","0.0","","12.8","","12.6","","33","","8","","57",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-05","2015","01","05","","1.7","","-7.4","","-2.9","","20.9","","0.0","","2.8","","3.0","","5.8","","45","","26","","96",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-06","2015","01","06","","-6.3","","-10.6","","-8.5","","26.5","","0.0","","0.0","","4.2","","3.2","","45","","26","","93",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-07","2015","01","07","","-8.5","","-17.9","","-13.2","","31.2","","0.0","","0.0","","0.4","","0.4","","47","","28","","35",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-08","2015","01","08","","-8.6","","-16.1","","-12.4","","30.4","","0.0","","0.0","","4.6","","4.6","","47","","27","","69",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-09","2015","01","09","","2.5","","-9.9","","-3.7","","21.7","","0.0","","0.8","","4.4","","4.4","","52","","18","","91",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-10","2015","01","10","","-3.5","","-10.0","","-6.8","","24.8","","0.0","","0.0","","3.0","","2.4","","54","","24","","70",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-11","2015","01","11","","-7.7","","-11.1","","-9.4","","27.4","","0.0","","0.4","","4.0","","3.6","","58","","29","","56",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-12","2015","01","12","","-2.4","","-10.1","","-6.3","","24.3","","0.0","","0.0","","11.8","","11.0","","63","","20","","44",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-13","2015","01","13","","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","","9.4","","8.8","","75","","33","","48",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-14","2015","01","14","","-3.8","","-13.4","","-8.6","","26.6","","0.0","","0.2","","1.4","","1.2","","79","","25","","46",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-15","2015","01","15","","-3.7","","-12.9","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","79","","","","<31",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-16","2015","01","16","","1.1","","-11.4","","-5.2","","23.2","","0.0","","0.0","","1.6","","1.6","","79","","27","","52",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-17","2015","01","17","","-2.1","","-11.7","","-6.9","","24.9","","0.0","","0.2","","11.0","","10.4","","81","","32","","56",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-18","2015","01","18","","2.2","","-11.7","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","89","","18","","59",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-19","2015","01","19","","3.7","","0.5","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","","","10","","67",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-20","2015","01","20","","3.2","","-4.7","","-0.8","","18.8","","0.0","","3.6","","1.6","","4.8","","62","","23","","72",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-21","2015","01","21","","-1.9","","-5.9","","-3.9","","21.9","","0.0","","0.2","","2.8","","2.4","","59","","24","","69",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-22","2015","01","22","","-3.9","","-7.4","","-5.7","","23.7","","0.0","","0.0","","0.6","","0.4","","61","","5","","33",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-23","2015","01","23","","-3.5","","-7.7","","-5.6","","23.6","","0.0","","0.0","","5.4","","4.4","","62","","31","","48",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-24","2015","01","24","","1.8","","-7.2","","-2.7","","20.7","","0.0","","0.0","","6.6","","6.0","","70","","8","","72",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-25","2015","01","25","","7.3","","-6.6","","0.4","","17.6","","0.0","","5.0","","2.0","","6.6","","62","","22","","107",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-26","2015","01","26","","-4.2","","-11.0","","-7.6","","25.6","","0.0","","0.0","","2.6","","2.0","","61","","24","","83",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-27","2015","01","27","","-5.5","","-12.5","","-9.0","","27.0","","0.0","","0.0","","10.8","","9.8","","61","","6","","78",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-28","2015","01","28","","4.1","","-5.5","","-0.7","","18.7","","0.0","","0.2","","2.8","","2.4","","72","","5","","63",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-29","2015","01","29","","-0.4","","-8.3","","-4.4","","22.4","","0.0","","0.2","","0.8","","1.0","","61","","28","","39",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-30","2015","01","30","","-1.8","","-8.0","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","61","","7","","32",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-01-31","2015","01","31","","5.6","","-4.9","","0.4","","17.6","","0.0","","1.6","","0.0","","1.6","","","","10","","80",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-02-01","2015","02","01","","5.1","","-9.9","","-2.4","","20.4","","0.0","","1.0","","8.8","","9.4","","40","","27","","63",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-02-02","2015","02","02","","-9.6","","-12.6","","-11.1","","29.1","","0.0","","0.0","","10.0","","8.2","","50","","26","","72",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-02-03","2015","02","03","","7.6","","-10.9","","-1.7","","19.7","","0.0","","0.8","","12.4","","11.0","","67","","8","","95",""
"-58.55","48.54","STEPHENVILLE A","8403801","2015-02-04","2015","02","04","","-8.5","","-12.8","","-10.7","","28.7","","0.0","","0.0","","2.2","","2.0","","63","","30","","44",""
