"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-01","2007","01","01","","-2.0","","-16.1","","-9.1","","27.1","","0.0","","","","","","0.0","","21","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-02","2007","01","02","","2.3","","-11.9","","-4.8","","22.8","","0.0","","","","","","12.0","","21","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-03","2007","01","03","","-2.3","","-7.6","","-5.0","","23.0","","0.0","","","","","","0.6","","20","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-04","2007","01","04","","1.9","","-7.6","","-2.9","","20.9","","0.0","","","","","","0.0","","21","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-05","2007","01","05","","3.9","","-0.3","","1.8","","16.2","","0.0","","","","","","0.7","","20","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-06","2007","01","06","","6.0","","1.0","","3.5","","14.5","","0.0","","","","","","15.0","","18","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-07","2007","01","07","","4.5","","1.5","","3.0","","15.0","","0.0","","","","","","0.0","","14","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-08","2007","01","08","","6.4","","-1.2","","2.6","","15.4","","0.0","","","","","","16.3","","13","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-09","2007","01","09","","6.1","","-1.0","","2.6","","15.4","","0.0","","","","","","0.0","","15","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-10","2007","01","10","","1.8","","-1.4","","0.2","","17.8","","0.0","","","","","","0.0","","12","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-11","2007","01","11","","-2.7","","-4.9","","-3.8","","21.8","","0.0","","","","","","0.0","","12","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-12","2007","01","12","","0.5","","-6.0","","-2.8","","20.8","","0.0","","","","","","4.0","","12","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-13","2007","01","13","","-2.9","","-3.7","","-3.3","","21.3","","0.0","","","","","","7.5","","19","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-14","2007","01","14","","-6.0","","-28.2","","-17.1","","35.1","","0.0","","","","","","0.0","","26","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-15","2007","01","15","","-10.1","","-15.1","","-12.6","","30.6","","0.0","","","","","","1.3","","24","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-16","2007","01","16","","-10.0","","-14.5","","-12.3","","30.3","","0.0","","","","","","2.0","","23","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-17","2007","01","17","","-13.6","","-23.2","","-18.4","","36.4","","0.0","","","","","","0.0","","28","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-18","2007","01","18","","-6.7","","-29.0","","-17.9","","35.9","","0.0","","","","","","0.0","","26","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-19","2007","01","19","","2.8","","-13.9","","-5.6","","23.6","","0.0","","","","","","7.7","","25","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-20","2007","01","20","","3.7","","-1.4","","1.2","","16.8","","0.0","","","","","","2.8","","20","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-21","2007","01","21","","-1.3","","-6.4","","-3.9","","21.9","","0.0","","","","","","0.0","","18","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-22","2007","01","22","","-7.7","","-11.0","","-9.4","","27.4","","0.0","","","","","","0.0","","18","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-23","2007","01","23","","-6.3","","-20.5","","-13.4","","31.4","","0.0","","","","","","0.7","","17","","","","",""
"-56.07","48.97","BADGER (AUT)","8400301","2007-01-24","2007","01","24","","-1.5","","-21.9","","-11.7","","29.7","","0.0","","","","","","8.0","","18","","","","",""
