"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.43","49.17","DEER LAKE","8401500","1999-01-01","1999","01","01","","-8.5","","-10.0","","-9.3","","27.3","","0.0","","0.0","","6.2","","6.2","","","","","","",""
"-57.43","49.17","DEER LAKE","8401500","1999-01-02","1999","01","02","","-2.0","","-12.0","","-7.0","","25.0","","0.0","","0.0","","12.9","","12.9","","","","","","",""
"-57.43","49.17","DEER LAKE","8401500","1999-01-03","1999","01","03","","0.0","","-14.0","","-7.0","","25.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-57.43","49.17","DEER LAKE","8401500","1999-01-04","1999","01","04","","7.0","","-4.0","","1.5","","16.5","","0.0","","4.8","","0.0","","4.8","","","","","","",""
"-57.43","49.17","DEER LAKE","8401500","1999-01-05","1999","01","05","","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-57.43","49.17","DEER LAKE","8401500","1999-01-06","1999","01","06","","-5.5","","-9.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-57.43","49.17","DEER LAKE","8401500","1999-01-07","1999","01","07","","0.5","","-15.5","","-7.5","","25.5","","0.0","","0.0","","11.0","","11.0","","","","","","",""
"-57.43","49.17","DEER LAKE","8401500","1999-01-08","1999","01","08","","-8.0","","-10.0","","-9.0","","27.0","","0.0","","0.0","","10.0","","10.0","","","","","","",""
"-57.43","49.17","DEER LAKE","8401500","1999-01-09","1999","01","09","","11.0","","-11.0","","0.0","","18.0","","0.0","","6.9","","12.5","","19.4","","","","","","",""
"-57.43","49.17","DEER LAKE","8401500","1999-01-10","1999","01","10","","8.0","","-1.0","","3.5","","14.5","","0.0","","4.6","","0.0","","4.6","","","","","","",""
