"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-01","2020","01","01","","1.6","","-2.6","","-0.5","","18.5","","0.0","","3.8","","2.6","","6.2","","36","","15","","87",""
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-02","2020","01","02","","1.6","","-1.8","","-0.1","","18.1","","0.0","","0.8","","0.0","T","0.8","","28","","24","","54",""
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-03","2020","01","03","","-0.4","","-2.2","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","25","","29","","65",""
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-04","2020","01","04","","0.5","","-2.7","","-1.1","","19.1","","0.0","","0.0","","0.2","","0.2","","24","","28","","45",""
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-05","2020","01","05","","-0.6","","-2.4","","-1.5","","19.5","","0.0","","0.0","","30.2","","17.4","","24","","2","","84",""
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-06","2020","01","06","","-0.9","","-5.3","","-3.1","","21.1","","0.0","","0.0","","12.8","","9.4","","63","","3","","93",""
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-07","2020","01","07","","-2.1","","-6.6","","-4.4","","22.4","","0.0","","0.0","","7.0","","3.0","","69","","21","","35",""
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-08","2020","01","08","","3.2","","-6.9","","-1.9","","19.9","","0.0","","6.8","","3.6","","12.6","","57","","22","","84",""
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-09","2020","01","09","","0.5","","-10.4","","-5.0","","23.0","","0.0","","0.0","","1.4","","1.0","","52","","29","","93",""
"-52.75","47.62","ST. JOHN'S INTL A","8403505","2020-01-10","2020","01","10","","-3.2","","-13.4","","-8.3","","26.3","","0.0","","0.0","","0.8","","0.6","","50","","30","","67",""
