"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.92","48.93","CORNER BROOK","8401298","2026-01-01","2026","01","01","","0.6","","-6.9","","-3.1","","21.1","","0.0","","","","","","","","","","6","","36",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-02","2026","01","02","","3.0","","-9.9","","-3.5","","21.5","","0.0","","","","","","","","","","21","","54",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-03","2026","01","03","","-5.2","","-12.6","","-8.9","","26.9","","0.0","","","","","","","","","","21","","35",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-04","2026","01","04","","-5.5","","-9.8","","-7.6","","25.6","","0.0","","","","","","","","","","24","","39",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-05","2026","01","05","","-7.4","","-10.9","","-9.2","","27.2","","0.0","","","","","","","","","","25","","37",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-06","2026","01","06","","-5.9","","-9.0","","-7.5","","25.5","","0.0","","","","","","","","","","23","","40",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-07","2026","01","07","","-0.4","","-6.0","","-3.2","","21.2","","0.0","","","","","","","","","","4","","35",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-08","2026","01","08","","-1.0","","-4.2","","-2.6","","20.6","","0.0","","","","","","","","","","2","","53",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-09","2026","01","09","","-1.4","","-2.8","","-2.1","","20.1","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-10","2026","01","10","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-01-11","2026","01","11","","-3.0","","-5.3","","-4.2","","22.2","","0.0","","","","","","","","","","8","","43",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-12","2026","01","12","","-0.2","","-4.6","","-2.4","","20.4","","0.0","","","","","","","","","","26","","74",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-13","2026","01","13","","-2.5","","-5.0","","-3.8","","21.8","","0.0","","","","","","","","","","24","","36",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-14","2026","01","14","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-01-15","2026","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-16","2026","01","16","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-01-17","2026","01","17","","-5.0","","-9.7","","-7.3","","25.3","","0.0","","","","","","","","","","25","","60",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-18","2026","01","18","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-01-19","2026","01","19","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-01-20","2026","01","20","","-0.1","","-9.3","","-4.7","","22.7","","0.0","","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-01-21","2026","01","21","","-9.2","","-12.7","","-11.0","","29.0","","0.0","","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-01-22","2026","01","22","","-1.3","","-10.9","","-6.1","","24.1","","0.0","","","","","","","","","","22","","41",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-23","2026","01","23","","-2.5","","-10.2","","-6.3","","24.3","","0.0","","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-01-24","2026","01","24","","-9.0","","-15.9","","-12.5","","30.5","","0.0","","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-01-25","2026","01","25","","-11.7","","-15.2","","-13.4","","31.4","","0.0","","","","","","","","","","28","","53",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-26","2026","01","26","","-11.1","","-19.1","","-15.1","","33.1","","0.0","","","","","","","","","","28","","36",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-27","2026","01","27","","-8.6","","-15.8","","-12.2","","30.2","","0.0","","","","","","","","","","28","","34",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-28","2026","01","28","","-7.0","","-8.9","","-7.9","","25.9","","0.0","","","","","","","","","","22","","31",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-29","2026","01","29","","-5.6","","-10.4","","-8.0","","26.0","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-30","2026","01","30","","-5.9","","-10.8","","-8.4","","26.4","","0.0","","","","","","","","","","20","","41",""
"-57.92","48.93","CORNER BROOK","8401298","2026-01-31","2026","01","31","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-02-01","2026","02","01","","-3.0","","-6.2","","-4.6","","22.6","","0.0","","","","","","","","","","5","","42",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-02","2026","02","02","","0.1","","-5.4","","-2.6","","20.6","","0.0","","","","","","","","","","5","","52",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-03","2026","02","03","","0.8","","-8.7","","-4.0","","22.0","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-04","2026","02","04","","-0.6","","-9.1","","-4.9","","22.9","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-05","2026","02","05","","-1.6","","-5.3","","-3.5","","21.5","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-06","2026","02","06","","1.2","","-6.4","","-2.6","","20.6","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-07","2026","02","07","","-5.0","","-10.3","","-7.6","","25.6","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-08","2026","02","08","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-09","2026","02","09","","-0.1","","-5.3","","-2.7","","20.7","","0.0","","","","","","","","","","29","","31",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-10","2026","02","10","","2.8","","-4.6","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-11","2026","02","11","","-0.5","","-5.4","","-3.0","","21.0","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-12","2026","02","12","","1.0","","-1.2","","-0.1","","18.1","","0.0","","","","","","","","","","5","","35",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-13","2026","02","13","","-0.1","","-1.8","","-0.9","","18.9","","0.0","","","","","","","","","","31","","41",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-14","2026","02","14","","1.8","","-2.2","","-0.2","","18.2","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-15","2026","02","15","","0.0","","-2.4","","-1.2","","19.2","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-16","2026","02","16","","3.5","","-4.2","","-0.3","","18.3","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-17","2026","02","17","","-1.4","","-6.0","","-3.7","","21.7","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-18","2026","02","18","","-1.5","","-11.8","","-6.6","","24.6","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-19","2026","02","19","","-0.6","","-6.0","","-3.3","","21.3","","0.0","","","","","","","","","","27","","32",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-20","2026","02","20","","-3.5","","-12.1","","-7.8","","25.8","","0.0","","","","","","","","","","26","","40",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-21","2026","02","21","","-0.3","","-13.0","","-6.6","","24.6","","0.0","","","","","","","","","","3","","58",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-22","2026","02","22","","-1.1","","-7.7","","-4.4","","22.4","","0.0","","","","","","","","","","1","","40",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-23","2026","02","23","","-2.4","","-7.7","","-5.0","","23.0","","0.0","","","","","","","","","","4","","38",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-24","2026","02","24","","-0.2","","-3.2","","-1.7","","19.7","","0.0","","","","","","","","","","4","","51",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-25","2026","02","25","","0.7","","-6.5","","-2.9","","20.9","","0.0","","","","","","","","","","20","","35",""
"-57.92","48.93","CORNER BROOK","8401298","2026-02-26","2026","02","26","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-02-27","2026","02","27","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-02-28","2026","02","28","","0.1","","-7.9","","-3.9","","21.9","","0.0","","","","","","","","","","18","","34",""
"-57.92","48.93","CORNER BROOK","8401298","2026-03-01","2026","03","01","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-03-02","2026","03","02","","-9.8","","-14.9","","-12.3","","30.3","","0.0","","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-03-03","2026","03","03","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-03-04","2026","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2026-03-05","2026","03","05","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-03-06","2026","03","06","","-5.6","","-14.0","","-9.8","","27.8","","0.0","","","","","","","","","","31","","32",""
"-57.92","48.93","CORNER BROOK","8401298","2026-03-07","2026","03","07","","6.6","","-10.0","","-1.7","","19.7","","0.0","","","","","","","","","","20","","53",""
"-57.92","48.93","CORNER BROOK","8401298","2026-03-08","2026","03","08","","6.4","","2.2","","4.3","","13.7","","0.0","","","","","","","","","","18","","51",""
"-57.92","48.93","CORNER BROOK","8401298","2026-03-09","2026","03","09","","6.5","","0.7","","3.6","","14.4","","0.0","","","","","","","","","","24","","43",""
"-57.92","48.93","CORNER BROOK","8401298","2026-03-10","2026","03","10","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-03-11","2026","03","11","","-2.8","","-10.0","","-6.4","","24.4","","0.0","","","","","","","","","","26","","37",""
"-57.92","48.93","CORNER BROOK","8401298","2026-03-12","2026","03","12","","3.4","","-10.1","","-3.3","","21.3","","0.0","","","","","","","","","","7","","42",""
"-57.92","48.93","CORNER BROOK","8401298","2026-03-13","2026","03","13","","0.7","","-8.5","","-3.9","","21.9","","0.0","","","","","","","","","","","M","","M"
"-57.92","48.93","CORNER BROOK","8401298","2026-03-14","2026","03","14","","0.2","","-9.0","","-4.4","","22.4","","0.0","","","","","","","","","","5","","44",""
