"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-01","2003","01","01","","-1.0","","-4.5","","-2.8","","20.8","","0.0","","","M","","M","5.1","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-02","2003","01","02","","-1.1","","-15.9","","-8.5","","26.5","","0.0","","","M","","M","0.7","","","","29","","44",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-03","2003","01","03","","-2.9","","-19.5","","-11.2","","29.2","","0.0","","","M","","M","0.6","","","","29","","50",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-04","2003","01","04","","","M","-25.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-05","2003","01","05","","-3.2","","-24.7","","-14.0","","32.0","","0.0","","","M","","M","0.6","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-06","2003","01","06","","-1.1","","-25.5","","-13.3","","31.3","","0.0","","","M","","M","0.6","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-07","2003","01","07","","-0.4","","-12.9","","-6.7","","24.7","","0.0","","","M","","M","7.3","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-08","2003","01","08","","2.4","","-3.3","","-0.5","","18.5","","0.0","","","M","","M","5.4","","","","26","","61",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-09","2003","01","09","","0.5","","-18.5","","-9.0","","27.0","","0.0","","","M","","M","0.0","","","","21","","41",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-10","2003","01","10","","-3.7","","-19.4","","-11.6","","29.6","","0.0","","","M","","M","0.0","","","","22","","44",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-11","2003","01","11","","-5.1","","-21.0","","-13.1","","31.1","","0.0","","","M","","M","9.4","","","","31","","41",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-12","2003","01","12","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-13","2003","01","13","","-5.1","","-12.7","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","27","","41",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-14","2003","01","14","","-1.0","","-18.5","","-9.8","","27.8","","0.0","","","M","","M","3.5","","","","28","","46",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-15","2003","01","15","","-3.6","","-21.3","","-12.5","","30.5","","0.0","","","M","","M","0.0","","","","22","","33",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-16","2003","01","16","","-5.6","","-11.8","","-8.7","","26.7","","0.0","","","M","","M","0.0","","","","29","","37",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-17","2003","01","17","","-5.3","","-21.4","","-13.4","","31.4","","0.0","","","M","","M","0.0","","","","22","","39",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-18","2003","01","18","","-10.6","","-29.7","","-20.2","","38.2","","0.0","","","M","","M","1.7","","","","31","","33",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-19","2003","01","19","","-5.1","","-30.3","","-17.7","","35.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-20","2003","01","20","","-1.7","","-12.1","","-6.9","","24.9","","0.0","","","M","","M","9.8","","","","4","","54",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-21","2003","01","21","","-4.2","","-11.0","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","20","","43",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-22","2003","01","22","","-8.8","","-13.1","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","21","","56",""
"-56.07","48.97","BADGER (AUT)","8400301","2003-01-23","2003","01","23","","-1.2","","-11.3","","-6.3","","24.3","","0.0","","","M","","M","1.7","","","","26","","35",""
