"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.86","52.92","WABUSH A","8504177","2019-01-01","2019","01","01","","-14.5","","-32.1","","-23.3","","41.3","","0.0","","","","","","1.6","","","","33","","46",""
"-66.86","52.92","WABUSH A","8504177","2019-01-02","2019","01","02","","-24.6","","-35.2","","-29.9","","47.9","","0.0","","","","","","0.0","","","","","M","","M"
"-66.86","52.92","WABUSH A","8504177","2019-01-03","2019","01","03","","-19.4","","-30.8","","-25.1","","43.1","","0.0","","","","","","0.0","","","","","M","","M"
"-66.86","52.92","WABUSH A","8504177","2019-01-04","2019","01","04","","-10.6","","-29.1","","-19.9","","37.9","","0.0","","","","","","0.1","","","","","M","","M"
"-66.86","52.92","WABUSH A","8504177","2019-01-05","2019","01","05","","-5.0","","-16.2","","-10.6","","28.6","","0.0","","","","","","0.5","","","","22","","32",""
"-66.86","52.92","WABUSH A","8504177","2019-01-06","2019","01","06","","-8.1","","-27.4","","-17.8","","35.8","","0.0","","","","","","0.0","","","","1","","41",""
"-66.86","52.92","WABUSH A","8504177","2019-01-07","2019","01","07","","-19.8","","-29.4","","-24.6","","42.6","","0.0","","","","","","0.0","","","","36","","39",""
"-66.86","52.92","WABUSH A","8504177","2019-01-08","2019","01","08","","-11.6","","-33.4","","-22.5","","40.5","","0.0","","","","","","0.0","","","","","M","","M"
"-66.86","52.92","WABUSH A","8504177","2019-01-09","2019","01","09","","-8.4","","-11.9","","-10.2","","28.2","","0.0","","","","","","0.0","","","","3","","32",""
"-66.86","52.92","WABUSH A","8504177","2019-01-10","2019","01","10","","-10.1","","-12.7","","-11.4","","29.4","","0.0","","","","","","1.3","","","","2","","41",""
