"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.92","48.93","CORNER BROOK","8401298","2023-01-01","2023","01","01","","2.8","","-2.2","","0.3","","17.7","","0.0","","","","","","","","","","3","","32",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-02","2023","01","02","","-1.1","","-5.2","","-3.1","","21.1","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-03","2023","01","03","","-1.0","","-5.9","","-3.4","","21.4","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-04","2023","01","04","","1.5","","-10.1","","-4.3","","22.3","","0.0","","","","","","","","","","28","","42",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-05","2023","01","05","","-8.3","","-13.0","","-10.7","","28.7","","0.0","","","","","","","","","","30","","40",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-06","2023","01","06","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-07","2023","01","07","","-0.3","","-7.4","","-3.9","","21.9","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-08","2023","01","08","","-1.2","","-10.4","","-5.8","","23.8","","0.0","","","","","","","","","","29","","41",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-09","2023","01","09","","-4.1","","-12.3","","-8.2","","26.2","","0.0","","","","","","","","","","28","","45",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-10","2023","01","10","","-7.1","","-13.8","","-10.4","","28.4","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-11","2023","01","11","","-7.8","","-11.5","","-9.7","","27.7","","0.0","","","","","","","","","","27","","38",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-12","2023","01","12","","-7.9","","-11.7","","-9.8","","27.8","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-13","2023","01","13","","8.2","","-8.9","","-0.4","","18.4","","0.0","","","","","","","","","","22","","41",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-14","2023","01","14","","7.9","","-4.0","","2.0","","16.0","","0.0","","","","","","","","","","4","","51",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-15","2023","01","15","","-1.4","","-3.3","","-2.3","","20.3","","0.0","","","","","","","","","","4","","39",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-16","2023","01","16","","2.3","","-3.8","","-0.7","","18.7","","0.0","","","","","","","","","","10","","46",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-17","2023","01","17","","10.7","","0.8","","5.8","","12.2","","0.0","","","","","","","","","","6","","41",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-18","2023","01","18","","3.2","","0.5","","1.9","","16.1","","0.0","","","","","","","","","","20","","33",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-19","2023","01","19","","1.1","","-3.1","","-1.0","","19.0","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-20","2023","01","20","","-2.4","","-4.8","","-3.6","","21.6","","0.0","","","","","","","","","","3","","38",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-21","2023","01","21","","-3.8","","-5.7","","-4.7","","22.7","","0.0","","","","","","","","","","3","","46",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-22","2023","01","22","","-2.0","","-8.9","","-5.4","","23.4","","0.0","","","","","","","","","","","","",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-23","2023","01","23","","1.7","","-3.1","","-0.7","","18.7","","0.0","","","","","","","","","","20","","41",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-24","2023","01","24","","5.2","","-3.0","","1.1","","16.9","","0.0","","","","","","","","","","27","","45",""
"-57.92","48.93","CORNER BROOK","8401298","2023-01-25","2023","01","25","","-2.5","","-9.9","","-6.2","","24.2","","0.0","","","","","","","","","","26","","49",""
