"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.84","46.44","SUMMERSIDE","8300596","2021-01-01","2021","01","01","","-1.6","","-8.1","","-4.9","","22.9","","0.0","","","","","","0.0","","0","","31","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2021-01-02","2021","01","02","","-0.7","","-7.2","","-4.0","","22.0","","0.0","","","","","","7.7","","1","","6","","51",""
"-63.84","46.44","SUMMERSIDE","8300596","2021-01-03","2021","01","03","","-0.7","","-3.8","","-2.3","","20.3","","0.0","","","","","","0.0","","0","","1","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2021-01-04","2021","01","04","","-0.1","","-3.8","","-2.0","","20.0","","0.0","","","","","","0.0","","0","","6","","38",""
"-63.84","46.44","SUMMERSIDE","8300596","2021-01-05","2021","01","05","","0.3","","-0.9","","-0.3","","18.3","","0.0","","","","","","0.0","","0","","5","","55",""
"-63.84","46.44","SUMMERSIDE","8300596","2021-01-06","2021","01","06","","0.5","","-0.8","","-0.2","","18.2","","0.0","","","","","","2.0","","0","","1","","56",""
"-63.84","46.44","SUMMERSIDE","8300596","2021-01-07","2021","01","07","","0.5","","-1.9","","-0.7","","18.7","","0.0","","","","","","0.4","","0","","36","","56",""
"-63.84","46.44","SUMMERSIDE","8300596","2021-01-08","2021","01","08","","-1.8","","-4.4","","-3.1","","21.1","","0.0","","","","","","2.3","","","","32","","51",""
"-63.84","46.44","SUMMERSIDE","8300596","2021-01-09","2021","01","09","","-0.2","","-4.0","","-2.1","","20.1","","0.0","","","","","","2.9","","6","","36","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2021-01-10","2021","01","10","","-0.3","","-10.1","","-5.2","","23.2","","0.0","","","","","","0.0","","6","","35","","52",""
