"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-01","2018","01","01","","-12.5","","-17.2","","-14.9","","32.9","","0.0","","","M","","M","0.0","","4","","27","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-02","2018","01","02","","-11.6","","-17.9","","-14.8","","32.8","","0.0","","","M","","M","0.0","","4","","26","","39",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-03","2018","01","03","","-5.0","","-16.3","","-10.7","","28.7","","0.0","","","M","","M","0.0","","4","","25","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-04","2018","01","04","","7.2","","-5.7","","0.8","","17.2","","0.0","","","M","","M","5.6","","3","","8","","82",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-05","2018","01","05","","6.7","","-16.3","","-4.8","","22.8","","0.0","","","M","","M","0.0","","7","","21","","98",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-06","2018","01","06","","-16.1","","-18.4","","-17.3","","35.3","","0.0","","","M","","M","0.2","","6","","24","","70",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-07","2018","01","07","","-13.1","","-20.3","","-16.7","","34.7","","0.0","","","M","","M","0.0","","6","","27","","57",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-08","2018","01","08","","-5.2","","-13.1","","-9.2","","27.2","","0.0","","","M","","M","3.1","","6","","24","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-09","2018","01","09","","-3.0","","-8.1","","-5.6","","23.6","","0.0","","","M","","M","0.5","","10","","31","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-10","2018","01","10","","-5.5","","-12.8","","-9.2","","27.2","","0.0","","","M","","M","0.0","","12","","29","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-11","2018","01","11","","5.0","","-7.0","","-1.0","","19.0","","0.0","","","M","","M","0.2","","6","","22","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-12","2018","01","12","","11.5","","4.2","","7.9","","10.1","","0.0","","","M","","M","1.1","","3","","22","","63",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-13","2018","01","13","","13.8","","-5.6","","4.1","","13.9","","0.0","","","M","","M","9.3","","1","","20","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-14","2018","01","14","","-5.3","","-10.7","","-8.0","","26.0","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-15","2018","01","15","","-5.4","","-10.0","","-7.7","","25.7","","0.0","","","M","","M","0.0","","3","","6","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-16","2018","01","16","","-4.0","","-9.1","","-6.6","","24.6","","0.0","","","M","","M","0.2","","2","","4","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-17","2018","01","17","","-3.3","","-8.6","","-6.0","","24.0","","0.0","","","M","","M","9.3","","2","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-18","2018","01","18","","-2.9","","-13.8","","-8.4","","26.4","","0.0","","","M","","M","0.7","","17","","27","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-19","2018","01","19","","-6.8","","-18.9","","-12.9","","30.9","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-20","2018","01","20","","2.6","","-10.2","","-3.8","","21.8","","0.0","","","M","","M","0.2","","13","","18","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-21","2018","01","21","","-0.6","","-10.5","","-5.6","","23.6","","0.0","","","M","","M","0.0","","12","","30","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-22","2018","01","22","","-8.6","","-19.1","","-13.9","","31.9","","0.0","","","M","","M","0.0","","12","","31","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-23","2018","01","23","","6.9","","-12.3","","-2.7","","20.7","","0.0","","","M","","M","12.9","","12","","15","","69",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-24","2018","01","24","","7.6","","-9.1","","-0.8","","18.8","","0.0","","","M","","M","0.2","","4","","22","","59",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-25","2018","01","25","","-8.5","","-13.1","","-10.8","","28.8","","0.0","","","M","","M","0.0","","3","","28","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-26","2018","01","26","","-8.5","","-15.3","","-11.9","","29.9","","0.0","","","M","","M","0.0","","3","","30","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-27","2018","01","27","","4.2","","-14.6","","-5.2","","23.2","","0.0","","","M","","M","0.0","","3","","20","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-28","2018","01","28","","6.0","","-4.1","","1.0","","17.0","","0.0","","","M","","M","2.3","","3","","26","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-29","2018","01","29","","-4.1","","-8.3","","-6.2","","24.2","","0.0","","","M","","M","0.0","","3","","4","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-30","2018","01","30","","-5.2","","-10.3","","-7.8","","25.8","","0.0","","","M","","M","2.8","","3","","36","","87",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-01-31","2018","01","31","","-8.0","","-12.6","","-10.3","","28.3","","0.0","","","M","","M","0.2","","14","","33","","69",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-01","2018","02","01","","2.4","","-9.0","","-3.3","","21.3","","0.0","","","M","","M","1.7","","8","","17","","39",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-02","2018","02","02","","2.6","","-15.3","","-6.4","","24.4","","0.0","","","M","","M","7.1","","6","","33","","57",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-03","2018","02","03","","-15.0","","-18.2","","-16.6","","34.6","","0.0","","","M","","M","0.0","","11","","29","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-04","2018","02","04","","3.4","","-16.4","","-6.5","","24.5","","0.0","","","M","","M","1.5","","10","","16","","56",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-05","2018","02","05","","8.3","","-7.5","","0.4","","17.6","","0.0","","","M","","M","12.1","","7","","17","","63",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-06","2018","02","06","","-4.6","","-10.6","","-7.6","","25.6","","0.0","","","M","","M","0.0","","5","","29","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-07","2018","02","07","","-1.9","","-9.5","","-5.7","","23.7","","0.0","","","M","","M","10.4","","5","","9","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-08","2018","02","08","","-0.6","","-14.0","","-7.3","","25.3","","0.0","","","M","","M","0.9","","11","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-09","2018","02","09","","-5.8","","-17.0","","-11.4","","29.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-10","2018","02","10","","1.4","","-12.3","","-5.5","","23.5","","0.0","","","M","","M","11.9","","11","","18","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-11","2018","02","11","","0.6","","-5.8","","-2.6","","20.6","","0.0","","","M","","M","2.4","","31","","4","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-12","2018","02","12","","3.2","","-8.7","","-2.8","","20.8","","0.0","","","M","","M","3.1","","20","","29","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-13","2018","02","13","","-8.5","","-16.2","","-12.4","","30.4","","0.0","","","M","","M","0.0","","16","","31","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-14","2018","02","14","","2.5","","-11.2","","-4.4","","22.4","","0.0","","","M","","M","0.0","","16","","22","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-15","2018","02","15","","4.1","","-6.3","","-1.1","","19.1","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-16","2018","02","16","","","M","0.9","E","","M","","M","","M","","M","","M","","M","15","","33","","61",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-17","2018","02","17","","-7.0","","-12.8","","-9.9","","27.9","","0.0","","","M","","M","0.0","","14","","31","","61",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-18","2018","02","18","","-1.3","","-11.0","","-6.2","","24.2","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-19","2018","02","19","","2.1","","-11.8","","-4.9","","22.9","","0.0","","","M","","M","0.0","","13","","21","","56",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-20","2018","02","20","","2.0","","-3.2","","-0.6","","18.6","","0.0","","","M","","M","0.0","","13","","5","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-21","2018","02","21","","4.5","E","-3.3","E","0.6","E","17.4","E","0.0","E","","M","","M","0.0","E","13","","","M","","M"
"-63.84","46.44","SUMMERSIDE","8300596","2018-02-22","2018","02","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
