"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-01","2024","01","01","","-0.3","","-4.4","","-2.3","","20.3","","0.0","","","","","","1.0","","","","31","","39",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-02","2024","01","02","","-1.7","","-5.9","","-3.8","","21.8","","0.0","","","","","","0.0","","","","23","","34",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-03","2024","01","03","","-1.1","","-5.4","","-3.2","","21.2","","0.0","","","","","","0.0","","","","","","",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-04","2024","01","04","","0.1","","-4.1","","-2.0","","20.0","","0.0","","","","","","0.0","","","","","","",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-05","2024","01","05","","0.6","","-6.4","","-2.9","","20.9","","0.0","","","","","","1.4","","","","29","","63",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-06","2024","01","06","","-4.4","","-7.4","","-5.9","","23.9","","0.0","","","","","","0.0","","","","32","","70",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-07","2024","01","07","","-2.6","","-5.1","","-3.8","","21.8","","0.0","","","","","","0.0","","","","2","","50",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-08","2024","01","08","","-0.9","","-4.4","","-2.7","","20.7","","0.0","","","","","","0.0","","","","32","","63",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-09","2024","01","09","","-1.5","","-5.8","","-3.7","","21.7","","0.0","","","","","","0.0","","","","29","","58",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-10","2024","01","10","","5.6","","-6.5","","-0.5","","18.5","","0.0","","","","","","4.7","","","","12","","83",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-11","2024","01","11","","5.0","","0.6","","2.8","","15.2","","0.0","","","","","","0.0","","","","19","","37",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-12","2024","01","12","","0.6","","-4.0","","-1.7","","19.7","","0.0","","","","","","0.0","","","","30","","45",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-13","2024","01","13","","4.1","","-6.3","","-1.1","","19.1","","0.0","","","","","","1.0","","","","13","","93",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-14","2024","01","14","","5.2","","0.0","","2.6","","15.4","","0.0","","","","","","0.0","","","","15","","74",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-15","2024","01","15","","0.3","","-6.2","","-3.0","","21.0","","0.0","","","","","","0.0","","","","28","","53",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-16","2024","01","16","","3.7","","-6.3","","-1.3","","19.3","","0.0","","","","","","7.0","","","","11","","74",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-17","2024","01","17","","5.6","","-6.8","","-0.6","","18.6","","0.0","","","","","","2.1","","","","27","","57",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-18","2024","01","18","","-5.6","","-9.1","","-7.3","","25.3","","0.0","","","","","","0.0","","","","26","","68",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-19","2024","01","19","","-4.0","","-10.4","","-7.2","","25.2","","0.0","","","","","","0.0","","","","25","","62",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-20","2024","01","20","","0.9","","-4.8","","-1.9","","19.9","","0.0","","","","","","0.2","","","","35","","34",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-21","2024","01","21","","0.4","","-3.3","","-1.4","","19.4","","0.0","","","","","","2.6","","","","33","","52",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-22","2024","01","22","","-0.3","","-7.6","","-3.9","","21.9","","0.0","","","","","","0.0","","","","29","","47",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-23","2024","01","23","","0.7","","-7.8","","-3.6","","21.6","","0.0","","","","","","0.0","","","","29","","68",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-24","2024","01","24","","-2.4","","-7.7","","-5.0","","23.0","","0.0","","","","","","0.0","","","","21","","50",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-25","2024","01","25","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-26","2024","01","26","","-2.1","","-6.5","","-4.3","","22.3","","0.0","","","","","","1.4","","1","","3","","32",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2024-01-27","2024","01","27","","-0.8","","-2.4","","-1.6","","19.6","","0.0","","","","","","0.9","","5","","","","",""
