"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-01","2019","01","01","","-1.0","","-7.8","","-4.4","","22.4","","0.0","","0.0","","15.4","","13.2","","8","","30","","68",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-02","2019","01","02","","-7.7","","-16.7","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","18","","31","","58",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-03","2019","01","03","","-7.5","","-18.9","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","M","","M"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-04","2019","01","04","","0.6","","-8.0","","-3.7","","21.7","","0.0","","0.0","","2.5","","2.0","","14","","19","","39",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-05","2019","01","05","","1.2","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","12","","2","","32",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-06","2019","01","06","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","10.4","","9.9","","16","","32","","65",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-07","2019","01","07","","-3.9","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.7","","0.7","","19","","32","","72",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-08","2019","01","08","","-3.7","","-9.8","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","18","","","","","M"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-09","2019","01","09","","","M","","M","","M","","M","","M","","M","","","","M","20","","","","",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-10","2019","01","10","","2.1","","-2.5","","-0.2","","18.2","","0.0","","0.0","","0.2","","0.2","","21","","17","","48",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-11","2019","01","11","","-2.6","","-13.7","","-8.2","","26.2","","0.0","","0.0","","1.0","","0.3","","20","","24","","42",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-12","2019","01","12","","-12.4","","-16.1","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","21","","25","","39",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-13","2019","01","13","","-11.2","","-15.3","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","21","","","M","","M"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-14","2019","01","14","","-9.6","","-18.4","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","21","","","M","","M"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-15","2019","01","15","","-4.2","","-18.4","","-11.3","","29.3","","0.0","","0.0","","0.2","","0.2","","20","","34","","45",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-16","2019","01","16","","-0.7","","-14.6","","-7.7","","25.7","","0.0","","0.0","","0.5","","0.5","","19","","19","","42",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-17","2019","01","17","","-1.8","","-18.8","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","7","","30","","54",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-18","2019","01","18","","-3.5","","-18.7","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","7","","14","","35",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-19","2019","01","19","","-2.2","","-16.2","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","7","","32","","50",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-20","2019","01","20","","8.6","","-15.3","","-3.4","","21.4","","0.0","","13.1","","11.0","","24.1","","7","","15","","61",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-01-21","2019","01","21","","8.3","","-9.7","","-0.7","","18.7","","0.0","","3.3","","1.5","","4.1","","4","","19","","46",""
