"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.99","46.46","EAST POINT (AUT)","8300418","2009-01-01","2009","01","01","","-0.8","","-5.0","","-2.9","","20.9","","0.0","","","M","","M","5.8","","","","30","","107",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2009-01-02","2009","01","02","","-4.3","","-10.7","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","30","","93",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2009-01-03","2009","01","03","","-6.6","","-11.2","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","24","","39",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2009-01-04","2009","01","04","","-0.7","","-10.8","","-5.8","","23.8","","0.0","","","M","","M","1.2","","","","31","","74",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2009-01-05","2009","01","05","","0.3","","-5.8","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","27","","50",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2009-01-06","2009","01","06","","-4.3","","-9.2","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","20","","67",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2009-01-07","2009","01","07","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","","M","","M","5.9","","","","11","","43",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2009-01-08","2009","01","08","","5.9","","-3.6","","1.2","","16.8","","0.0","","","M","","M","7.2","","","","22","","80",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2009-01-09","2009","01","09","","-2.5","","-6.3","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","30","","52",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2009-01-10","2009","01","10","","-2.6","","-9.1","","-5.9","","23.9","","0.0","","","M","","M","0.6","","","","30","","57",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2009-01-11","2009","01","11","","-3.6","","-12.8","","-8.2","","26.2","","0.0","","","M","","M","1.4","","","","27","","33",""
