"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.00","47.06","NORTH CAPE","8300516","2023-01-01","2023","01","01","","5.1","","0.2","","2.7","","15.3","","0.0","","","","","","21.2","","","","2","","57",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-02","2023","01","02","","0.9","","-3.1","","-1.1","","19.1","","0.0","","","","","","0.0","","","","31","","49",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-03","2023","01","03","","1.6","","-2.0","","-0.2","","18.2","","0.0","","","","","","0.0","","","","27","","34",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-04","2023","01","04","","1.7","","-4.7","","-1.5","","19.5","","0.0","","","","","","0.0","","","","35","","52",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-05","2023","01","05","","-2.1","","-6.0","","-4.1","","22.1","","0.0","","","","","","0.0","","","","1","","40",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-06","2023","01","06","","-0.6","","-2.3","","-1.4","","19.4","","0.0","","","","","","0.0","","","","6","","33",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-07","2023","01","07","","0.1","","-4.2","","-2.0","","20.0","","0.0","","","","","","0.0","","","","31","","61",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-08","2023","01","08","","-3.1","","-7.3","","-5.2","","23.2","","0.0","","","","","","0.0","","","","23","","66",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-09","2023","01","09","","-1.7","","-3.8","","-2.7","","20.7","","0.0","","","","","","0.0","","","","24","","60",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-10","2023","01","10","","-1.1","","-5.8","","-3.5","","21.5","","0.0","","","","","","1.4","","","","2","","52",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-11","2023","01","11","","-5.0","","-7.8","","-6.4","","24.4","","0.0","","","","","","0.0","","","","28","","46",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-12","2023","01","12","","-4.1","","-9.7","","-6.9","","24.9","","0.0","","","","","","0.0","","","","29","","35",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-13","2023","01","13","","8.8","","-4.4","","2.2","","15.8","","0.0","","","","","","19.1","","","","9","","71",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-14","2023","01","14","","0.1","","-3.3","","-1.6","","19.6","","0.0","","","","","","7.2","","","","1","","64",""
"-64.00","47.06","NORTH CAPE","8300516","2023-01-15","2023","01","15","","0.5","","-3.3","","-1.4","","19.4","","0.0","","","","","","3.4","","","","4","","73",""
