"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.58","46.45","ST. PETERS","8300562","2007-01-01","2007","01","01","","3.6","","-7.7","","-2.1","","20.1","","0.0","","","","","","20.5","","2","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-02","2007","01","02","","4.2","","-3.6","","0.3","","17.7","","0.0","","","","","","4.5","","2","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-03","2007","01","03","","1.4","","-5.1","","-1.9","","19.9","","0.0","","","","","","0.0","","1","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-04","2007","01","04","","4.9","","-1.4","","1.8","","16.2","","0.0","","","","","","0.0","","1","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-05","2007","01","05","","8.4","","2.0","","5.2","","12.8","","0.0","","","","","","2.0","","0","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-06","2007","01","06","","13.1","","4.5","","8.8","","9.2","","0.0","","","","","","16.2","","0","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-07","2007","01","07","","5.2","","4.3","","4.8","","13.2","","0.0","","","","","","0.0","","0","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-08","2007","01","08","","11.6","","-1.9","","4.9","","13.1","","0.0","","","","","","21.0","","0","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-09","2007","01","09","","4.5","","-0.7","","1.9","","16.1","","0.0","","","","","","0.0","","0","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-10","2007","01","10","","1.4","","-3.1","","-0.9","","18.9","","0.0","","","","","","1.2","","0","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-11","2007","01","11","","0.1","","-6.8","","-3.4","","21.4","","0.0","","","","","","0.7","","0","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-12","2007","01","12","","3.3","","-8.1","","-2.4","","20.4","","0.0","","","","","","1.4","","0","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-13","2007","01","13","","3.6","","-2.3","","0.7","","17.3","","0.0","","","","","","1.3","","0","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-14","2007","01","14","","-2.5","","-6.6","","-4.6","","22.6","","0.0","","","","","","0.0","","1","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-15","2007","01","15","","-3.0","","-6.1","","-4.6","","22.6","","0.0","","","","","","11.6","","1","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-16","2007","01","16","","-1.6","","-6.9","","-4.3","","22.3","","0.0","","","","","","3.3","","13","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-17","2007","01","17","","-11.3","","-15.3","","-13.3","","31.3","","0.0","","","","","","0.6","","14","E","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-18","2007","01","18","","-1.8","","-17.8","","-9.8","","27.8","","0.0","","","","","","0.0","","17","E","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-19","2007","01","19","","6.4","","-12.2","","-2.9","","20.9","","0.0","","","","","","24.9","","16","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-20","2007","01","20","","-3.3","","-4.2","","-3.8","","21.8","","0.0","","","","","","0.0","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-21","2007","01","21","","-8.7","","-11.1","","-9.9","","27.9","","0.0","","","","","","0.6","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-22","2007","01","22","","-8.5","","-10.4","","-9.5","","27.5","","0.0","","","","","","0.0","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-23","2007","01","23","","-2.3","","-12.7","","-7.5","","25.5","","0.0","","","","","","0.0","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-24","2007","01","24","","-1.7","","-8.3","","-5.0","","23.0","","0.0","","","","","","0.0","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-25","2007","01","25","","-7.5","","-11.4","","-9.5","","27.5","","0.0","","","","","","0.0","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-26","2007","01","26","","-5.9","","-17.1","","-11.5","","29.5","","0.0","","","","","","0.6","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-27","2007","01","27","","-8.7","","-12.4","","-10.6","","28.6","","0.0","","","","","","0.0","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-28","2007","01","28","","-5.5","","-13.6","","-9.6","","27.6","","0.0","","","","","","0.7","","4","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-29","2007","01","29","","-5.0","","-13.7","","-9.4","","27.4","","0.0","","","","","","0.0","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-30","2007","01","30","","-11.7","","-16.0","","-13.9","","31.9","","0.0","","","","","","0.0","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-01-31","2007","01","31","","-10.4","","-18.2","","-14.3","","32.3","","0.0","","","","","","0.0","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-02-01","2007","02","01","","-1.5","","-17.6","","-9.6","","27.6","","0.0","","","","","","0.0","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-02-02","2007","02","02","","1.0","","-11.4","","-5.2","","23.2","","0.0","","","","","","0.6","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-02-03","2007","02","03","","0.7","","-1.6","","-0.5","","18.5","","0.0","","","","","","4.7","","5","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-02-04","2007","02","04","","-5.0","","-11.7","","-8.4","","26.4","","0.0","","","","","","0.0","","8","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-02-05","2007","02","05","","-12.0","","-15.5","","-13.8","","31.8","","0.0","","","","","","0.0","","8","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-02-06","2007","02","06","","-13.3","","-21.7","","-17.5","","35.5","","0.0","","","","","","0.0","","8","","","","",""
"-62.58","46.45","ST. PETERS","8300562","2007-02-07","2007","02","07","","-10.7","","-16.8","","-13.8","","31.8","","0.0","","","","","","0.0","","7","","","","",""
