"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-01","2015","01","01","","-3.5","","-15.0","","-9.3","","27.3","","0.0","","0.0","","0.4","","0.2","","0","","20","","37",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-02","2015","01","02","","-1.0","","-13.2","","-7.1","","25.1","","0.0","","0.0","","0.6","","0.2","","1","","28","","59",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-03","2015","01","03","","-11.8","","-16.1","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","54",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-04","2015","01","04","","6.2","","-11.8","","-2.8","","20.8","","0.0","","1.2","","11.4","","8.8","","4","","11","","52",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-05","2015","01","05","","6.0","","-15.1","","-4.6","","22.6","","0.0","","3.6","","0.0","T","3.6","","4","","25","","80",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-06","2015","01","06","","-15.1","","-19.1","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","2","","27","","70",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-07","2015","01","07","","-11.4","","-17.8","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-08","2015","01","08","","-12.3","","-20.0","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","2","","31","","44",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-09","2015","01","09","","1.4","","-18.9","","-8.8","","26.8","","0.0","","0.0","","5.0","","4.0","","2","","18","","70",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-10","2015","01","10","","-8.6","","-13.2","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","7","","25","","41",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-11","2015","01","11","","-6.4","","-14.2","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","7","","26","","37",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-12","2015","01","12","","-3.5","","-6.4","","-5.0","","23.0","","0.0","","0.0","","12.0","","8.2","","8","","33","","37",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2015-01-13","2015","01","13","","-4.2","","-18.4","","-11.3","","29.3","","0.0","","0.0","","4.6","","2.4","","18","","35","","52",""
