"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.00","47.06","NORTH CAPE","8300516","2007-01-01","2007","01","01","","0.6","","-6.9","","-3.2","","21.2","","0.0","","","","","","12.1","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-02","2007","01","02","","0.6","","-3.9","","-1.7","","19.7","","0.0","","","","","","4.7","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-03","2007","01","03","","1.1","","-4.3","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-04","2007","01","04","","5.4","","-1.8","","1.8","","16.2","","0.0","","","","","","0.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-05","2007","01","05","","6.9","","2.0","","4.5","","13.5","","0.0","","","","","","4.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-06","2007","01","06","","8.5","","1.7","","5.1","","12.9","","0.0","","","","","","25.7","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-07","2007","01","07","","3.4","","2.2","","2.8","","15.2","","0.0","","","","","","0.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-08","2007","01","08","","5.2","","-1.7","","1.8","","16.2","","0.0","","","","","","16.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-09","2007","01","09","","1.8","","-1.1","","0.4","","17.6","","0.0","","","","","","0.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-10","2007","01","10","","0.1","","-0.9","","-0.4","","18.4","","0.0","","","","","","1.9","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-11","2007","01","11","","-0.3","","-6.9","","-3.6","","21.6","","0.0","","","","","","0.7","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-12","2007","01","12","","1.4","","-6.0","","-2.3","","20.3","","0.0","","","","","","0.7","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-13","2007","01","13","","1.3","","-3.1","","-0.9","","18.9","","0.0","","","","","","0.6","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-14","2007","01","14","","-3.1","","-7.9","","-5.5","","23.5","","0.0","","","","","","0.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-15","2007","01","15","","-2.9","","-8.2","","-5.6","","23.6","","0.0","","","","","","7.6","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-16","2007","01","16","","-2.6","","-8.4","","-5.5","","23.5","","0.0","","","","","","2.2","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-17","2007","01","17","","-12.6","","-16.2","","-14.4","","32.4","","0.0","","","","","","3.6","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-18","2007","01","18","","-1.7","","-16.1","","-8.9","","26.9","","0.0","","","","","","0.0","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-19","2007","01","19","","2.8","","-12.3","","-4.8","","22.8","","0.0","","","","","","24.4","","","","","","",""
"-64.00","47.06","NORTH CAPE","8300516","2007-01-20","2007","01","20","","-3.9","","-5.1","","-4.5","","22.5","","0.0","","","","","","8.6","","","","","","",""
