"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-01","2004","01","01","","-4.1","","-5.7","","-4.9","","22.9","","0.0","","","","","","0.0","","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-02","2004","01","02","","-7.0","","-8.6","","-7.8","","25.8","","0.0","","","","","","0.0","","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-03","2004","01","03","","1.4","","-12.1","","-5.4","","23.4","","0.0","","","","","","0.0","","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-04","2004","01","04","","3.9","","-4.3","","-0.2","","18.2","","0.0","","","","","","0.0","","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-05","2004","01","05","","-4.1","","-6.5","","-5.3","","23.3","","0.0","","","","","","0.0","","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-06","2004","01","06","","-2.5","","-6.6","","-4.6","","22.6","","0.0","","","","","","0.0","","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-07","2004","01","07","","-10.3","","-12.5","","-11.4","","29.4","","0.0","","","","","","0.9","","3","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-08","2004","01","08","","-16.4","","-21.9","","-19.2","","37.2","","0.0","","","","","","1.5","","4","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-09","2004","01","09","","-15.5","","-21.8","","-18.7","","36.7","","0.0","","","","","","0.0","","3","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-10","2004","01","10","","-15.9","","-19.6","","-17.8","","35.8","","0.0","","","","","","0.0","","2","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-11","2004","01","11","","-14.3","","-21.6","","-18.0","","36.0","","0.0","","","","","","0.0","","2","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-12","2004","01","12","","-11.0","","-18.5","","-14.8","","32.8","","0.0","","","","","","0.0","","1","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-13","2004","01","13","","-3.8","","-14.2","","-9.0","","27.0","","0.0","","","","","","6.5","","3","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-14","2004","01","14","","-20.4","","-23.2","","-21.8","","39.8","","0.0","","","","","","1.5","","7","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-15","2004","01","15","","-17.8","","-26.4","","-22.1","","40.1","","0.0","","","","","","0.0","","3","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-16","2004","01","16","","-0.8","","-25.6","","-13.2","","31.2","","0.0","","","","","","4.8","","19","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-17","2004","01","17","","-1.2","","-21.2","","-11.2","","29.2","","0.0","","","","","","0.7","","19","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-18","2004","01","18","","-1.5","","-4.1","","-2.8","","20.8","","0.0","","","","","","0.0","","18","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-19","2004","01","19","","-2.6","","-4.6","","-3.6","","21.6","","0.0","","","","","","2.6","","18","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-20","2004","01","20","","-2.7","","-6.1","","-4.4","","22.4","","0.0","","","","","","5.7","","19","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-21","2004","01","21","","-4.6","","-6.8","","-5.7","","23.7","","0.0","","","","","","0.0","","17","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-22","2004","01","22","","0.1","","-8.5","","-4.2","","22.2","","0.0","","","","","","0.0","","17","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-23","2004","01","23","","-5.0","","-9.8","","-7.4","","25.4","","0.0","","","","","","3.1","","20","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-24","2004","01","24","","-15.4","","-21.0","","-18.2","","36.2","","0.0","","","","","","0.0","","17","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-25","2004","01","25","","-20.1","","-23.6","","-21.9","","39.9","","0.0","","","","","","0.0","","17","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-26","2004","01","26","","-17.5","","-24.4","","-21.0","","39.0","","0.0","","","","","","0.0","","17","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-27","2004","01","27","","-11.3","","-20.2","","-15.8","","33.8","","0.0","","","","","","0.6","","17","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-28","2004","01","28","","-8.1","","-12.8","","-10.5","","28.5","","0.0","","","","","","0.0","","17","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-29","2004","01","29","","-7.8","","-12.6","","-10.2","","28.2","","0.0","","","","","","0.0","","17","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-30","2004","01","30","","-10.6","","-13.2","","-11.9","","29.9","","0.0","","","","","","0.0","","17","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-01-31","2004","01","31","","-1.2","","-19.4","","-10.3","","28.3","","0.0","","","","","","3.1","","17","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-01","2004","02","01","","-0.8","","-14.0","","-7.4","","25.4","","0.0","","","","","","0.0","","17","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-02","2004","02","02","","-3.0","","-3.7","","-3.4","","21.4","","0.0","","","","","","0.0","","16","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-03","2004","02","03","","-0.9","","-13.6","","-7.3","","25.3","","0.0","","","","","","0.0","","16","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-04","2004","02","04","","4.0","","-8.0","","-2.0","","20.0","","0.0","","","","","","3.2","","16","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-05","2004","02","05","","-8.0","","-12.2","","-10.1","","28.1","","0.0","","","","","","0.0","","12","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-06","2004","02","06","","-5.1","","-10.7","","-7.9","","25.9","","0.0","","","","","","0.0","","11","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-07","2004","02","07","","-2.2","","-7.0","","-4.6","","22.6","","0.0","","","","","","5.3","","15","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-08","2004","02","08","","-4.9","","-9.0","","-7.0","","25.0","","0.0","","","","","","2.6","","26","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-09","2004","02","09","","-3.7","","-15.8","","-9.8","","27.8","","0.0","","","","","","0.6","","31","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-10","2004","02","10","","2.5","","-12.3","","-4.9","","22.9","","0.0","","","","","","0.6","","24","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-11","2004","02","11","","-1.5","","-6.2","","-3.9","","21.9","","0.0","","","","","","0.0","","24","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-12","2004","02","12","","-8.3","","-10.4","","-9.4","","27.4","","0.0","","","","","","0.0","","23","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-13","2004","02","13","","-0.4","","-14.4","","-7.4","","25.4","","0.0","","","","","","0.6","","23","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-14","2004","02","14","","2.5","","-4.9","","-1.2","","19.2","","0.0","","","","","","0.0","","22","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-15","2004","02","15","","-18.0","","-19.4","","-18.7","","36.7","","0.0","","","","","","0.0","","22","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-16","2004","02","16","","-13.9","","-22.9","","-18.4","","36.4","","0.0","","","","","","0.0","","21","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-17","2004","02","17","","-8.4","","-20.3","","-14.4","","32.4","","0.0","","","","","","0.0","","21","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-18","2004","02","18","","-3.0","","-17.2","","-10.1","","28.1","","0.0","","","","","","6.2","","21","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-19","2004","02","19","","-3.3","","-7.3","","-5.3","","23.3","","0.0","","","","","","10.5","","23","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-20","2004","02","20","","-3.1","","-5.6","","-4.4","","22.4","","0.0","","","","","","0.0","","67","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-21","2004","02","21","","-4.4","","-10.3","","-7.4","","25.4","","0.0","","","","","","0.0","","49","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-22","2004","02","22","","-2.6","","-6.8","","-4.7","","22.7","","0.0","","","","","","0.0","","49","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-23","2004","02","23","","-3.6","","-4.8","","-4.2","","22.2","","0.0","","","","","","0.0","","54","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-24","2004","02","24","","-3.6","","-4.8","","-4.2","","22.2","","0.0","","","","","","0.0","","47","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-25","2004","02","25","","-3.5","","-7.3","","-5.4","","23.4","","0.0","","","","","","0.8","","50","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-26","2004","02","26","","-7.2","","-9.3","","-8.3","","26.3","","0.0","","","","","","2.9","","46","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-27","2004","02","27","","-5.9","","-8.6","","-7.3","","25.3","","0.0","","","","","","0.0","","66","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-28","2004","02","28","","-6.0","","-7.0","","-6.5","","24.5","","0.0","","","","","","0.0","","48","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-02-29","2004","02","29","","-6.1","","-11.7","","-8.9","","26.9","","0.0","","","","","","0.0","","48","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-01","2004","03","01","","2.8","","-15.2","","-6.2","","24.2","","0.0","","","","","","0.7","","48","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-02","2004","03","02","","3.2","","-7.6","","-2.2","","20.2","","0.0","","","","","","0.0","","48","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-03","2004","03","03","","3.1","","1.3","","2.2","","15.8","","0.0","","","","","","0.0","","44","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-04","2004","03","04","","-1.0","","-2.9","","-2.0","","20.0","","0.0","","","","","","0.0","","41","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-05","2004","03","05","","1.1","","-6.8","","-2.9","","20.9","","0.0","","","","","","3.2","","40","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-06","2004","03","06","","0.0","","-3.2","","-1.6","","19.6","","0.0","","","","","","19.9","","42","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-07","2004","03","07","","-2.2","","-4.2","","-3.2","","21.2","","0.0","","","","","","1.7","","41","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-08","2004","03","08","","-4.8","","-6.8","","-5.8","","23.8","","0.0","","","","","","0.0","","42","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-09","2004","03","09","","-3.9","","-7.0","","-5.5","","23.5","","0.0","","","","","","0.0","","41","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-10","2004","03","10","","0.8","","-12.4","","-5.8","","23.8","","0.0","","","","","","0.0","","41","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-11","2004","03","11","","-0.3","","-10.0","","-5.2","","23.2","","0.0","","","","","","8.5","","41","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-12","2004","03","12","","-1.4","","-3.1","","-2.3","","20.3","","0.0","","","","","","0.0","","44","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-13","2004","03","13","","-3.0","","-4.3","","-3.7","","21.7","","0.0","","","","","","0.0","","49","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-14","2004","03","14","","-1.8","","-8.1","","-5.0","","23.0","","0.0","","","","","","0.0","","48","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-15","2004","03","15","","2.2","","-6.5","","-2.2","","20.2","","0.0","","","","","","5.0","","48","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-16","2004","03","16","","-3.3","","-4.5","","-3.9","","21.9","","0.0","","","","","","2.5","","47","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-17","2004","03","17","","-7.1","","-8.3","","-7.7","","25.7","","0.0","","","","","","2.5","","47","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-18","2004","03","18","","-5.5","","-9.6","","-7.6","","25.6","","0.0","","","","","","0.0","","47","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-19","2004","03","19","","-3.4","","-10.0","","-6.7","","24.7","","0.0","","","","","","0.0","","50","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-20","2004","03","20","","-1.0","","-7.9","","-4.5","","22.5","","0.0","","","","","","0.0","","50","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-21","2004","03","21","","0.4","","-3.5","","-1.6","","19.6","","0.0","","","","","","0.0","","48","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-22","2004","03","22","","0.2","","-4.2","","-2.0","","20.0","","0.0","","","","","","0.6","","52","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-23","2004","03","23","","-5.7","","-14.7","","-10.2","","28.2","","0.0","","","","","","2.4","","51","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-24","2004","03","24","","0.9","","-10.8","","-5.0","","23.0","","0.0","","","","","","0.7","","50","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-25","2004","03","25","","3.3","","-7.5","","-2.1","","20.1","","0.0","","","","","","0.6","","50","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-26","2004","03","26","","5.4","","-2.8","","1.3","","16.7","","0.0","","","","","","1.2","","49","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-27","2004","03","27","","4.6","","1.9","","3.3","","14.7","","0.0","","","","","","17.9","","44","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-28","2004","03","28","","-3.0","","-3.9","","-3.5","","21.5","","0.0","","","","","","1.9","","40","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-29","2004","03","29","","3.0","","-8.9","","-3.0","","21.0","","0.0","","","","","","0.7","","40","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-30","2004","03","30","","5.9","","-5.1","","0.4","","17.6","","0.0","","","","","","0.0","","39","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-03-31","2004","03","31","","4.1","","-5.1","","-0.5","","18.5","","0.0","","","","","","0.0","","39","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-01","2004","04","01","","1.7","","-3.2","","-0.8","","18.8","","0.0","","","","","","0.0","","36","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-02","2004","04","02","","4.3","","-2.9","","0.7","","17.3","","0.0","","","","","","0.0","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-03","2004","04","03","","3.1","","-1.0","","1.1","","16.9","","0.0","","","","","","0.0","","32","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-04","2004","04","04","","1.1","","-0.2","","0.5","","17.5","","0.0","","","","","","0.0","","30","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-05","2004","04","05","","4.6","","-0.5","","2.1","","15.9","","0.0","","","","","","12.8","","29","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-06","2004","04","06","","0.6","","-1.6","","-0.5","","18.5","","0.0","","","","","","0.0","","26","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-07","2004","04","07","","1.6","","-1.4","","0.1","","17.9","","0.0","","","","","","0.0","","26","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-08","2004","04","08","","6.6","","-2.1","","2.3","","15.7","","0.0","","","","","","0.8","","25","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-09","2004","04","09","","10.6","","-0.5","","5.1","","12.9","","0.0","","","","","","0.0","","21","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-10","2004","04","10","","4.5","","-0.6","","2.0","","16.0","","0.0","","","","","","1.5","","17","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-11","2004","04","11","","6.3","","-2.3","","2.0","","16.0","","0.0","","","","","","0.7","","15","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-12","2004","04","12","","9.2","","-3.4","","2.9","","15.1","","0.0","","","","","","0.0","","12","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-13","2004","04","13","","8.9","","-2.1","","3.4","","14.6","","0.0","","","","","","12.9","","4","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2004-04-14","2004","04","14","","11.8","","1.6","","6.7","","11.3","","0.0","","","","","","0.7","","2","","","","",""
