"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-01","1997","01","01","","-8.7","","-12.4","","-10.6","","28.6","","0.0","","","M","","M","1.6","","","","31","E","95","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-02","1997","01","02","","-5.2","","-13.1","","-9.2","","27.2","","0.0","","","M","","M","2.0","","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-03","1997","01","03","","-3.9","","-8.4","E","-6.2","E","24.2","E","0.0","E","","M","","M","0.2","","","","3","E","43","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-04","1997","01","04","","-4.0","","-5.2","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","34","E","43","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-05","1997","01","05","","-1.9","","-4.5","","-3.2","","21.2","","0.0","","","M","","M","3.2","","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-06","1997","01","06","","0.2","","-2.9","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-07","1997","01","07","","-3.0","","-8.9","","-6.0","","24.0","","0.0","","","M","","M","0.8","","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-08","1997","01","08","","-2.2","","-9.1","","-5.7","","23.7","","0.0","","","M","","M","3.8","","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-09","1997","01","09","","0.1","","-3.2","","-1.6","","19.6","","0.0","","","M","","M","1.2","","","","31","E","67","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-10","1997","01","10","","2.3","","-2.5","","-0.1","","18.1","","0.0","","","M","","M","80.2","","","","16","E","91","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-11","1997","01","11","","1.2","E","-3.6","","-1.2","E","19.2","E","0.0","E","","M","","M","0.0","","","","22","E","70","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-12","1997","01","12","","-4.6","","-10.9","","-7.8","","25.8","","0.0","","","M","","M","0.0","","","","27","E","35","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-13","1997","01","13","","-0.7","","-11.2","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","31","E","56","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-14","1997","01","14","","-1.9","","-7.5","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","31","E","61","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-15","1997","01","15","","-1.8","","-10.3","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-16","1997","01","16","","4.9","","-5.9","E","-0.5","E","18.5","E","0.0","E","","M","","M","0.2","","","","16","E","96","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-17","1997","01","17","","4.8","","-18.1","","-6.7","","24.7","","0.0","","","M","","M","1.2","","","","16","E","85","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-18","1997","01","18","","-4.6","","-18.3","","-11.5","","29.5","","0.0","","","M","","M","4.4","","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-19","1997","01","19","","-9.2","","-19.0","","-14.1","","32.1","","0.0","","","M","","M","2.6","","","","35","E","69","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-20","1997","01","20","","-1.0","","-19.0","E","-10.0","E","28.0","E","0.0","E","","M","","M","0.8","","","","25","E","44","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-21","1997","01","21","","-0.4","","-9.6","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","34","E","87","E"
"-61.99","46.46","EAST POINT (AUT)","8300418","1997-01-22","1997","01","22","","2.4","","-14.1","","-5.9","","23.9","","0.0","","","M","","M","1.0","","","","19","E","82","E"
