"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-01","2025","01","01","","6.7","","-3.5","","1.6","","16.4","","0.0","","","","","","6.6","","","","11","","34",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-02","2025","01","02","","6.8","","-1.0","","2.9","","15.1","","0.0","","","","","","2.0","","","","24","","53",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-03","2025","01","03","","-0.9","","-5.5","","-3.2","","21.2","","0.0","","","","","","0.0","","","","27","","58",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-04","2025","01","04","","-4.7","","-9.3","","-7.0","","25.0","","0.0","","","","","","0.0","","","","26","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-05","2025","01","05","","-5.6","","-11.5","","-8.6","","26.6","","0.0","","","","","","0.5","","","","31","","62",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-06","2025","01","06","","-1.9","","-5.8","","-3.9","","21.9","","0.0","","","","","","0.2","","","","29","","60",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-07","2025","01","07","","0.3","","-6.0","","-2.9","","20.9","","0.0","","","","","","1.1","","","","28","","40",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-08","2025","01","08","","-1.2","","-4.6","","-2.9","","20.9","","0.0","","","","","","0.6","","","","25","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-09","2025","01","09","","1.5","","-4.0","","-1.2","","19.2","","0.0","","","","","","4.1","","1","","36","","57",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-10","2025","01","10","","1.7","","-0.2","","0.7","","17.3","","0.0","","","","","","0.7","","","","1","","68",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-11","2025","01","11","","0.1","","-2.2","","-1.1","","19.1","","0.0","","","","","","0.4","","","","3","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-12","2025","01","12","","-0.2","","-4.6","","-2.4","","20.4","","0.0","","","","","","0.5","","","","1","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-13","2025","01","13","","-2.4","","-5.1","","-3.8","","21.8","","0.0","","","","","","0.0","","","","","","",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-14","2025","01","14","","-3.1","","-7.0","","-5.0","","23.0","","0.0","","","","","","1.3","","","","","","",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-15","2025","01","15","","-0.8","","-6.6","","-3.7","","21.7","","0.0","","","","","","1.9","","3","","36","","51",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-16","2025","01","16","","-6.0","","-7.9","","-6.9","","24.9","","0.0","","","","","","0.0","","","","","","",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-17","2025","01","17","","-5.3","","-16.3","","-10.8","","28.8","","0.0","","","","","","0.2","","","","","","",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-18","2025","01","18","","1.7","","-15.9","","-7.1","","25.1","","0.0","","","","","","0.0","","","","18","","49",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-19","2025","01","19","","4.2","","-1.1","","1.6","","16.4","","0.0","","","","","","5.9","","0","","16","","53",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-20","2025","01","20","","-1.1","","-15.4","","-8.2","","26.2","","0.0","","","","","","5.5","","15","","1","","70",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-21","2025","01","21","","-11.3","","-20.5","","-15.9","","33.9","","0.0","","","","","","0.0","","1","","28","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-22","2025","01","22","","-12.4","","-20.7","","-16.6","","34.6","","0.0","","","","","","0.0","","1","","31","","42",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-23","2025","01","23","","","M","","M","","M","","M","","M","","","","","","M","1","","","M","","M"
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-24","2025","01","24","","-4.4","","-14.6","","-9.5","","27.5","","0.0","","","","","","0.2","","5","","30","","38",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-25","2025","01","25","","-9.2","","-17.2","","-13.2","","31.2","","0.0","","","","","","0.0","","3","","28","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-26","2025","01","26","","-3.0","","-11.7","","-7.3","","25.3","","0.0","","","","","","0.0","","3","","29","","56",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-27","2025","01","27","","0.0","","-9.3","","-4.7","","22.7","","0.0","","","","","","0.0","","3","","20","","51",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-28","2025","01","28","","0.9","","-13.7","","-6.4","","24.4","","0.0","","","","","","0.9","","3","","34","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2025-01-29","2025","01","29","","-6.8","","-18.3","","-12.6","","30.6","","0.0","","","","","","1.3","","3","","3","","41",""
