"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.99","46.46","EAST POINT (AUT)","8300418","2014-01-01","2014","01","01","","-13.0","","-15.9","","-14.5","","32.5","","0.0","","","M","","M","0.6","","94","","31","","63",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2014-01-02","2014","01","02","","-13.8","","-21.1","","-17.5","","35.5","","0.0","","","M","","M","1.0","","95","","30","","57",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2014-01-03","2014","01","03","","-9.4","","-13.8","","-11.6","","29.6","","0.0","","","M","","M","1.5","","90","","36","","83",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2014-01-04","2014","01","04","","-6.3","","-17.1","","-11.7","","29.7","","0.0","","","M","","M","0.0","","77","","30","","72",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2014-01-05","2014","01","05","","-4.3","","-8.6","","-6.5","","24.5","","0.0","","","M","","M","0.0","","77","","21","","33",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2014-01-06","2014","01","06","","6.5","","-7.9","","-0.7","","18.7","","0.0","","","M","","M","2.7","","76","","16","","80",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2014-01-07","2014","01","07","","6.4","","-13.8","","-3.7","","21.7","","0.0","","","M","","M","0.6","","67","","26","","78",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2014-01-08","2014","01","08","","-9.1","","-14.0","","-11.6","","29.6","","0.0","","","M","","M","","M","66","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2014-01-09","2014","01","09","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","","M","","M","0.0","","65","","30","","70",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2014-01-10","2014","01","10","","-1.9","","-16.3","","-9.1","","27.1","","0.0","","","M","","M","0.0","","65","","23","","37",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2014-01-11","2014","01","11","","5.6","","-4.3","","0.7","","17.3","","0.0","","","M","","M","11.4","","65","","20","","52",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2014-01-12","2014","01","12","","7.6","","1.7","","4.7","","13.3","","0.0","","","M","","M","3.1","","54","","29","","57",""
