"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-01","2001","01","01","","0.6","","-6.0","","-2.7","","20.7","","0.0","","","M","","M","","M","","","33","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-02","2001","01","02","","-1.3","","-10.6","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-03","2001","01","03","","-5.6","","-13.1","","-9.4","","27.4","","0.0","","","M","","M","","M","","","29","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-04","2001","01","04","","-1.5","","-11.3","","-6.4","","24.4","","0.0","","","M","","M","","M","","","19","","39",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-05","2001","01","05","","-4.7","","-16.2","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-06","2001","01","06","","-1.7","","-16.2","","-9.0","","27.0","","0.0","","","M","","M","17.7","","","","4","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-07","2001","01","07","","-1.0","","-3.0","","-2.0","","20.0","","0.0","","","M","","M","3.2","","","","2","","65",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-08","2001","01","08","","-2.9","","-9.2","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-09","2001","01","09","","-2.4","","-9.8","","-6.1","","24.1","","0.0","","","M","","M","9.6","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-10","2001","01","10","","-3.5","","-11.8","","-7.7","","25.7","","0.0","","","M","","M","0.7","","","","36","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-11","2001","01","11","","-7.2","","-14.8","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","23","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-12","2001","01","12","","-5.5","","-15.5","","-10.5","","28.5","","0.0","","","M","","M","0.7","","","","33","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-13","2001","01","13","","-5.6","","-16.2","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-14","2001","01","14","","-1.6","","-15.3","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","24","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-15","2001","01","15","","-7.3","","-16.4","","-11.9","","29.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-16","2001","01","16","","-1.7","","-8.7","","-5.2","","23.2","","0.0","","","M","","M","15.7","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-17","2001","01","17","","-4.8","","-10.0","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-18","2001","01","18","","-7.4","","-14.7","","-11.1","","29.1","","0.0","","","M","","M","0.0","","","","19","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-19","2001","01","19","","-1.4","","-12.6","","-7.0","","25.0","","0.0","","","M","","M","9.2","","","","17","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-20","2001","01","20","","-1.4","","-14.4","","-7.9","","25.9","","0.0","","","M","","M","0.0","","","","30","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-21","2001","01","21","","-5.9","","-15.8","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","33","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-22","2001","01","22","","-8.8","","-16.5","","-12.7","","30.7","","0.0","","","M","","M","0.0","","","","23","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-23","2001","01","23","","-1.2","","-16.5","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","17","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-24","2001","01","24","","-0.2","","-9.2","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-25","2001","01","25","","-3.5","","-13.7","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-26","2001","01","26","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-27","2001","01","27","","-3.9","","-14.7","","-9.3","","27.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-28","2001","01","28","","-2.7","","-7.7","","-5.2","","23.2","","0.0","","","M","","M","1.5","","","","34","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2001-01-29","2001","01","29","","-5.3","","-14.6","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","","","<31",""
