"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-01","2009","01","01","","-4.1","","-9.3","","-6.7","","24.7","","0.0","","0.0","","","M","7.0","","6","","34","","82",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-02","2009","01","02","","-6.8","","-10.9","","-8.9","","26.9","","0.0","","","M","","M","0.0","","13","","30","","65",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-03","2009","01","03","","-7.8","","-13.7","","-10.8","","28.8","","0.0","","","M","","M","0.0","","12","","27","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-04","2009","01","04","","0.0","","-10.3","","-5.2","","23.2","","0.0","","","M","","M","0.0","","16","","34","","61",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-05","2009","01","05","","-1.3","","-6.9","","-4.1","","22.1","","0.0","","","M","","M","0.2","","11","","25","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-06","2009","01","06","","-5.2","","-10.4","","-7.8","","25.8","","0.0","","","M","","M","0.2","","11","","26","","65",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-07","2009","01","07","","-3.4","","-11.7","","-7.6","","25.6","","0.0","","0.0","","","M","3.6","","11","","27","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-08","2009","01","08","","4.6","","-6.8","","-1.1","","19.1","","0.0","","","M","","M","2.0","","12","","26","","69",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-09","2009","01","09","","-4.4","","-10.1","","-7.3","","25.3","","0.0","","","M","","M","0.0","","11","","34","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-10","2009","01","10","","-6.9","","-15.2","","-11.1","","29.1","","0.0","","","M","","M","0.0","","11","","28","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-11","2009","01","11","","-9.9","","-18.6","","-14.3","","32.3","","0.0","","","M","","M","0.2","","10","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-12","2009","01","12","","-8.7","","-15.0","","-11.9","","29.9","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-13","2009","01","13","","-0.9","","-14.3","","-7.6","","25.6","","0.0","","","M","","M","0.0","","11","","16","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-14","2009","01","14","","1.7","","-17.1","","-7.7","","25.7","","0.0","","","M","","M","1.3","","11","","29","","72",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-15","2009","01","15","","-17.0","","-23.6","","-20.3","","38.3","","0.0","","","M","","M","0.2","","11","","29","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-16","2009","01","16","","-17.5","","-25.6","","-21.6","","39.6","","0.0","","","M","","M","0.0","","10","","25","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-17","2009","01","17","","-18.9","","-25.5","","-22.2","","40.2","","0.0","","","M","","M","0.0","","10","","25","","39",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-18","2009","01","18","","-4.1","","-26.0","","-15.1","","33.1","","0.0","","0.0","","","M","3.3","","10","","11","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-19","2009","01","19","","4.7","","-4.9","","-0.1","","18.1","","0.0","","","M","","M","3.7","","17","","15","","61",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-20","2009","01","20","","-4.8","","-16.0","","-10.4","","28.4","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-21","2009","01","21","","","M","-16.0","E","","M","","M","","M","","M","","M","","M","11","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-22","2009","01","22","","-3.2","","-12.3","","-7.8","","25.8","","0.0","","","M","","M","0.0","","12","","31","","54",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-23","2009","01","23","","-7.5","","-16.1","","-11.8","","29.8","","0.0","","","M","","M","0.5","","11","","32","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-24","2009","01","24","","1.7","","-16.9","","-7.6","","25.6","","0.0","","","M","","M","1.6","","11","","27","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-25","2009","01","25","","-11.9","","-21.0","","-16.5","","34.5","","0.0","","","M","","M","0.2","","11","","25","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-26","2009","01","26","","-18.0","","-23.1","","-20.6","","38.6","","0.0","","","M","","M","0.0","","10","","29","","39",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-27","2009","01","27","","-12.8","","-22.0","","-17.4","","35.4","","0.0","","","M","","M","0.0","","10","","30","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-28","2009","01","28","","-5.5","","-19.6","","-12.6","","30.6","","0.0","","0.0","","","M","7.4","","10","","9","","54",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-29","2009","01","29","","3.3","","-11.1","","-3.9","","21.9","","0.0","","","M","","M","4.9","","17","","24","","82",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-30","2009","01","30","","-4.7","","-13.9","","-9.3","","27.3","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-01-31","2009","01","31","","-0.5","","-10.7","","-5.6","","23.6","","0.0","","0.0","","","M","1.9","","17","","14","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-01","2009","02","01","","-4.2","","-10.5","","-7.4","","25.4","","0.0","","","M","","M","0.0","","17","","18","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-02","2009","02","02","","3.1","","-9.0","","-3.0","","21.0","","0.0","","","M","","M","0.0","","18","","21","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-03","2009","02","03","","1.7","","-8.1","","-3.2","","21.2","","0.0","","0.0","","","M","4.7","","19","","1","","78",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-04","2009","02","04","","-6.5","","-14.5","","-10.5","","28.5","","0.0","","","M","","M","0.4","","46","","35","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-05","2009","02","05","","-10.1","","-15.5","","-12.8","","30.8","","0.0","","","M","","M","0.0","","47","","36","","39",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-06","2009","02","06","","-8.5","","-19.7","","-14.1","","32.1","","0.0","","","M","","M","0.0","","45","","26","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-07","2009","02","07","","0.4","","-15.6","","-7.6","","25.6","","0.0","","","M","","M","0.0","","45","","21","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-08","2009","02","08","","4.6","","-9.4","","-2.4","","20.4","","0.0","","","M","","M","1.4","","37","","30","","63",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-09","2009","02","09","","-9.3","","-13.5","","-11.4","","29.4","","0.0","","","M","","M","0.0","","36","","33","","59",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-10","2009","02","10","","-6.4","","-14.6","","-10.5","","28.5","","0.0","","","M","","M","0.0","","35","","29","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-11","2009","02","11","","1.0","","-8.8","","-3.9","","21.9","","0.0","","","M","","M","0.7","","35","","20","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-12","2009","02","12","","0.7","","-1.8","","-0.6","","18.6","","0.0","","","M","","M","17.3","","35","","2","","65",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-13","2009","02","13","","-1.8","","-12.2","","-7.0","","25.0","","0.0","","","M","","M","0.4","","34","","30","","70",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-14","2009","02","14","","-6.9","","-16.1","","-11.5","","29.5","","0.0","","","M","","M","0.6","","33","","23","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-15","2009","02","15","","0.1","","-10.9","","-5.4","","23.4","","0.0","","","M","","M","0.2","","35","","1","","56",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-16","2009","02","16","","1.1","","-6.8","","-2.9","","20.9","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-17","2009","02","17","","-2.2","","-12.3","","-7.3","","25.3","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-18","2009","02","18","","-2.8","","-16.1","","-9.5","","27.5","","0.0","","","M","","M","0.0","","40","","1","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-19","2009","02","19","","0.2","","-16.4","","-8.1","","26.1","","0.0","","0.0","","","M","2.9","","40","","11","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-20","2009","02","20","","2.3","","-6.0","","-1.9","","19.9","","0.0","","","M","","M","0.6","","45","","24","","63",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-21","2009","02","21","","-0.9","","-8.3","","-4.6","","22.6","","0.0","","","M","","M","0.0","","42","","26","","56",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-22","2009","02","22","","-1.1","","-8.8","","-5.0","","23.0","","0.0","","","M","","M","0.0","","42","","26","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-23","2009","02","23","","2.0","","-5.6","","-1.8","","19.8","","0.0","","0.0","","","M","4.2","","47","","7","","89",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-24","2009","02","24","","-3.4","","-8.0","","-5.7","","23.7","","0.0","","","M","","M","0.2","","47","","32","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-25","2009","02","25","","-0.7","","-11.1","","-5.9","","23.9","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-26","2009","02","26","","1.3","","-13.4","","-6.1","","24.1","","0.0","","","M","","M","0.2","","47","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-27","2009","02","27","","5.3","","0.4","","2.9","","15.1","","0.0","","","M","","M","0.0","","47","","18","","59",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-02-28","2009","02","28","","5.9","","-10.6","","-2.4","","20.4","","0.0","","0.0","","","M","7.3","","35","","20","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-01","2009","03","01","","-6.1","","-10.7","","-8.4","","26.4","","0.0","","","M","","M","1.1","","43","","3","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-02","2009","03","02","","-0.2","","-6.6","","-3.4","","21.4","","0.0","","","M","","M","15.4","","42","","3","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-03","2009","03","03","","-0.1","","-8.8","","-4.5","","22.5","","0.0","","","M","","M","0.8","","42","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-04","2009","03","04","","-7.4","","-12.9","","-10.2","","28.2","","0.0","","","M","","M","0.0","","42","","","M","","M"
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-05","2009","03","05","","-3.9","","-13.8","","-8.9","","26.9","","0.0","","","M","","M","0.2","","43","","","M","","M"
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-06","2009","03","06","","2.0","","-15.3","","-6.7","","24.7","","0.0","","0.0","","","M","22.6","","42","","","M","","M"
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-07","2009","03","07","","4.9","","-1.5","","1.7","","16.3","","0.0","","","M","","M","0.3","","43","","30","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-08","2009","03","08","","2.3","","-1.0","","0.7","","17.3","","0.0","","0.0","","","M","3.8","","41","","34","","56",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-09","2009","03","09","","-0.2","","-12.5","","-6.4","","24.4","","0.0","","","M","","M","0.2","","44","","34","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-10","2009","03","10","","-1.8","","-10.6","","-6.2","","24.2","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-11","2009","03","11","","3.3","","-7.0","","-1.9","","19.9","","0.0","","","M","","M","0.5","","44","","16","","69",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-12","2009","03","12","","3.5","","-12.9","","-4.7","","22.7","","0.0","","","M","","M","0.2","","41","","30","","76",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-13","2009","03","13","","-6.7","","-14.9","","-10.8","","28.8","","0.0","","","M","","M","0.0","","41","","30","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-14","2009","03","14","","2.9","","-9.5","","-3.3","","21.3","","0.0","","","M","","M","0.0","","41","","25","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-15","2009","03","15","","-1.4","","-10.4","","-5.9","","23.9","","0.0","","","M","","M","0.0","","41","","34","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-16","2009","03","16","","-0.6","","-12.1","","-6.4","","24.4","","0.0","","","M","","M","","M","41","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-17","2009","03","17","","0.8","","-12.0","","-5.6","","23.6","","0.0","","","M","","M","0.0","","41","","18","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-18","2009","03","18","","4.4","","-5.2","","-0.4","","18.4","","0.0","","","M","","M","0.0","","41","","21","","54",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-19","2009","03","19","","4.8","","-5.2","","-0.2","","18.2","","0.0","","","M","","M","0.2","","38","","35","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-20","2009","03","20","","-3.8","","-10.6","","-7.2","","25.2","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-21","2009","03","21","","-2.4","","-11.1","","-6.8","","24.8","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-22","2009","03","22","","2.4","","-8.5","","-3.1","","21.1","","0.0","","0.0","","","M","4.6","","35","","35","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-23","2009","03","23","","-0.7","","-10.6","","-5.7","","23.7","","0.0","","","M","","M","0.4","","44","","4","","57",""
"-63.84","46.44","SUMMERSIDE","8300596","2009-03-24","2009","03","24","","-2.0","","-3.3","","-2.7","","20.7","","0.0","","","M","","M","0.0","","44","","5","","67",""
