"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-01","2011","01","01","","2.3","","-3.6","","-0.7","","18.7","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-02","2011","01","02","","1.7","","-2.0","","-0.2","","18.2","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-03","2011","01","03","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","","M","16.7","","7","","32","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-04","2011","01","04","","-4.8","","-7.6","","-6.2","","24.2","","0.0","","","M","","M","0.0","","17","","27","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-05","2011","01","05","","-4.9","","-9.2","","-7.1","","25.1","","0.0","","","M","","M","0.0","","19","","26","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-06","2011","01","06","","-4.5","","-12.3","","-8.4","","26.4","","0.0","","","M","","M","0.0","","19","","24","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-07","2011","01","07","","0.4","","-12.3","","-6.0","","24.0","","0.0","","0.0","","","M","1.3","","19","","5","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-08","2011","01","08","","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","","M","2.7","","21","","3","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-09","2011","01","09","","0.9","","-3.2","","-1.2","","19.2","","0.0","","","M","","M","2.1","","29","","34","","61",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-10","2011","01","10","","1.6","","-0.9","","0.4","","17.6","","0.0","","","M","","M","0.0","","26","","34","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-11","2011","01","11","","1.2","","-1.7","","-0.3","","18.3","","0.0","","","M","","M","0.0","","25","","32","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-12","2011","01","12","","0.3","","-4.5","","-2.1","","20.1","","0.0","","0.0","","","M","1.5","","24","","5","","72",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-13","2011","01","13","","0.9","","-1.2","","-0.2","","18.2","","0.0","","0.0","","","M","1.3","","53","","6","","74",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-14","2011","01","14","","-1.1","","-5.4","","-3.3","","21.3","","0.0","","","M","","M","0.2","","48","","33","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-15","2011","01","15","","-5.4","","-8.0","","-6.7","","24.7","","0.0","","","M","","M","0.8","","45","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-16","2011","01","16","","-2.7","","-9.6","","-6.2","","24.2","","0.0","","","M","","M","0.6","","44","","29","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-17","2011","01","17","","-8.6","","-19.5","","-14.1","","32.1","","0.0","","","M","","M","0.0","","44","","30","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-18","2011","01","18","","0.6","","-20.9","","-10.2","","28.2","","0.0","","","M","","M","0.5","","42","","20","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-19","2011","01","19","","1.8","","-4.3","","-1.3","","19.3","","0.0","","","M","","M","16.1","","42","","30","","72",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-20","2011","01","20","","-4.3","","-16.9","","-10.6","","28.6","","0.0","","","M","","M","0.4","","38","","2","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-21","2011","01","21","","3.2","","-15.1","","-6.0","","24.0","","0.0","","0.0","","","M","6.2","","41","","22","","87",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-22","2011","01","22","","-4.8","","-14.1","","-9.5","","27.5","","0.0","","","M","","M","0.0","","44","","26","","82",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-23","2011","01","23","","-11.3","","-18.1","","-14.7","","32.7","","0.0","","","M","","M","0.2","","43","","29","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-24","2011","01","24","","-14.9","","-22.1","","-18.5","","36.5","","0.0","","","M","","M","0.0","","43","","29","","63",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-25","2011","01","25","","-12.3","","-19.3","","-15.8","","33.8","","0.0","","","M","","M","0.0","","43","","30","","54",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-26","2011","01","26","","-4.0","","-21.9","","-13.0","","31.0","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-27","2011","01","27","","-0.8","","-4.4","","-2.6","","20.6","","0.0","","0.0","","","M","5.0","","47","","5","","82",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-28","2011","01","28","","-3.9","","-16.5","","-10.2","","28.2","","0.0","","","M","","M","0.0","","51","","30","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-29","2011","01","29","","-4.0","","-16.6","","-10.3","","28.3","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-30","2011","01","30","","-5.7","","-14.3","","-10.0","","28.0","","0.0","","0.0","","","M","1.0","","50","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-01-31","2011","01","31","","-8.9","","-16.6","","-12.8","","30.8","","0.0","","","M","","M","0.2","","53","","31","","54",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-02-01","2011","02","01","","-9.4","","-19.1","","-14.3","","32.3","","0.0","","","M","","M","0.0","","50","","25","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-02-02","2011","02","02","","-5.9","","-15.4","","-10.7","","28.7","","0.0","","0.0","","","M","8.6","","50","","5","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-02-03","2011","02","03","","-5.9","","-18.0","","-12.0","","30.0","","0.0","","","M","","M","0.2","","54","","4","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-02-04","2011","02","04","","-4.2","","-13.1","","-8.7","","26.7","","0.0","","","M","","M","0.0","","52","","24","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2011-02-05","2011","02","05","","-1.3","","-13.0","","-7.2","","25.2","","0.0","","","M","","M","0.0","","51","","22","","33",""
