"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-01","2012","01","01","","2.5","","-1.4","","0.6","","17.4","","0.0","","","M","","M","0.0","","1","","36","","57",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-02","2012","01","02","","7.8","","-1.3","","3.3","","14.7","","0.0","","","M","","M","2.2","","1","","18","","54",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-03","2012","01","03","","0.0","","-12.8","","-6.4","","24.4","","0.0","","","M","","M","0.0","","1","","32","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-04","2012","01","04","","-6.5","","-12.8","E","-9.7","E","27.7","E","0.0","E","","M","","M","0.2","","","","31","E","44","E"
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-05","2012","01","05","","-1.4","","-9.7","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","26","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-06","2012","01","06","","-6.4","","-12.5","","-9.5","","27.5","","0.0","","","M","","M","0.0","","","","31","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-07","2012","01","07","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","","M","2.1","","4","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-08","2012","01","08","","0.0","","-5.2","","-2.6","","20.6","","0.0","","","M","","M","0.4","","4","","30","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-09","2012","01","09","","-5.2","","-7.3","E","-6.3","E","24.3","E","0.0","E","","M","","M","0.4","","3","","30","E","37","E"
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-10","2012","01","10","","1.1","","-5.8","","-2.4","","20.4","","0.0","","","M","","M","0.6","","3","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-11","2012","01","11","","-5.2","","-15.5","","-10.4","","28.4","","0.0","","","M","","M","0.0","","4","","32","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-12","2012","01","12","","-2.9","","-17.0","","-10.0","","28.0","","0.0","","0.0","","","M","8.5","","4","","9","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-13","2012","01","13","","8.0","","-3.0","","2.5","","15.5","","0.0","","","M","","M","3.5","","15","","21","","70",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-14","2012","01","14","","1.2","","-11.6","","-5.2","","23.2","","0.0","","","M","","M","0.0","","2","","25","","74",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-15","2012","01","15","","-10.7","","-14.0","","-12.4","","30.4","","0.0","","","M","","M","0.0","","2","","33","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-16","2012","01","16","","-5.1","","-14.3","","-9.7","","27.7","","0.0","","","M","","M","0.4","","2","","29","","39",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-17","2012","01","17","","-0.6","","-5.1","","-2.9","","20.9","","0.0","","","M","","M","1.7","","2","","19","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-18","2012","01","18","","5.2","","-10.3","","-2.6","","20.6","","0.0","","","M","","M","2.4","","3","","27","","63",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-19","2012","01","19","","-8.8","","-13.4","","-11.1","","29.1","","0.0","","","M","","M","0.0","","2","","31","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-20","2012","01","20","","-1.6","","-9.0","","-5.3","","23.3","","0.0","","0.0","","","M","1.1","","2","","27","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-21","2012","01","21","","-5.3","","-14.1","","-9.7","","27.7","","0.0","","","M","","M","0.2","","5","","27","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-22","2012","01","22","","-9.8","","-15.9","","-12.9","","30.9","","0.0","","","M","","M","0.0","","5","","31","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-23","2012","01","23","","0.6","","-13.5","","-6.5","","24.5","","0.0","","","M","","M","0.0","","5","","17","","39",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-24","2012","01","24","","7.2","","0.6","","3.9","","14.1","","0.0","","","M","","M","9.4","","2","","17","","59",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-25","2012","01","25","","3.9","","-6.0","","-1.1","","19.1","","0.0","","","M","","M","0.0","","1","","27","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-26","2012","01","26","","-5.5","","-10.7","","-8.1","","26.1","","0.0","","","M","","M","0.0","","2","","34","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-27","2012","01","27","","0.7","","-11.2","","-5.3","","23.3","","0.0","","0.0","","","M","25.5","","2","","16","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-28","2012","01","28","","0.8","","-8.8","","-4.0","","22.0","","0.0","","","M","","M","2.7","","6","","31","","69",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-29","2012","01","29","","1.3","","-6.3","","-2.5","","20.5","","0.0","","0.0","","","M","0.7","","7","","26","","59",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-30","2012","01","30","","0.1","","-11.8","","-5.9","","23.9","","0.0","","","M","","M","0.2","","7","","32","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-01-31","2012","01","31","","-8.2","","-13.9","","-11.1","","29.1","","0.0","","","M","","M","0.0","","7","","28","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-01","2012","02","01","","-3.4","","-13.1","","-8.3","","26.3","","0.0","","0.0","","","M","7.1","","7","","8","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-02","2012","02","02","","-3.5","","-16.0","","-9.8","","27.8","","0.0","","","M","","M","0.4","","31","","4","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-03","2012","02","03","","-8.4","","-20.1","","-14.3","","32.3","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-04","2012","02","04","","-8.7","","-19.5","","-14.1","","32.1","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-05","2012","02","05","","-10.7","","-21.3","","-16.0","","34.0","","0.0","","","M","","M","0.0","","25","","30","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-06","2012","02","06","","0.5","","-12.5","","-6.0","","24.0","","0.0","","","M","","M","0.0","","27","","27","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-07","2012","02","07","","0.2","","-13.5","","-6.7","","24.7","","0.0","","","M","","M","0.0","","27","","31","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-08","2012","02","08","","-5.2","","-15.7","","-10.5","","28.5","","0.0","","","M","","M","0.0","","26","","23","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-09","2012","02","09","","0.5","","-14.4","","-7.0","","25.0","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-10","2012","02","10","","0.0","","-15.9","E","-8.0","E","26.0","E","0.0","E","","M","","M","","M","25","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-11","2012","02","11","","2.2","","-6.8","","-2.3","","20.3","","0.0","","0.0","","","M","7.4","","25","","1","","82",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-12","2012","02","12","","-6.8","","-18.0","","-12.4","","30.4","","0.0","","0.0","","","M","2.5","","40","","36","","89",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-13","2012","02","13","","-12.7","","-20.2","","-16.5","","34.5","","0.0","","","M","","M","0.0","","40","","27","","63",""
"-63.84","46.44","SUMMERSIDE","8300596","2012-02-14","2012","02","14","","-1.9","","-17.6","","-9.8","","27.8","","0.0","","","M","","M","0.0","","32","","28","","33",""
