"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.99","46.46","EAST POINT (AUT)","8300418","1995-01-01","1995","01","01","","-2.2","","-6.6","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1995-01-02","1995","01","02","","0.0","","-2.2","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1995-01-03","1995","01","03","","-0.5","","-8.5","","-4.5","","22.5","","0.0","","","M","","M","","M","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1995-01-04","1995","01","04","","-0.2","","-7.9","","-4.1","","22.1","","0.0","","","M","","M","","M","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1995-01-05","1995","01","05","","-5.4","","-15.7","","-10.6","","28.6","","0.0","","","M","","M","","M","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1995-01-06","1995","01","06","","0.6","","-11.9","","-5.7","","23.7","","0.0","","","M","","M","","M","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1995-01-07","1995","01","07","","6.5","","-1.3","","2.6","","15.4","","0.0","","","M","","M","","M","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1995-01-08","1995","01","08","","-1.3","","-6.0","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1995-01-09","1995","01","09","","-2.2","","-10.1","","-6.2","","24.2","","0.0","","","M","","M","","M","","","","","<31",""
"-61.99","46.46","EAST POINT (AUT)","8300418","1995-01-10","1995","01","10","","","M","-10.9","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
