"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-01","2008","01","01","","-4.5","","-12.3","","-8.4","","26.4","","0.0","","","M","","M","0.0","","38","","30","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-02","2008","01","02","","-1.9","","-13.0","","-7.5","","25.5","","0.0","","0.0","","","M","5.7","","65","","36","","82",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-03","2008","01","03","","-10.9","","-15.9","","-13.4","","31.4","","0.0","","","M","","M","0.0","","60","","30","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-04","2008","01","04","","-7.8","","-20.0","","-13.9","","31.9","","0.0","","","M","","M","0.0","","57","","24","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-05","2008","01","05","","-3.9","","-10.7","","-7.3","","25.3","","0.0","","","M","","M","0.0","","55","","25","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-06","2008","01","06","","-0.3","","-4.5","","-2.4","","20.4","","0.0","","","M","","M","0.0","","55","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-07","2008","01","07","","3.1","","-0.5","","1.3","","16.7","","0.0","","","M","","M","0.0","","54","","21","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-08","2008","01","08","","4.1","","0.7","","2.4","","15.6","","0.0","","","M","","M","0.6","","47","","20","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-09","2008","01","09","","7.4","","1.9","","4.7","","13.3","","0.0","","","M","","M","1.1","","38","","20","","59",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-10","2008","01","10","","4.6","","-1.2","","1.7","","16.3","","0.0","","","M","","M","0.0","","24","","24","","54",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-11","2008","01","11","","3.3","","-6.1","","-1.4","","19.4","","0.0","","","M","","M","8.5","","24","","16","","65",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-12","2008","01","12","","4.6","","-1.2","","1.7","","16.3","","0.0","","","M","","M","0.0","","22","","17","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-13","2008","01","13","","-1.1","","-8.2","","-4.7","","22.7","","0.0","","","M","","M","0.0","","20","","27","","39",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-14","2008","01","14","","-2.4","","-9.6","","-6.0","","24.0","","0.0","","0.0","","","M","2.6","","20","","6","","59",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-15","2008","01","15","","-1.4","","-3.0","","-2.2","","20.2","","0.0","","0.0","","","M","2.6","","22","","35","","54",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-16","2008","01","16","","-2.5","","-4.7","","-3.6","","21.6","","0.0","","","M","","M","0.0","","28","","1","","61",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-17","2008","01","17","","-4.5","","-14.1","","-9.3","","27.3","","0.0","","","M","","M","0.0","","24","","34","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-18","2008","01","18","","2.8","","-7.4","","-2.3","","20.3","","0.0","","0.0","","","M","9.8","","24","","15","","82",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-19","2008","01","19","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","","M","","M","0.0","","34","","26","","56",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-20","2008","01","20","","-4.8","","-19.4","","-12.1","","30.1","","0.0","","0.0","","","M","0.6","","34","","31","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-21","2008","01","21","","-16.8","","-22.2","","-19.5","","37.5","","0.0","","","M","","M","0.0","","34","","27","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-22","2008","01","22","","-1.6","","-20.1","","-10.9","","28.9","","0.0","","","M","","M","1.2","","34","","16","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-23","2008","01","23","","-5.0","","-15.6","","-10.3","","28.3","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-24","2008","01","24","","-8.0","","-21.3","","-14.7","","32.7","","0.0","","","M","","M","0.0","","34","","26","","39",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-25","2008","01","25","","-14.6","","-21.5","","-18.1","","36.1","","0.0","","","M","","M","0.0","","34","","31","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-26","2008","01","26","","-13.8","","-24.6","","-19.2","","37.2","","0.0","","","M","","M","0.0","","34","","30","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-27","2008","01","27","","-10.1","","-24.6","","-17.4","","35.4","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-28","2008","01","28","","-0.4","","-10.1","","-5.3","","23.3","","0.0","","0.0","","","M","27.8","","34","","4","","59",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-29","2008","01","29","","-0.6","","-2.0","","-1.3","","19.3","","0.0","","","M","","M","3.6","","38","","1","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-30","2008","01","30","","5.4","","-2.9","","1.3","","16.7","","0.0","","","M","","M","16.0","","37","","26","","65",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-01-31","2008","01","31","","-0.5","","-9.3","","-4.9","","22.9","","0.0","","","M","","M","0.0","","34","","26","","65",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-02-01","2008","02","01","","-4.6","","-11.3","","-8.0","","26.0","","0.0","","0.0","","","M","2.7","","35","","8","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-02-02","2008","02","02","","4.8","","-7.1","","-1.2","","19.2","","0.0","","","M","","M","15.2","","39","","25","","78",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-02-03","2008","02","03","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-02-04","2008","02","04","","-6.1","","-13.6","","-9.9","","27.9","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-02-05","2008","02","05","","-2.3","","-15.2","","-8.8","","26.8","","0.0","","","M","","M","3.9","","36","","13","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-02-06","2008","02","06","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","","M","","M","0.6","","36","","30","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2008-02-07","2008","02","07","","-5.7","","-12.3","","-9.0","","27.0","","0.0","","","M","","M","0.0","","35","","4","","48",""
