"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-01","2002","01","01","","-6.1","","-10.3","","-8.2","","26.2","","0.0","","","M","","M","0.0","","","","23","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-02","2002","01","02","","-3.9","","-10.2","","-7.1","","25.1","","0.0","","","M","","M","0.0","","","","25","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-03","2002","01","03","","-2.2","","-8.4","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","26","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-04","2002","01","04","","-8.3","","-13.9","","-11.1","","29.1","","0.0","","","M","","M","0.0","","","","31","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-05","2002","01","05","","-4.7","","-15.8","","-10.3","","28.3","","0.0","","","M","","M","0.0","","","","26","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-06","2002","01","06","","1.1","","-9.4","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","15","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-07","2002","01","07","","1.5","","-4.6","","-1.6","","19.6","","0.0","","","M","","M","3.7","","","","1","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-08","2002","01","08","","-4.0","","-11.3","","-7.7","","25.7","","0.0","","","M","","M","0.0","","","","36","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-09","2002","01","09","","0.9","","-5.5","","-2.3","","20.3","","0.0","","","M","","M","1.7","","","","23","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-10","2002","01","10","","1.1","","-1.8","","-0.4","","18.4","","0.0","","","M","","M","0.7","","","","27","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-11","2002","01","11","","1.1","","-6.2","","-2.6","","20.6","","0.0","","","M","","M","0.7","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-12","2002","01","12","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","","M","","M","1.2","","","","29","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-13","2002","01","13","","1.1","","-9.9","","-4.4","","22.4","","0.0","","","M","","M","17.0","","","","6","","89",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-14","2002","01","14","","0.9","","-11.9","","-5.5","","23.5","","0.0","","","M","","M","0.7","","","","32","","100",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-15","2002","01","15","","-2.9","","-10.6","","-6.8","","24.8","","0.0","","","M","","M","3.7","","","","4","E","33","E"
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-16","2002","01","16","","-2.4","","-9.4","","-5.9","","23.9","","0.0","","","M","","M","1.5","","","","2","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-17","2002","01","17","","-3.6","","-12.7","","-8.2","","26.2","","0.0","","","M","","M","4.2","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-18","2002","01","18","","-2.8","","-8.8","","-5.8","","23.8","","0.0","","","M","","M","1.0","","","","35","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-19","2002","01","19","","-1.4","","-11.5","","-6.5","","24.5","","0.0","","","M","","M","0.0","","","","27","","32",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-20","2002","01","20","","-2.5","","-9.5","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-21","2002","01","21","","0.3","","-9.9","","-4.8","","22.8","","0.0","","","M","","M","2.5","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-22","2002","01","22","","-0.2","","-10.1","","-5.2","","23.2","","0.0","","","M","","M","6.8","","","","33","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-23","2002","01","23","","2.4","","-13.9","","-5.8","","23.8","","0.0","","","M","","M","1.1","","","","15","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-24","2002","01","24","","2.0","","-4.2","","-1.1","","19.1","","0.0","","","M","","M","3.2","","","","6","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-25","2002","01","25","","-2.7","","-6.7","","-4.7","","22.7","","0.0","","","M","","M","0.7","","","","5","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-26","2002","01","26","","-5.6","","-15.8","","-10.7","","28.7","","0.0","","","M","","M","0.9","","","","30","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-27","2002","01","27","","-7.4","","-15.7","","-11.6","","29.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-28","2002","01","28","","1.1","","-8.8","","-3.9","","21.9","","0.0","","","M","","M","0.6","","","","15","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-29","2002","01","29","","-1.4","","-4.8","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-30","2002","01","30","","-4.7","","-14.7","","-9.7","","27.7","","0.0","","","M","","M","0.8","","","","31","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-01-31","2002","01","31","","-12.6","","-16.3","","-14.5","","32.5","","0.0","","","M","","M","0.0","","","","28","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-01","2002","02","01","","-5.1","","-15.0","","-10.1","","28.1","","0.0","","","M","","M","10.7","","","","8","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-02","2002","02","02","","-4.9","","-13.5","","-9.2","","27.2","","0.0","","","M","","M","0.8","","","","26","","65",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-03","2002","02","03","","-9.8","","-17.0","","-13.4","","31.4","","0.0","","","M","","M","16.0","","","","29","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-04","2002","02","04","","-4.2","","-14.5","","-9.4","","27.4","","0.0","","","M","","M","0.0","","","","2","","63",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-05","2002","02","05","","-6.3","","-12.9","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","1","","61",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-06","2002","02","06","","-10.0","","-18.1","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","26","","56",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-07","2002","02","07","","-9.9","","-20.2","","-15.1","","33.1","","0.0","","","M","","M","0.9","","","","27","","35",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-08","2002","02","08","","-3.1","","-16.9","","-10.0","","28.0","","0.0","","","M","","M","4.6","","","","35","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-09","2002","02","09","","-10.3","","-17.6","","-14.0","","32.0","","0.0","","","M","","M","0.0","","","","31","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-10","2002","02","10","","-0.3","","-16.2","","-8.3","","26.3","","0.0","","","M","","M","0.0","","","","15","","56",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-11","2002","02","11","","3.3","","-19.7","","-8.2","","26.2","","0.0","","","M","","M","23.2","","","","35","","85",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-12","2002","02","12","","-2.0","","-22.0","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","15","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-13","2002","02","13","","-0.1","","-15.8","","-8.0","","26.0","","0.0","","","M","","M","","M","","","23","","57",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-14","2002","02","14","","-5.1","","-17.7","","-11.4","","29.4","","0.0","","","M","","M","0.0","","","","27","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-15","2002","02","15","","3.2","","-5.1","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","20","","65",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-16","2002","02","16","","4.4","","0.5","","2.5","","15.5","","0.0","","","M","","M","0.8","","","","19","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-17","2002","02","17","","2.9","","-4.5","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","2","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-18","2002","02","18","","-3.9","","-8.5","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","1","","56",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-19","2002","02","19","","-3.7","","-10.9","","-7.3","","25.3","","0.0","","","M","","M","0.0","","","","1","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-20","2002","02","20","","0.2","","-10.9","","-5.4","","23.4","","0.0","","","M","","M","0.7","","","","","","<31",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-21","2002","02","21","","2.7","","-4.1","","-0.7","","18.7","","0.0","","","M","","M","30.0","","","","14","","43",""
"-63.84","46.44","SUMMERSIDE","8300596","2002-02-22","2002","02","22","","3.4","","-3.5","","-0.1","","18.1","","0.0","","","M","","M","1.6","","","","13","","50",""
