"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-01","2003","01","01","","2.8","","-8.2","","-2.7","","20.7","","0.0","","","","","","0.7","","38","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-02","2003","01","02","","-5.1","","-8.0","","-6.6","","24.6","","0.0","","","","","","0.0","","36","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-03","2003","01","03","","-3.9","","-8.4","","-6.2","","24.2","","0.0","","","","","","0.0","","36","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-04","2003","01","04","","-2.4","","-10.7","","-6.6","","24.6","","0.0","","","","","","3.0","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-05","2003","01","05","","-2.7","","-4.0","","-3.4","","21.4","","0.0","","","","","","0.0","","36","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-06","2003","01","06","","-2.0","","-5.6","","-3.8","","21.8","","0.0","","","","","","0.0","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-07","2003","01","07","","-1.3","","-4.3","","-2.8","","20.8","","0.0","","","","","","0.7","","36","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-08","2003","01","08","","-3.9","","-5.2","","-4.6","","22.6","","0.0","","","","","","0.0","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-09","2003","01","09","","-8.5","","-11.2","","-9.9","","27.9","","0.0","","","","","","0.0","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-10","2003","01","10","","-6.5","","-17.3","","-11.9","","29.9","","0.0","","","","","","4.6","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-11","2003","01","11","","-10.8","","-13.1","","-12.0","","30.0","","0.0","","","","","","0.0","","46","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-12","2003","01","12","","-11.2","","-18.8","","-15.0","","33.0","","0.0","","","","","","0.0","","42","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-13","2003","01","13","","-2.4","","-14.5","","-8.5","","26.5","","0.0","","","","","","0.6","","36","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-14","2003","01","14","","-11.7","","-13.3","","-12.5","","30.5","","0.0","","","","","","0.0","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-15","2003","01","15","","-15.1","","-22.9","","-19.0","","37.0","","0.0","","","","","","0.0","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-16","2003","01","16","","-14.0","","-20.7","","-17.4","","35.4","","0.0","","","","","","0.0","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-17","2003","01","17","","-7.9","","-19.9","","-13.9","","31.9","","0.0","","","","","","0.7","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-18","2003","01","18","","-13.8","","-16.5","","-15.2","","33.2","","0.0","","","","","","0.0","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-19","2003","01","19","","-4.4","","-22.4","","-13.4","","31.4","","0.0","","","","","","0.8","","34","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-20","2003","01","20","","-5.7","","-9.1","","-7.4","","25.4","","0.0","","","","","","0.0","","36","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-21","2003","01","21","","-11.6","","-13.2","","-12.4","","30.4","","0.0","","","","","","0.0","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-22","2003","01","22","","-11.5","","-20.3","","-15.9","","33.9","","0.0","","","","","","0.0","","35","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-23","2003","01","23","","-5.5","","-18.7","","-12.1","","30.1","","0.0","","","","","","0.0","","47","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-24","2003","01","24","","-6.1","","-9.5","","-7.8","","25.8","","0.0","","","","","","0.0","","47","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-25","2003","01","25","","-10.8","","-18.5","","-14.7","","32.7","","0.0","","","","","","0.0","","47","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-26","2003","01","26","","0.0","","-14.4","","-7.2","","25.2","","0.0","","","","","","5.8","","47","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-27","2003","01","27","","-0.2","","-3.9","","-2.1","","20.1","","0.0","","","","","","4.2","","51","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-28","2003","01","28","","-6.4","","-16.0","","-11.2","","29.2","","0.0","","","","","","","M","56","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-29","2003","01","29","","","M","","M","","M","","M","","M","","","","","","M","55","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-30","2003","01","30","","","M","-16.0","","","M","","M","","M","","","","","","M","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-01-31","2003","01","31","","-0.2","","-12.4","","-6.3","","24.3","","0.0","","","","","","11.7","","55","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-01","2003","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-02","2003","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-03","2003","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-04","2003","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-05","2003","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-06","2003","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-07","2003","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-08","2003","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-09","2003","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-10","2003","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-11","2003","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-12","2003","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-13","2003","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-14","2003","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-15","2003","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-16","2003","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-17","2003","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-18","2003","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-19","2003","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-20","2003","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-21","2003","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-22","2003","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-23","2003","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-24","2003","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-25","2003","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-26","2003","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-27","2003","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-02-28","2003","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-01","2003","03","01","","-2.5","","-16.5","","-9.5","","27.5","","0.0","","","","","","0.0","","49","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-02","2003","03","02","","4.4","","-7.9","","-1.8","","19.8","","0.0","","","","","","21.4","","49","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-03","2003","03","03","","3.4","","-7.8","","-2.2","","20.2","","0.0","","","","","","0.0","","45","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-04","2003","03","04","","-5.6","","-18.3","","-12.0","","30.0","","0.0","","","","","","1.9","","44","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-05","2003","03","05","","-4.9","","-12.4","","-8.7","","26.7","","0.0","","","","","","10.7","","47","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-06","2003","03","06","","-7.0","","-8.4","","-7.7","","25.7","","0.0","","","","","","0.0","","58","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-07","2003","03","07","","-7.0","","-16.7","","-11.9","","29.9","","0.0","","","","","","0.6","","57","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-08","2003","03","08","","-1.4","","-14.7","","-8.1","","26.1","","0.0","","","","","","0.0","","57","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-09","2003","03","09","","3.3","","-7.9","","-2.3","","20.3","","0.0","","","","","","6.2","","56","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-10","2003","03","10","","-11.2","","-18.4","","-14.8","","32.8","","0.0","","","","","","","M","52","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-11","2003","03","11","","-2.8","","-17.1","","-10.0","","28.0","","0.0","","","","","","0.0","","52","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-12","2003","03","12","","1.9","","-6.2","","-2.2","","20.2","","0.0","","","","","","0.6","","51","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-13","2003","03","13","","-6.5","","-8.0","","-7.3","","25.3","","0.0","","","","","","0.6","","51","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-14","2003","03","14","","-7.6","","-11.9","","-9.8","","27.8","","0.0","","","","","","1.4","","53","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-15","2003","03","15","","-8.6","","-14.9","","-11.8","","29.8","","0.0","","","","","","0.0","","51","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-16","2003","03","16","","","M","-17.3","","","M","","M","","M","","","","","","M","51","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-17","2003","03","17","","-2.3","","-10.1","","-6.2","","24.2","","0.0","","","","","","","M","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-18","2003","03","18","","","M","","M","","M","","M","","M","","","","","0.0","","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-19","2003","03","19","","","M","-8.3","","","M","","M","","M","","","","","0.0","","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-20","2003","03","20","","5.8","","-11.1","","-2.7","","20.7","","0.0","","","","","","0.0","","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-21","2003","03","21","","5.3","","-0.9","","2.2","","15.8","","0.0","","","","","","","M","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-22","2003","03","22","","","M","","M","","M","","M","","M","","","","","0.0","","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-23","2003","03","23","","","M","","M","","M","","M","","M","","","","","","M","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-24","2003","03","24","","0.6","","-3.5","","-1.5","","19.5","","0.0","","","","","","0.0","","","M","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-25","2003","03","25","","2.1","","-3.2","","-0.6","","18.6","","0.0","","","","","","0.0","","41","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-26","2003","03","26","","4.6","","-1.2","","1.7","","16.3","","0.0","","","","","","0.0","","41","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-27","2003","03","27","","5.3","","1.1","","3.2","","14.8","","0.0","","","","","","14.1","","37","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-28","2003","03","28","","2.8","","-0.5","","1.2","","16.8","","0.0","","","","","","0.0","","34","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-29","2003","03","29","","8.2","","-2.2","","3.0","","15.0","","0.0","","","","","","0.0","","33","","","","",""
"-63.17","46.34","HARRINGTON CDA CS","830P001","2003-03-30","2003","03","30","","9.3","","2.7","","6.0","","12.0","","0.0","","","","","","38.4","","13","","","","",""
