"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-01","2022","01","01","","5.0","","-1.0","","2.0","","16.0","","0.0","","","","","","2.6","","1","","16","","38",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-02","2022","01","02","","4.8","","-4.9","","0.0","","18.0","","0.0","","","","","","4.1","","","","1","","50",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-03","2022","01","03","","-4.9","","-12.3","","-8.6","","26.6","","0.0","","","","","","0.2","","1","","32","","38",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-04","2022","01","04","","-6.3","","-11.4","","-8.9","","26.9","","0.0","","","","","","0.4","","2","","1","","42",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-05","2022","01","05","","5.8","","-10.7","","-2.4","","20.4","","0.0","","","","","","3.6","","1","","18","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-06","2022","01","06","","7.1","","-1.8","","2.7","","15.3","","0.0","","","","","","10.8","","","","30","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-07","2022","01","07","","-1.1","","-5.1","","-3.1","","21.1","","0.0","","","","","","7.3","","0","","3","","93",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-08","2022","01","08","","-5.1","","-13.9","","-9.5","","27.5","","0.0","","","","","","0.4","","14","","31","","67",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-09","2022","01","09","","2.3","","-9.7","","-3.7","","21.7","","0.0","","","","","","1.1","","14","","19","","55",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-10","2022","01","10","","2.3","","-15.9","","-6.8","","24.8","","0.0","","","","","","0.0","","6","","31","","64",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-11","2022","01","11","","-15.7","","-18.1","","-16.9","","34.9","","0.0","","","","","","0.0","","6","","31","","39",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-12","2022","01","12","","-2.4","","-19.1","","-10.7","","28.7","","0.0","","","","","","1.8","","7","","18","","51",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-13","2022","01","13","","-3.1","","-10.6","","-6.8","","24.8","","0.0","","","","","","0.0","","10","","15","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-14","2022","01","14","","-0.7","","-6.5","","-3.6","","21.6","","0.0","","","","","","2.6","","10","","1","","92",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-15","2022","01","15","","-6.1","","-15.6","","-10.8","","28.8","","0.0","","","","","","4.4","","26","","1","","95",""
"-63.84","46.44","SUMMERSIDE","8300596","2022-01-16","2022","01","16","","-10.6","","-16.4","","-13.5","","31.5","","0.0","","","","","","0.0","","20","","31","","59",""
